2.9999499999999983 1.0 1.0 1.0
5.374706072144287 1.0 1.0 1.0
7.749462144288576 0.77119375 0.79854375 0.813905
10.124218216432865 0.5564425 0.610119375 0.64015125
12.498974288577154 0.489859375 0.54864375 0.58183875
14.873730360721442 0.439605625 0.5026575 0.537261875
17.248486432865732 0.39025 0.455835 0.49312125
19.62324250501002 0.35797875 0.42820875 0.466618125
21.99799857715431 0.329679375 0.40277 0.44219625
24.3727546492986 0.288970625 0.36851625 0.410784375
26.747510721442886 0.26958375 0.35084625 0.393410625
29.122266793587176 0.247944375 0.328961875 0.372253125
31.497022865731466 0.2319525 0.314334375 0.358028125
33.87177893787575 0.21774875 0.299214375 0.344384375
36.24653501002004 0.19627875 0.278095625 0.3241475
38.62129108216433 0.18490125 0.265504375 0.31220125
40.99604715430862 0.174305 0.253998125 0.302045
43.37080322645291 0.16162375 0.23859 0.28791625
45.7455592985972 0.1523675 0.227386875 0.2781875
48.12031537074149 0.13800375 0.21225 0.262920625
50.495071442885774 0.130143125 0.20359375 0.253190625
52.86982751503007 0.122988125 0.19504875 0.2446725
55.244583587174354 0.114156875 0.184313125 0.2328925
57.61933965931864 0.10793 0.176863125 0.224970625
59.994095731462934 0.1018725 0.169136875 0.217155
62.36885180360722 0.09209625 0.157259375 0.20519375
64.74360787575151 0.08681 0.150875 0.198116875
67.1183639478958 0.080478125 0.14209875 0.18915375
69.49312002004008 0.075941875 0.136164375 0.18282125
71.86787609218437 0.071525 0.130391875 0.1769875
74.24263216432867 0.0644175 0.121870625 0.166979375
76.61738823647295 0.060563125 0.116976875 0.160706875
78.99214430861724 0.057039375 0.11219 0.15507375
81.36690038076154 0.0527725 0.10593 0.14775375
83.74165645290581 0.04961875 0.10135375 0.143211875
86.11641252505011 0.0448 0.094604375 0.135209375
88.4911685971944 0.042154375 0.090660625 0.130865
90.86592466933868 0.03964125 0.08707875 0.12705375
93.24068074148298 0.03655625 0.082419375 0.1217
95.61543681362727 0.03443 0.07923625 0.11764875
97.99019288577155 0.032504375 0.076194375 0.11371375
100.36494895791584 0.0295575 0.0717425 0.10763125
102.73970503006014 0.027971875 0.06907875 0.10429875
105.11446110220442 0.02592375 0.0652375 0.10004625
107.48921717434871 0.024630625 0.0630075 0.097045
109.863973246493 0.0234075 0.0608875 0.094391875
112.23872931863728 0.021465 0.05772875 0.090134375
114.61348539078158 0.020448125 0.055591875 0.08768
116.98824146292587 0.019508125 0.05381 0.085316875
119.36299753507015 0.018329375 0.051276875 0.0817175
121.73775360721444 0.017554375 0.04966625 0.079496875
124.11250967935872 0.016428125 0.04732 0.07618625
126.48726575150302 0.01573875 0.04546875 0.074310625
128.8620218236473 0.015150625 0.044131875 0.07236125
131.2367778957916 0.0143175 0.042181875 0.069634375
133.61153396793588 0.01376875 0.040916875 0.06772375
135.98629004008018 0.013208125 0.03959375 0.066170625
138.36104611222447 0.012483125 0.037823125 0.063901875
140.73580218436877 0.012045 0.036714375 0.0623925
143.11055825651306 0.011443125 0.035141875 0.06018125
145.48531432865735 0.01109125 0.03411875 0.0582675
147.86007040080165 0.010721875 0.033219375 0.0569275
150.23482647294588 0.010239375 0.031960625 0.054974375
152.60958254509018 0.00993875 0.031184375 0.05374
154.98433861723447 0.009660625 0.030416875 0.052480625
157.35909468937876 0.009248125 0.029285625 0.050760625
159.73385076152306 0.00898625 0.0285425 0.04961875
162.10860683366735 0.00865 0.02752375 0.047761875
164.48336290581165 0.008459375 0.026893125 0.04672125
166.85811897795594 0.0082575 0.026295 0.04576875
169.23287505010023 0.0079725 0.025361875 0.0443675
171.60763112224453 0.0078025 0.02450375 0.043213125
173.98238719438882 0.007668125 0.023895625 0.042101875
176.35714326653306 0.007474375 0.02302625 0.040839375
178.73189933867735 0.00730875 0.0224775 0.0399675
181.10665541082165 0.007075 0.02171875 0.038594375
183.48141148296594 0.006923125 0.02122125 0.037766875
185.85616755511023 0.00674625 0.020738125 0.03694625
188.23092362725453 0.006479375 0.020058125 0.035751875
190.60567969939882 0.006353125 0.019676875 0.034973125
192.9804357715431 0.0062025 0.019211875 0.034260625
195.3551918436874 0.00600125 0.01861625 0.033191875
197.7299479158317 0.005893125 0.018199375 0.032543125
200.104703987976 0.005715 0.0176225 0.031575
202.4794600601203 0.005585625 0.017310625 0.03089125
204.85421613226453 0.00543875 0.016964375 0.030266875
207.22897220440882 0.005238125 0.01651 0.029415
209.6037282765531 0.0051225 0.016200625 0.0288825
211.9784843486974 0.00498875 0.0159125 0.028395625
214.3532404208417 0.004724375 0.015471875 0.027569375
216.727996492986 0.004558125 0.01513375 0.02706875
219.1027525651303 0.004316875 0.014715625 0.026393125
221.47750863727458 0.004179375 0.014480625 0.0259675
223.85226470941888 0.0040425 0.014225 0.025596875
226.22702078156317 0.003855 0.013850625 0.024986875
228.60177685370746 0.00371125 0.013648125 0.024595
230.97653292585176 0.003584375 0.01345 0.02400125
233.351288997996 0.00335125 0.013180625 0.023416875
235.7260450701403 0.00321125 0.012986875 0.02303875
238.10080114228458 0.003046875 0.0127275 0.022463125
240.47555721442887 0.0029225 0.01257 0.022079375
242.85031328657317 0.00280375 0.01242625 0.021688125
245.22506935871746 0.002629375 0.01217125 0.02109375
247.59982543086176 0.002528125 0.011980625 0.020710625
249.97458150300605 0.002420625 0.01183375 0.0203925
252.34933757515034 0.00227375 0.011558125 0.01978625
254.72409364729464 0.00217875 0.01139 0.019400625
257.09884971943893 0.002065625 0.011130625 0.0188425
259.4736057915832 0.00198375 0.01098125 0.018489375
261.8483618637275 0.00191875 0.010851875 0.01820375
264.2231179358718 0.00183 0.010480625 0.01776
266.59787400801605 0.001765 0.01032375 0.01745375
268.97263008016034 0.00170625 0.010150625 0.017145625
271.34738615230464 0.00163 0.009829375 0.01672375
273.72214222444893 0.0015825 0.009674375 0.0164
276.0968982965932 0.0015225 0.00946 0.015975
278.4716543687375 0.0014875 0.00935875 0.01572625
280.8464104408818 0.00144625 0.009231875 0.015485
283.2211665130261 0.00138875 0.009070625 0.01509625
285.5959225851704 0.00135 0.0089825 0.01482625
287.9706786573147 0.001319375 0.008881875 0.014528125
290.345434729459 0.001263125 0.008698125 0.01414
292.7201908016033 0.001240625 0.008561875 0.01390125
295.0949468737475 0.001195 0.008394375 0.013576875
297.4697029458918 0.001175625 0.008284375 0.013339375
299.8444590180361 0.0011575 0.00819875 0.01313125
302.2192150901804 0.001124375 0.0080675 0.0128375
304.5939711623247 0.001105625 0.007989375 0.012646875
306.968727234469 0.00109625 0.00788875 0.012470625
309.3434833066133 0.0010775 0.007751875 0.012201875
311.7182393787576 0.00105875 0.00765875 0.012038125
314.09299545090187 0.00103875 0.007535625 0.01177
316.46775152304616 0.0010325 0.007476875 0.011603125
318.84250759519045 0.00102 0.007415625 0.011458125
321.2172636673347 0.001000625 0.007331875 0.01122375
323.592019739479 0.00098375 0.007279375 0.010766875
325.9667758116233 0.00096625 0.00723375 0.0106025
328.3415318837676 0.0009425 0.007180625 0.01036
330.71628795591187 0.0009275 0.007130625 0.010214375
333.09104402805616 0.000884375 0.007050625 0.0098825
335.46580010020045 0.000861875 0.0070075 0.0096975
337.84055617234475 0.00084625 0.00696625 0.0095575
340.21531224448904 0.00081875 0.0068975 0.009335
342.59006831663334 0.00079875 0.00684625 0.0091975
344.96482438877763 0.000779375 0.006751875 0.009065625
347.3395804609219 0.000754375 0.00657875 0.00891125
349.71433653306616 0.00074625 0.00650875 0.008809375
352.08909260521045 0.00073875 0.006406875 0.008621875
354.46384867735475 0.000730625 0.00628125 0.008528125
356.83860474949904 0.0007275 0.006154375 0.00841375
359.21336082164333 0.000721875 0.006031875 0.008230625
361.5881168937876 0.000721875 0.005976875 0.008113125
363.9628729659319 0.000720625 0.005916875 0.008018125
366.3376290380762 0.00071875 0.00583625 0.0078475
368.7123851102205 0.0007175 0.00576875 0.00775125
371.0871411823648 0.00071375 0.005676875 0.00763875
373.4618972545091 0.000711875 0.005638125 0.00755875
375.8366533266534 0.00070875 0.005584375 0.007480625
378.2114093987976 0.000700625 0.005504375 0.00736625
380.5861654709419 0.000695625 0.00546375 0.007295
382.9609215430862 0.00068875 0.00542375 0.00721375
385.3356776152305 0.00068125 0.005358125 0.0070975
387.7104336873748 0.000671875 0.005268125 0.007016875
390.0851897595191 0.00065125 0.00519375 0.006906875
392.4599458316634 0.000643125 0.005110625 0.006801875
394.8347019038077 0.000634375 0.005060625 0.00671375
397.209457975952 0.000628125 0.004971875 0.00657875
399.58421404809627 0.00062375 0.00488 0.00649375
401.95897012024056 0.000620625 0.0048025 0.0064175
404.3337261923848 0.00060875 0.004713125 0.006333125
406.7084822645291 0.00060625 0.004674375 0.006268125
409.0832383366734 0.000594375 0.004633125 0.006166875
411.4579944088177 0.000588125 0.00460875 0.006115
413.832750480962 0.000580625 0.004591875 0.006068125
416.20750655310627 0.00056375 0.004555 0.00598625
418.58226262525056 0.000553125 0.0045375 0.00592875
420.95701869739486 0.00054625 0.004513125 0.005874375
423.33177476953915 0.00052875 0.004468125 0.005778125
425.70653084168345 0.00052 0.004455 0.005715
428.08128691382774 0.0005025 0.0044275 0.005626875
430.45604298597203 0.000489375 0.00441125 0.005571875
432.83079905811627 0.00048375 0.00438875 0.005506875
435.20555513026056 0.00046625 0.00433625 0.005420625
437.58031120240486 0.000455625 0.0043 0.005351875
439.95506727454915 0.00044 0.0042625 0.00529
442.32982334669344 0.00041375 0.004194375 0.005219375
444.70457941883774 0.0004 0.004143125 0.005173125
447.07933549098203 0.0003775 0.004094375 0.00510125
449.4540915631263 0.000366875 0.00405875 0.005053125
451.8288476352706 0.0003475 0.004016875 0.005003125
454.2036037074149 0.000323125 0.003973125 0.004925
456.5783597795592 0.000303125 0.003948125 0.004869375
458.9531158517035 0.00029375 0.00392875 0.00480625
461.32787192384774 0.000266875 0.003885625 0.004730625
463.70262799599203 0.000253125 0.00385 0.004679375
466.0773840681363 0.00022875 0.003804375 0.004610625
468.4521401402806 0.000214375 0.003775625 0.004571875
470.8268962124249 0.000205 0.00374875 0.004521875
473.2016522845692 0.000188125 0.003704375 0.004460625
475.5764083567135 0.000175625 0.00365875 0.004400625
477.9511644288578 0.000159375 0.003625625 0.004346875
480.3259205010021 0.000140625 0.0035625 0.004270625
482.7006765731464 0.00012625 0.00353375 0.00421
485.0754326452907 0.000104375 0.003465 0.004119375
487.4501887174349 9.5625e-05 0.003405 0.004048125
489.8249447895792 8.4375e-05 0.003341875 0.00397875
492.1997008617235 7.125e-05 0.0032525 0.0038825
494.5744569338678 6.1875e-05 0.00320375 0.003829375
496.9492130060121 5.4375e-05 0.00317 0.003761875
499.3239690781564 4.25e-05 0.003101875 0.00368375
501.6987251503007 3.625e-05 0.0030625 0.00363125
504.07348122244497 3.375e-05 0.0030075 0.00355125
506.44823729458926 2.375e-05 0.00297125 0.003503125
508.82299336673356 1.8125e-05 0.00293 0.00345125
511.19774943887785 1.4375e-05 0.00286875 0.0033875
513.5725055110221 9.375e-06 0.00281875 0.0033525
515.9472615831664 6.875e-06 0.002774375 0.003305
518.3220176553107 5.625e-06 0.00269875 0.00324625
520.696773727455 2.5e-06 0.00265625 0.003196875
523.0715297995993 1.25e-06 0.00256875 0.003116875
525.4462858717436 6.25e-07 0.002504375 0.00307875
527.8210419438878 0.0 0.002449375 0.003040625
530.1957980160321 0.0 0.002375625 0.002994375
532.5705540881764 0.0 0.00231125 0.002959375
534.9453101603207 0.0 0.002266875 0.002913125
537.320066232465 0.0 0.002171875 0.002864375
539.6948223046093 0.0 0.002121875 0.002818125
542.0695783767536 0.0 0.0020625 0.00277625
544.4443344488978 0.0 0.002005625 0.002743125
546.8190905210422 0.0 0.001950625 0.00272
549.1938465931864 0.0 0.00188625 0.002673125
551.5686026653308 0.0 0.00182625 0.002644375
553.943358737475 0.0 0.00178375 0.002614375
556.3181148096193 0.0 0.001711875 0.00257625
558.6928708817636 0.0 0.001663125 0.002551875
561.0676269539078 0.0 0.001596875 0.002506875
563.4423830260522 0.0 0.001550625 0.00246
565.8171390981964 0.0 0.001508125 0.0024275
568.1918951703408 0.0 0.001453125 0.00237625
570.566651242485 0.0 0.001409375 0.002344375
572.9414073146294 0.0 0.001378125 0.002323125
575.3161633867736 0.0 0.001326875 0.00228625
577.690919458918 0.0 0.0012875 0.002261875
580.0656755310622 0.0 0.001241875 0.002219375
582.4404316032065 0.0 0.00121125 0.002201875
584.8151876753508 0.0 0.001178125 0.002179375
587.189943747495 0.0 0.001125625 0.002155
589.5646998196394 0.0 0.001091875 0.002146875
591.9394558917836 0.0 0.001055 0.002130625
594.314211963928 0.0 0.00101875 0.00211125
596.6889680360722 0.0 0.000989375 0.002095625
599.0637241082165 0.0 0.000953125 0.002080625
601.4384801803608 0.0 0.000931875 0.002063125
603.8132362525051 0.0 0.000915 0.00205
606.1879923246494 0.0 0.00088 0.002011875
608.5627483967937 0.0 0.000863125 0.001993125
610.937504468938 0.0 0.000849375 0.001945
613.3122605410822 0.0 0.000825 0.001904375
615.6870166132265 0.0 0.000805625 0.001884375
618.0617726853708 0.0 0.000771875 0.0018425
620.4365287575151 0.0 0.00075625 0.001816875
622.8112848296594 0.0 0.000748125 0.001795
625.1860409018037 0.0 0.000730625 0.00176625
627.560796973948 0.0 0.0007225 0.0017425
629.9355530460923 0.0 0.000710625 0.001721875
632.3103091182365 0.0 0.00069125 0.0016875
634.6850651903809 0.0 0.00068 0.001668125
637.0598212625251 0.0 0.000663125 0.001640625
639.4345773346694 0.0 0.000651875 0.001619375
641.8093334068137 0.0 0.000634375 0.001595
644.184089478958 0.0 0.000605625 0.001551875
646.5588455511023 0.0 0.00058625 0.001521875
648.9336016232465 0.0 0.000575 0.001490625
651.3083576953909 0.0 0.0005575 0.001450625
653.6831137675351 0.0 0.00054875 0.001429375
656.0578698396795 0.0 0.000536875 0.00140125
658.4326259118237 0.0 0.000528125 0.001386875
660.8073819839681 0.0 0.000521875 0.0013675
663.1821380561123 0.0 0.000514375 0.001351875
665.5568941282567 0.0 0.000511875 0.001334375
667.9316502004009 0.0 0.00051 0.00131875
670.3064062725451 0.0 0.0005075 0.001295
672.6811623446895 0.0 0.0005075 0.00128125
675.0559184168337 0.0 0.0005075 0.0012575
677.4306744889781 0.0 0.000506875 0.001238125
679.8054305611223 0.0 0.00050625 0.00121875
682.1801866332667 0.0 0.000505 0.001195
684.5549427054109 0.0 0.00050375 0.001185
686.9296987775552 0.0 0.0005025 0.00117125
689.3044548496995 0.0 0.0005025 0.001140625
691.6792109218438 0.0 0.0005025 0.00112375
694.0539669939881 0.0 0.0005025 0.001099375
696.4287230661323 0.0 0.0005025 0.001089375
698.8034791382767 0.0 0.0005025 0.00103375
701.1782352104209 0.0 0.000501875 0.000968125
703.5529912825652 0.0 0.0005 0.000910625
705.9277473547095 0.0 0.0004975 0.00085125
708.3025034268538 0.0 0.000491875 0.0007975
710.6772594989981 0.0 0.000485625 0.0007725
713.0520155711424 0.0 0.000480625 0.000740625
715.4267716432867 0.0 0.00047375 0.00072625
717.801527715431 0.0 0.000469375 0.000711875
720.1762837875752 0.0 0.0004625 0.000694375
722.5510398597195 0.0 0.000460625 0.000685
724.9257959318638 0.0 0.000458125 0.000679375
727.3005520040081 0.0 0.000449375 0.00066875
729.6753080761524 0.0 0.000448125 0.000658125
732.0500641482967 0.0 0.000445 0.000641875
734.424820220441 0.0 0.000443125 0.00063375
736.7995762925852 0.0 0.0004425 0.00062625
739.1743323647296 0.0 0.00044125 0.00061625
741.5490884368738 0.0 0.00044125 0.00061375
743.9238445090182 0.0 0.000440625 0.000608125
746.2986005811624 0.0 0.00044 0.00060375
748.6733566533068 0.0 0.000439375 0.000599375
751.048112725451 0.0 0.000435625 0.000595625
753.4228687975952 0.0 0.000429375 0.0005925
755.7976248697396 0.0 0.000424375 0.000590625
758.1723809418838 0.0 0.000405625 0.000589375
760.5471370140282 0.0 0.000399375 0.00058875
762.9218930861724 0.0 0.00039375 0.000588125
765.2966491583168 0.0 0.00038625 0.0005875
767.671405230461 0.0 0.00038125 0.0005875
770.0461613026054 0.0 0.00037375 0.0005875
772.4209173747496 0.0 0.000368125 0.0005875
774.7956734468939 0.0 0.000364375 0.0005875
777.1704295190382 0.0 0.000359375 0.0005875
779.5451855911824 0.0 0.000355 0.0005875
781.9199416633268 0.0 0.00035375 0.0005875
784.294697735471 0.0 0.00034375 0.0005875
786.6694538076154 0.0 0.00034125 0.0005875
789.0442098797596 0.0 0.000334375 0.0005875
791.4189659519039 0.0 0.000329375 0.0005875
793.7937220240482 0.0 0.000318125 0.0005875
796.1684780961925 0.0 0.000306875 0.0005875
798.5432341683368 0.0 0.00029625 0.0005875
800.9179902404811 0.0 0.0002875 0.0005875
803.2927463126254 0.0 0.000275625 0.0005875
805.6675023847696 0.0 0.000268125 0.0005875
808.0422584569139 0.0 0.000245 0.0005875
810.4170145290582 0.0 0.00022875 0.0005875
812.7917706012025 0.0 0.0002175 0.0005875
815.1665266733468 0.0 0.000205 0.0005875
817.5412827454911 0.0 0.000194375 0.0005875
819.9160388176354 0.0 0.00019 0.0005875
822.2907948897797 0.0 0.00017375 0.0005875
824.6655509619239 0.0 0.0001625 0.0005875
827.0403070340683 0.0 0.000150625 0.0005875
829.4150631062125 0.0 0.000144375 0.0005875
831.7898191783569 0.0 0.000129375 0.0005875
834.1645752505011 0.0 0.000118125 0.0005875
836.5393313226454 0.0 0.00011125 0.0005875
838.9140873947897 0.0 0.000105 0.0005875
841.2888434669339 0.0 9.25e-05 0.0005875
843.6635995390783 0.0 8.5625e-05 0.0005875
846.0383556112225 0.0 7.8125e-05 0.0005875
848.4131116833669 0.0 7.3125e-05 0.0005875
850.7878677555111 0.0 6.5625e-05 0.0005875
853.1626238276555 0.0 5.5e-05 0.0005875
855.5373798997997 0.0 5.0625e-05 0.0005875
857.912135971944 0.0 4.4375e-05 0.0005875
860.2868920440883 0.0 3.875e-05 0.0005875
862.6616481162325 0.0 3.375e-05 0.0005875
865.0364041883769 0.0 2.8125e-05 0.0005875
867.4111602605211 0.0 2.25e-05 0.0005875
869.7859163326655 0.0 1.75e-05 0.0005875
872.1606724048097 0.0 1.3125e-05 0.0005875
874.535428476954 0.0 1.0625e-05 0.0005875
876.9101845490983 0.0 8.125e-06 0.0005875
879.2849406212426 0.0 6.875e-06 0.0005875
881.6596966933869 0.0 3.75e-06 0.0005875
884.0344527655312 0.0 1.875e-06 0.0005875
886.4092088376755 0.0 1.25e-06 0.0005875
888.7839649098197 0.0 0.0 0.0005875
891.158720981964 0.0 0.0 0.0005875
893.5334770541083 0.0 0.0 0.0005875
895.9082331262526 0.0 0.0 0.0005875
898.2829891983969 0.0 0.0 0.0005875
900.6577452705412 0.0 0.0 0.0005875
903.0325013426855 0.0 0.0 0.0005875
905.4072574148298 0.0 0.0 0.0005875
907.782013486974 0.0 0.0 0.0005875
910.1567695591184 0.0 0.0 0.000585625
912.5315256312626 0.0 0.0 0.000585
914.906281703407 0.0 0.0 0.000580625
917.2810377755512 0.0 0.0 0.00057125
919.6557938476955 0.0 0.0 0.0005525
922.0305499198398 0.0 0.0 0.00051625
924.405305991984 0.0 0.0 0.000506875
926.7800620641284 0.0 0.0 0.0004875
929.1548181362726 0.0 0.0 0.000475
931.529574208417 0.0 0.0 0.00046875
933.9043302805612 0.0 0.0 0.00046375
936.2790863527056 0.0 0.0 0.00046125
938.6538424248498 0.0 0.0 0.00046
941.0285984969942 0.0 0.0 0.000459375
943.4033545691384 0.0 0.0 0.000458125
945.7781106412826 0.0 0.0 0.0004575
948.152866713427 0.0 0.0 0.000456875
950.5276227855712 0.0 0.0 0.000456875
952.9023788577156 0.0 0.0 0.000456875
955.2771349298598 0.0 0.0 0.000456875
957.6518910020042 0.0 0.0 0.000456875
960.0266470741484 0.0 0.0 0.000456875
962.4014031462928 0.0 0.0 0.000456875
964.776159218437 0.0 0.0 0.000456875
967.1509152905813 0.0 0.0 0.000456875
969.5256713627256 0.0 0.0 0.000456875
971.9004274348698 0.0 0.0 0.000456875
974.2751835070142 0.0 0.0 0.000456875
976.6499395791584 0.0 0.0 0.000456875
979.0246956513027 0.0 0.0 0.000456875
981.399451723447 0.0 0.0 0.000456875
983.7742077955913 0.0 0.0 0.000456875
986.1489638677356 0.0 0.0 0.000456875
988.5237199398799 0.0 0.0 0.000456875
990.8984760120242 0.0 0.0 0.000456875
993.2732320841685 0.0 0.0 0.000456875
995.6479881563127 0.0 0.0 0.000456875
998.022744228457 0.0 0.0 0.000456875
1000.3975003006013 0.0 0.0 0.000456875
1002.7722563727456 0.0 0.0 0.000456875
1005.1470124448899 0.0 0.0 0.000456875
1007.5217685170342 0.0 0.0 0.00045625
1009.8965245891785 0.0 0.0 0.000455625
1012.2712806613227 0.0 0.0 0.000455625
1014.6460367334671 0.0 0.0 0.0004525
1017.0207928056113 0.0 0.0 0.000435625
1019.3955488777557 0.0 0.0 0.000421875
1021.7703049498999 0.0 0.0 0.000410625
1024.1450610220443 0.0 0.0 0.0004
1026.5198170941885 0.0 0.0 0.00038875
1028.8945731663327 0.0 0.0 0.000381875
1031.269329238477 0.0 0.0 0.00037125
1033.6440853106212 0.0 0.0 0.000365625
1036.0188413827655 0.0 0.0 0.000363125
1038.39359745491 0.0 0.0 0.00036125
1040.7683535270542 0.0 0.0 0.00036
1043.1431095991984 0.0 0.0 0.00035875
1045.5178656713426 0.0 0.0 0.000358125
1047.892621743487 0.0 0.0 0.000358125
1050.2673778156313 0.0 0.0 0.000358125
1052.6421338877756 0.0 0.0 0.000358125
1055.0168899599198 0.0 0.0 0.000358125
1057.391646032064 0.0 0.0 0.000358125
1059.7664021042085 0.0 0.0 0.000358125
1062.1411581763527 0.0 0.0 0.0003575
1064.515914248497 0.0 0.0 0.0003575
1066.8906703206412 0.0 0.0 0.00035625
1069.2654263927857 0.0 0.0 0.000349375
1071.64018246493 0.0 0.0 0.000335625
1074.0149385370742 0.0 0.0 0.00032375
