82 134.288 0.02 9.9608 4.70051
83 134.511 0.01875 11.5494 4.7326
84 133.234 0.01875 9.39501 4.70453
85 135.393 0.016875 10.6171 4.71589
86 133.449 0.02125 10.4372 4.70542
87 133.981 0.020625 11.2363 4.73521
88 133.011 0.019375 11.2799 4.69325
89 132.638 0.019375 10.9921 4.70022
90 133.866 0.02 10.8485 4.69633
91 133.413 0.018125 9.70606 4.70579
92 134.338 0.01875 13.181 4.71356
93 135.165 0.0225 10.6651 4.72462
94 134.461 0.018125 10.2359 4.70073
95 133.246 0.0225 10.7893 4.7081
96 133.246 0.02125 12.1579 4.70098
97 134.507 0.02125 11.2341 4.72399
98 134.295 0.0225 14.9481 4.71138
99 132.262 0.01875 10.4585 4.70625
100 133.153 0.021875 10.9711 4.68654
101 134.657 0.01875 11.0139 4.7151
102 133.556 0.02 11.2152 4.68673
103 134.583 0.02 10.8828 4.72331
104 134.901 0.018125 11.8156 4.7084
105 135.266 0.025 12.5146 4.73068
106 134.079 0.01625 13.0761 4.69577
107 136.101 0.02375 10.6276 4.72252
108 135.649 0.01875 15.3029 4.72598
109 134.898 0.02 11.0225 4.71558
110 134.844 0.021875 13.2189 4.72551
111 135.066 0.020625 12.1292 4.72077
112 133.542 0.018125 11.0199 4.70475
113 134.779 0.01625 12.2856 4.71807
114 134.879 0.019375 10.9036 4.70873
115 134.164 0.0175 13.5853 4.72202
116 133.942 0.0225 12.32 4.70157
117 131.618 0.018125 11.4514 4.69976
118 133.586 0.015625 10.2775 4.69126
119 132.325 0.0175 12.253 4.70713
120 132.435 0.020625 11.6035 4.69629
121 132.784 0.01875 9.76208 4.70375
122 130.991 0.015 9.91716 4.68036
123 131.321 0.015625 9.17407 4.69989
124 133.743 0.016875 10.1203 4.68558
125 132.9 0.01875 10.2471 4.69848
126 133.806 0.02375 12.8473 4.69487
127 133.591 0.025 11.2763 4.71591
128 133.224 0.02125 10.5417 4.68845
129 133.876 0.01875 10.4075 4.70289
130 132.037 0.02125 10.1081 4.70378
131 132.795 0.020625 11.5526 4.70253
132 132.961 0.019375 10.6143 4.68643
133 132.497 0.018125 10.3474 4.70231
134 132.458 0.01625 12.2526 4.69361
135 134.104 0.0175 11.6025 4.70406
136 132.417 0.01625 13.7353 4.69754
137 133.554 0.01625 9.84426 4.69201
138 133.447 0.0225 10.423 4.68987
139 133.389 0.020625 10.1062 4.69911
140 133.26 0.016875 10.8458 4.69866
141 133.383 0.019375 10.5246 4.69344
142 132.687 0.0175 9.59714 4.69712
143 132.479 0.02125 11.0692 4.69991
144 132.653 0.016875 10.8484 4.71509
145 133.043 0.01875 9.92448 4.69748
146 134.601 0.018125 10.9394 4.71798
147 133.849 0.021875 10.7591 4.69684
148 133.512 0.02 10.6775 4.70847
149 132.643 0.016875 10.3995 4.69116
150 133.759 0.01875 10.7408 4.70758
151 133.497 0.01875 9.78056 4.70429
152 133.329 0.020625 11.4643 4.71893
153 132.608 0.018125 9.74816 4.6916
154 134.288 0.018125 10.5701 4.71632
155 134.086 0.020625 10.9247 4.70437
156 133.924 0.0175 10.9833 4.71578
157 132.875 0.015625 10.4841 4.7016
158 133.166 0.018125 14.6662 4.71449
159 133.813 0.020625 9.839 4.70432
160 134.253 0.02 11.5571 4.72151
161 133.793 0.0175 10.2694 4.68918
162 134.046 0.0175 10.7968 4.71595
163 134.364 0.016875 10.1605 4.68856
164 133.244 0.01875 11.5448 4.71433
165 135.386 0.01625 10.4357 4.72491
166 134.634 0.021875 11.6157 4.70958
167 132.866 0.02125 11.5214 4.70856
168 133.523 0.021875 11.9734 4.71303
169 132.854 0.015625 12.4198 4.70863
170 133.39 0.018125 11.4379 4.71207
171 134.254 0.018125 11.4602 4.69976
172 134.42 0.0175 10.6489 4.71151
173 134.229 0.021875 10.9988 4.71373
174 132.933 0.015625 12.0588 4.70997
175 132.329 0.01875 9.09446 4.6926
176 133.345 0.020625 10.887 4.71083
177 132.882 0.0175 9.6019 4.70221
178 133.156 0.015625 9.8855 4.7145
179 131.774 0.019375 8.88756 4.68563
180 133.281 0.016875 9.53319 4.68832
181 133.382 0.023125 9.74559 4.71037
182 133.387 0.019375 9.41161 4.7092
183 132.605 0.020625 9.26548 4.69788
184 131.956 0.01625 8.84158 4.69428
185 131.912 0.023125 10.5598 4.68239
186 134.126 0.020625 9.54859 4.7182
187 133.675 0.023125 9.94929 4.6945
188 132.237 0.016875 9.08066 4.71371
189 132.662 0.015625 12.1303 4.71722
190 132.048 0.015625 9.76391 4.70632
191 133.179 0.019375 10.8088 4.72129
192 131.618 0.02 9.79924 4.69875
193 134.676 0.016875 12.1472 4.69821
194 133.743 0.01625 10.3877 4.70035
195 132.814 0.01875 12.1484 4.70886
196 133.203 0.018125 10.8481 4.69634
197 133.551 0.01875 10.2086 4.69739
198 134.593 0.020625 10.8985 4.70207
199 132.773 0.02125 10.733 4.68701
200 132.287 0.01625 9.88511 4.70599
201 133.502 0.018125 10.783 4.69155
202 133.489 0.029375 9.66762 4.7137
203 132.882 0.015625 10.9746 4.69712
204 132.278 0.01625 9.18645 4.70871
205 131.527 0.018125 9.63603 4.68646
206 132.601 0.019375 10.3678 4.72709
207 132.577 0.0175 10.818 4.69275
208 133.593 0.019375 10.3574 4.71217
209 132.766 0.020625 11.5851 4.6984
210 132.566 0.018125 10.8488 4.69643
211 132.782 0.0175 12.7381 4.71637
212 132.776 0.023125 11.0542 4.70417
213 132.845 0.0225 12.2854 4.70756
214 132.458 0.019375 10.5191 4.71049
215 132.886 0.02125 10.6081 4.69605
216 133.256 0.02625 11.7367 4.71069
217 132.241 0.01875 10.3695 4.68852
218 132.049 0.02 10.7926 4.69957
219 134.517 0.01875 11.0104 4.70797
220 133.718 0.02 11.1227 4.7365
221 133.206 0.01875 10.5833 4.68736
222 135.002 0.020625 10.1118 4.71603
223 134.524 0.0175 11.1922 4.70791
224 132.478 0.020625 10.3375 4.70285
225 132.713 0.018125 10.3095 4.70293
226 132.603 0.0175 9.46149 4.68757
227 133.226 0.01875 11.0458 4.70277
228 132.258 0.01875 10.1981 4.70587
229 133.526 0.01625 10.8588 4.70359
230 133.115 0.016875 9.89952 4.70268
231 133.768 0.02 11.3606 4.70193
232 133.461 0.01875 9.7071 4.71083
233 134.409 0.02125 12.168 4.71518
234 131.966 0.018125 10.6812 4.69809
235 134.029 0.0175 9.59984 4.69819
236 133.566 0.019375 11.9185 4.72742
237 134.455 0.020625 10.3608 4.71042
238 133.276 0.015625 11.7943 4.718
239 133.189 0.0225 10.7298 4.69647
240 133.466 0.015625 10.2292 4.71093
241 133.814 0.0175 11.1487 4.70358
242 134.368 0.01625 9.82497 4.70853
243 133.319 0.0175 11.6073 4.69936
244 134.095 0.01875 9.72442 4.71545
245 133.692 0.01875 11.1488 4.69794
246 133.144 0.019375 11.1478 4.7077
247 133.136 0.020625 9.98944 4.69831
248 133.36 0.016875 10.8647 4.71805
249 132.629 0.015 10.6318 4.68952
250 134.067 0.01875 11.6679 4.69626
251 133.352 0.02125 11.2093 4.71106
252 133.581 0.02125 10.8899 4.71211
253 132.148 0.014375 9.51459 4.69765
254 132.541 0.019375 10.3265 4.69203
255 133.719 0.0175 10.7215 4.69684
256 133.362 0.0175 10.6714 4.70119
257 132.679 0.016875 13.0284 4.69452
258 134.397 0.015625 10.5648 4.71639
259 133.918 0.020625 10.694 4.69779
260 133.748 0.019375 12.1101 4.71786
261 134.387 0.021875 10.9277 4.70039
262 133.753 0.018125 11.0686 4.71691
263 134.702 0.02 10.8096 4.69945
264 134.424 0.01875 11.1515 4.71607
265 132.092 0.016875 10.0713 4.69417
266 133.009 0.016875 11.0085 4.70716
267 132.871 0.01875 11.3199 4.6827
268 134.321 0.01875 10.9967 4.70153
269 132.633 0.018125 11.2837 4.69044
270 133.871 0.019375 10.3977 4.70387
271 134.586 0.019375 11.2282 4.69505
272 135.088 0.018125 11.5704 4.71727
273 133.744 0.015625 10.4881 4.69353
274 131.661 0.0175 10.4872 4.70981
275 133.371 0.01625 11.1281 4.70227
276 132.827 0.02 11.7433 4.70615
277 133.821 0.01875 10.1034 4.69403
278 133.082 0.02375 11.1174 4.71056
279 133.042 0.021875 9.88182 4.69207
280 132.946 0.015 10.7407 4.71859
281 133.354 0.015625 10.2015 4.68917
282 133.439 0.0175 10.2144 4.70964
283 133.924 0.018125 10.3605 4.69032
284 134.893 0.021875 11.0511 4.72608
285 134.021 0.0175 10.3954 4.69726
286 133.879 0.02375 11.002 4.71296
287 131.629 0.018125 10.0074 4.68655
288 133.449 0.015625 10.8107 4.71377
289 133.922 0.016875 9.96308 4.69449
290 134.667 0.015 11.5203 4.73462
291 134.171 0.02 10.6681 4.69303
292 134.231 0.015625 11.2775 4.71288
293 133.123 0.015625 10.5148 4.7023
294 134.059 0.016875 12.2291 4.706
295 132.744 0.0175 10.486 4.69513
296 133.874 0.0175 10.9407 4.71393
297 133.593 0.02 9.97939 4.6975
298 132.472 0.019375 10.6477 4.69978
299 133.177 0.015 9.97039 4.69014
300 133.028 0.021875 10.6509 4.70093
301 132.596 0.020625 9.9992 4.68354
302 133.033 0.018125 9.14396 4.70046
303 133.774 0.020625 10.4613 4.70547
304 133.113 0.018125 11.4712 4.72743
305 135.385 0.023125 12.0622 4.70722
306 131.967 0.02125 10.7917 4.7086
307 132.679 0.016875 10.4175 4.7001
308 131.291 0.016875 10.6548 4.72298
309 134.243 0.021875 13.0664 4.6871
310 132.973 0.018125 10.949 4.71358
311 134.07 0.0175 11.0724 4.71456
312 132.921 0.019375 9.87222 4.69808
313 135.509 0.0175 10.934 4.71436
314 133.347 0.019375 10.4186 4.70792
315 134.218 0.0225 13.2381 4.70998
316 134.05 0.01875 12.4647 4.70729
317 134.776 0.02125 13.2643 4.71717
318 134.041 0.0175 10.2001 4.70686
319 134.196 0.02125 11.1094 4.71932
320 133.324 0.0225 11.3118 4.7046
321 133.5 0.019375 12.612 4.72504
322 132.956 0.0175 10.641 4.70927
323 133.083 0.018125 10.6412 4.70667
324 133.174 0.025 10.0723 4.70991
325 134.45 0.018125 14.801 4.73309
326 133.398 0.01875 9.50719 4.70057
327 132.874 0.019375 12.3905 4.71749
328 133.923 0.0175 9.37661 4.70557
329 134.154 0.02375 13.2297 4.71098
330 135.131 0.02125 11.2243 4.71045
331 134.312 0.023125 12.3336 4.71024
332 134.083 0.0175 11.4293 4.72083
333 134.338 0.02 12.097 4.71331
334 134.25 0.020625 12.403 4.71655
335 134.692 0.02125 10.6985 4.71342
336 134.839 0.018125 11.0396 4.7153
337 134.744 0.019375 10.9564 4.69824
338 134.081 0.0175 10.451 4.69842
339 134.506 0.02 10.0841 4.69654
340 133.699 0.01875 11.7312 4.71033
341 134.061 0.0175 10.4842 4.70832
342 133.602 0.01625 10.9879 4.70489
343 133.843 0.021875 9.5801 4.69892
344 135.14 0.019375 11.0502 4.70547
345 136.506 0.02 10.677 4.72219
346 135.327 0.016875 12.2475 4.71355
347 135.583 0.01625 11.4245 4.73055
348 135.436 0.0175 12.7682 4.71011
349 136.336 0.016875 12.7018 4.73081
350 135.903 0.01875 12.0034 4.71339
351 136.97 0.02 13.2192 4.75108
352 134.393 0.016875 11.6704 4.71761
353 136.033 0.020625 11.5877 4.71978
354 135.236 0.019375 12.8741 4.72224
355 135.73 0.01875 11.9306 4.72156
356 135.888 0.019375 13.4697 4.71497
357 135.689 0.016875 12.173 4.73451
358 135.306 0.01875 11.2745 4.71989
359 135.077 0.015 11.2518 4.72035
360 134.949 0.023125 10.1645 4.69571
361 135.694 0.02125 11.8357 4.71492
362 135.339 0.01875 10.0523 4.71116
363 136.019 0.015 12.7309 4.73169
364 134.729 0.015625 11.4973 4.71024
365 136.074 0.020625 10.9879 4.71457
366 135.457 0.019375 11.2356 4.70489
367 136.506 0.01875 12.0652 4.7152
368 136.461 0.01625 12.482 4.70937
369 136.044 0.01875 11.1801 4.72003
370 135.377 0.01625 10.9765 4.72737
371 136.23 0.02 11.4579 4.70911
372 135.594 0.0175 10.8166 4.71568
373 134.801 0.01625 11.5858 4.70545
374 136.316 0.019375 9.88871 4.71415
375 135.544 0.016875 12.1351 4.70448
376 136.024 0.018125 11.4832 4.71171
377 135.588 0.025 11.0909 4.70761
378 135.556 0.0175 11.4582 4.72331
379 135.895 0.01875 11.2943 4.71214
380 136.553 0.016875 10.7457 4.73691
381 136.54 0.01875 12.1089 4.72188
382 136.401 0.0175 11.901 4.73373
383 136.482 0.020625 11.6502 4.71294
384 137.787 0.015625 11.2725 4.72512
385 135.436 0.0175 12.39 4.6999
386 136.713 0.01875 11.0082 4.72879
387 136.534 0.015 11.2337 4.71605
388 135.469 0.02125 11.0827 4.72834
389 135.35 0.01875 10.2828 4.70968
390 135.428 0.0175 12.1669 4.70992
391 135.052 0.019375 10.4083 4.70447
392 134.388 0.015625 10.2313 4.71729
393 135.977 0.01875 12.1775 4.70717
394 136.414 0.020625 10.2175 4.72407
395 135.588 0.015625 12.5753 4.70979
396 135.157 0.016875 10.5541 4.7131
397 135.227 0.015625 11.5585 4.71856
398 135.874 0.019375 12.0268 4.70671
399 136.299 0.01875 11.7075 4.73139
400 135.27 0.021875 10.7309 4.70646
401 134.646 0.0175 11.639 4.70824
402 136.162 0.025 10.3237 4.71565
403 136.595 0.020625 11.6411 4.72176
404 137.053 0.016875 10.6288 4.71943
405 135.292 0.015625 11.5547 4.72491
406 134.698 0.01625 10.0011 4.70227
407 136.286 0.016875 12.6229 4.72481
408 136.639 0.01875 11.8134 4.70677
409 135.886 0.01625 12.628 4.71624
410 136.225 0.016875 11.4584 4.71003
411 136.137 0.01875 12.082 4.72246
412 135.895 0.015625 11.6467 4.72461
413 136.046 0.021875 12.5194 4.71605
414 137.352 0.020625 11.4819 4.71994
415 135.037 0.02 12.4434 4.7118
416 134.853 0.0175 9.04452 4.69287
417 136.144 0.0175 12.4331 4.70445
418 135.248 0.02 10.875 4.69977
419 134.893 0.015 12.4306 4.70618
420 135.737 0.02125 10.0203 4.72364
421 135.715 0.015625 11.7794 4.71864
422 135.153 0.018125 10.5986 4.7088
423 135.506 0.01625 13.4697 4.71825
424 135.559 0.01625 11.4344 4.72455
425 135.144 0.01625 18.8388 4.70647
426 134.986 0.019375 11.0034 4.71934
427 134.356 0.016875 11.7665 4.70813
428 135.031 0.0175 10.7954 4.71528
429 135.171 0.01875 11.6522 4.7246
430 135.296 0.02 10.6834 4.70464
431 134.901 0.024375 12.1627 4.7174
432 136.002 0.01875 10.6589 4.71507
433 135.619 0.019375 13.2582 4.72049
434 136.455 0.018125 11.4195 4.72518
435 135.899 0.016875 13.4823 4.7236
436 135.727 0.019375 10.6853 4.71796
437 136.028 0.0175 11.734 4.72793
438 135.138 0.018125 10.291 4.71239
439 136.747 0.019375 12.3881 4.73635
440 136.312 0.018125 11.2867 4.70757
441 136.004 0.020625 13.0683 4.73604
442 135.229 0.01875 10.4192 4.70855
443 136.127 0.01625 12.0496 4.71356
444 135.053 0.01625 10.9615 4.72174
445 135.248 0.016875 11.2012 4.71252
446 134.986 0.02125 10.3841 4.70729
447 135.152 0.018125 10.9015 4.7169
448 134.301 0.016875 9.76349 4.71047
449 133.39 0.0175 10.5828 4.70229
450 134.259 0.0175 10.0761 4.70499
451 134.905 0.01625 10.8181 4.71165
452 135.061 0.020625 10.7945 4.6965
453 135.803 0.015625 12.0053 4.72437
454 136.232 0.02375 10.6924 4.71826
455 136.425 0.02125 14.167 4.72889
456 136.526 0.023125 10.7578 4.72288
457 135.506 0.0175 13.242 4.71447
458 135.317 0.016875 10.3395 4.72588
459 134.643 0.015 12.8796 4.70708
460 135.223 0.019375 9.82823 4.71121
461 135.029 0.01875 13.1697 4.70692
462 135.862 0.0175 10.5681 4.72485
463 135.273 0.0175 14.6847 4.7032
464 136.216 0.0175 11.6985 4.71963
465 135.84 0.015625 13.0661 4.70941
466 134.465 0.0175 10.2603 4.71564
467 134.75 0.01875 11.5717 4.70936
468 134.851 0.015 11.2442 4.70942
469 134.646 0.01625 10.5216 4.70425
470 135.441 0.01875 11.4782 4.71467
471 136.127 0.016875 12.1322 4.71089
472 136.119 0.0175 11.3599 4.71784
473 135.572 0.016875 13.2466 4.7102
474 135.835 0.0175 12.8901 4.72817
475 135.761 0.020625 11.4087 4.71962
476 135.28 0.01875 12.1219 4.71056
477 135.792 0.0175 11.6086 4.71084
478 136.311 0.02375 13.0511 4.72329
479 136.655 0.01875 11.3166 4.73017
480 136.338 0.025 12.586 4.72935
481 135.713 0.02125 12.0959 4.72372
482 135.656 0.015625 11.6232 4.72665
483 135.153 0.019375 11.419 4.71053
484 135.496 0.0175 12.1354 4.69868
485 136.051 0.018125 12.4681 4.72921
486 134.312 0.019375 10.4378 4.70854
487 134.665 0.019375 11.3691 4.71023
488 135.054 0.01375 11.1476 4.70503
489 134.809 0.01875 10.7314 4.69061
490 136.344 0.016875 10.4005 4.7219
491 136.222 0.015625 12.5537 4.70908
492 135.321 0.018125 10.4121 4.72179
493 135.242 0.01875 12.1799 4.69736
494 135.179 0.02 10.4069 4.70169
495 135.266 0.0175 11.8155 4.70224
496 135.965 0.02 11.27 4.70286
497 135.546 0.016875 10.821 4.71309
498 135.621 0.02125 10.8065 4.72231
499 136.554 0.01875 11.4355 4.71435
500 135.466 0.020625 10.7812 4.70684
501 136.952 0.021875 11.3221 4.7309
502 134.934 0.02 11.1552 4.71502
503 136.811 0.020625 13.2726 4.72041
504 136.331 0.020625 10.7821 4.72396
505 135.72 0.019375 12.7996 4.72759
506 135.471 0.0175 10.3279 4.71406
507 134.69 0.015625 12.9143 4.71399
508 135.263 0.0175 10.4608 4.72047
509 135.721 0.018125 12.8028 4.71186
510 136.652 0.0175 11.1118 4.71956
511 136.162 0.018125 13.0404 4.73011
512 136.065 0.014375 12.1608 4.71691
513 136.024 0.018125 13.1682 4.70921
514 135.258 0.018125 10.6008 4.70986
515 135.416 0.015625 13.1283 4.72233
516 133.91 0.015625 9.80956 4.71174
517 134.924 0.0175 11.5023 4.70685
518 135.676 0.02 10.1214 4.71542
519 136.01 0.016875 14.2311 4.72339
520 136.829 0.020625 11.791 4.73089
521 136.734 0.02 11.6772 4.7345
522 135.111 0.016875 10.7766 4.70765
523 136.425 0.018125 11.6742 4.73196
524 135.998 0.025 11.4801 4.70757
525 135.647 0.01875 14.5467 4.73094
526 136.511 0.0175 10.9147 4.72212
527 135.152 0.01875 11.8567 4.72324
528 136.734 0.02 12.1718 4.70305
529 135.209 0.01875 12.1717 4.7295
530 135.993 0.0175 10.6767 4.72021
531 135.875 0.018125 12.4148 4.72371
532 135.69 0.018125 10.6204 4.72322
533 136.373 0.015625 12.9294 4.73308
534 136.343 0.02 10.3214 4.71647
535 135.887 0.018125 11.6568 4.71125
536 136.85 0.02125 11.5154 4.73193
537 135.662 0.0175 14.3655 4.73833
538 135.484 0.016875 11.6348 4.70994
539 135.194 0.0175 13.0934 4.72318
540 135.735 0.020625 10.2363 4.70332
541 135.831 0.016875 16.2416 4.74223
542 135.254 0.02125 12.0836 4.71159
543 135.952 0.01625 13.4157 4.73072
544 135.063 0.02 10.178 4.71021
545 135.816 0.018125 11.3277 4.7282
546 135.498 0.021875 12.5032 4.72742
547 136.205 0.021875 12.1881 4.72015
548 137.089 0.020625 11.5736 4.7283
549 136.839 0.01875 13.7854 4.73264
550 134.411 0.018125 10.3434 4.71325
551 134.936 0.02125 11.0693 4.71857
552 135.276 0.02125 11.1438 4.72334
553 134.842 0.014375 11.5714 4.71074
554 135.199 0.0175 11.1469 4.71645
555 135.763 0.020625 11.7027 4.72479
556 135.468 0.0225 10.6093 4.71334
557 136.182 0.018125 13.4021 4.72293
558 136.119 0.015 10.2235 4.71806
559 135.261 0.0175 12.578 4.70258
560 134.778 0.02125 11.1728 4.71018
561 134.597 0.01875 12.6503 4.72128
562 135.577 0.02 10.5909 4.71403
563 135.274 0.02375 11.9031 4.71173
564 134.953 0.015 9.86645 4.70432
565 135.079 0.01625 10.9324 4.70994
566 134.729 0.015 11.5613 4.71529
567 134.93 0.0175 11.2658 4.70577
568 135.192 0.020625 11.4851 4.71704
569 134.361 0.02125 11.5009 4.70808
570 134.914 0.0175 11.712 4.70497
571 135.81 0.018125 10.3575 4.70503
572 135.168 0.019375 10.5818 4.71732
573 134.173 0.01875 11.0424 4.71509
574 134.429 0.02 11.1432 4.71304
575 134.243 0.0175 11.5799 4.72241
576 133.451 0.02 10.5903 4.70569
577 133.756 0.0175 11.0862 4.7067
578 133.677 0.018125 10.2774 4.70488
579 133.924 0.016875 11.1869 4.70226
580 134.754 0.020625 10.9774 4.71049
581 133.947 0.019375 10.1704 4.70321
582 134.276 0.0175 10.4089 4.71613
583 134.614 0.014375 12.7124 4.71764
584 136.448 0.020625 11.5175 4.72499
585 135.694 0.018125 12.2906 4.7422
586 135.693 0.02125 10.4694 4.71516
587 135.284 0.016875 11.4165 4.71109
588 135.826 0.015625 9.99368 4.69838
589 134.686 0.02125 11.3116 4.71436
590 136.188 0.016875 10.9846 4.70991
591 133.92 0.020625 11.2544 4.71412
592 135.282 0.019375 11.176 4.7197
593 134.841 0.018125 10.8024 4.71942
594 135.778 0.019375 10.7145 4.71557
595 134.571 0.018125 10.4523 4.7122
596 135.606 0.02 10.3751 4.70574
597 134.822 0.01625 10.6889 4.70332
598 135.304 0.020625 10.3696 4.70727
599 135.518 0.0175 11.203 4.71805
600 135.908 0.01875 11.0142 4.71735
601 134.881 0.01625 13.9451 4.70837
602 135.089 0.01875 11.4312 4.70296
603 134.762 0.0225 13.3524 4.71292
604 135.919 0.016875 11.8289 4.71494
605 136.042 0.016875 11.4632 4.74077
606 135.71 0.018125 12.4336 4.72378
607 135.239 0.01875 11.4344 4.72187
608 135.72 0.02375 12.5998 4.70701
609 136.413 0.020625 13.2767 4.74225
610 135.044 0.015 11.235 4.71743
611 136.583 0.02 13.8862 4.73696
612 134.913 0.0175 14.7495 4.71699
613 136.816 0.01875 11.4222 4.7462
614 135.679 0.016875 13.6104 4.72364
615 135.359 0.021875 12.4766 4.71856
616 135.391 0.021875 13.682 4.71679
617 136.348 0.015625 13.24 4.73544
618 136.161 0.01875 10.9557 4.73359
619 134.92 0.01875 12.5921 4.70853
620 137.39 0.015625 12.6612 4.72736
621 135.423 0.019375 12.9086 4.71771
622 137.032 0.01625 12.5322 4.72419
623 137.332 0.018125 12.3741 4.73976
624 138.062 0.01875 10.5427 4.72984
625 134.727 0.016875 10.5793 4.70445
626 135.417 0.016875 9.99193 4.71194
627 136.039 0.01875 11.0771 4.72711
628 136.16 0.019375 10.4684 4.71083
629 135.843 0.021875 11.7291 4.71756
630 136.036 0.016875 10.2106 4.72806
631 135.691 0.0175 14.3617 4.72996
632 136.248 0.018125 10.7036 4.72253
633 134.952 0.0175 12.4464 4.71459
634 135.118 0.025625 11.6995 4.71761
635 135.324 0.0175 12.8937 4.72311
636 135.107 0.02 10.6771 4.69604
637 135.165 0.01875 11.852 4.71097
638 134.054 0.01875 11.294 4.71638
639 135.299 0.02 11.5981 4.70672
640 136.285 0.01875 11.2215 4.71343
641 135.905 0.02125 12.3625 4.70677
642 135.343 0.0175 12.5892 4.74152
643 135.176 0.0175 12.6677 4.71844
644 136.009 0.020625 10.3818 4.71423
645 137.669 0.01875 13.4914 4.72716
646 135.494 0.01625 11.4281 4.7317
647 134.746 0.01875 11.0955 4.71269
648 135.33 0.02375 10.3368 4.71664
649 135.598 0.0175 13.2445 4.72125
650 134.733 0.020625 13.3238 4.71479
651 133.883 0.01625 11.2774 4.71901
652 136.063 0.018125 12.2707 4.71099
653 135.431 0.01875 12.8105 4.73037
654 135.081 0.01625 11.9961 4.7174
655 135.083 0.013125 10.9373 4.7143
656 134.7 0.015 11.0035 4.69639
657 135.194 0.018125 10.1111 4.71092
658 136.034 0.0175 10.4784 4.72788
659 135.844 0.0225 12.7262 4.71947
660 135.184 0.016875 11.6327 4.70811
661 136.445 0.01875 12.1525 4.73213
662 137.591 0.01625 11.7048 4.73584
663 135.928 0.0175 10.6571 4.71883
664 135.529 0.018125 10.2022 4.6967
665 133.256 0.0175 10.4183 4.71551
666 134.429 0.0175 9.74635 4.7054
667 132.977 0.01875 9.68571 4.70241
668 134.487 0.016875 9.80942 4.70232
669 134.074 0.023125 10.8457 4.69273
670 133.074 0.02 10.3505 4.70707
671 133.363 0.016875 10.6385 4.70009
672 135.822 0.021875 13.2644 4.71419
