412 128.917 0.018125 8.4192 4.67899
413 128.481 0.01875 9.03852 4.67786
414 128.072 0.01875 7.45948 4.66348
415 128.188 0.0225 9.54938 4.67949
416 127.375 0.016875 8.31396 4.67244
417 127.711 0.02125 7.4172 4.6817
418 127.056 0.021875 8.21371 4.6556
419 126.289 0.020625 7.25727 4.67024
420 126.539 0.020625 9.3555 4.65161
421 126.532 0.020625 7.24962 4.67729
422 125.927 0.0175 8.07473 4.65625
423 127.427 0.0225 7.30116 4.67088
424 128.682 0.019375 8.50933 4.66218
425 127.558 0.01875 7.28504 4.67987
426 126.726 0.021875 7.93787 4.6571
427 128.057 0.016875 7.50981 4.67549
428 129.096 0.02125 10.1045 4.67682
429 131.048 0.021875 8.66671 4.69756
430 129.567 0.024375 10.2223 4.69796
431 129.163 0.019375 8.05593 4.6995
432 128.991 0.020625 9.17131 4.6755
433 128.677 0.03 8.45922 4.68645
434 128.649 0.025 8.73389 4.68663
435 128.477 0.023125 8.49577 4.6831
436 129.643 0.019375 8.20465 4.67576
437 128.304 0.01875 8.72003 4.6887
438 128.597 0.01875 8.53496 4.66763
439 127.682 0.019375 7.60857 4.67771
440 127.977 0.016875 7.93319 4.66306
441 127.153 0.015625 7.99315 4.67612
442 128.407 0.02125 7.62683 4.66971
443 127.26 0.016875 7.74808 4.67113
444 127.31 0.0175 7.42127 4.66408
445 127.976 0.018125 7.70672 4.67035
446 128.826 0.018125 8.38382 4.67652
447 129.146 0.020625 7.5518 4.68675
448 128.279 0.016875 8.68651 4.67427
449 128.426 0.016875 7.69049 4.68338
450 129.07 0.021875 10.9326 4.66895
451 128.589 0.02125 8.19106 4.68472
452 129.792 0.020625 9.31089 4.67688
453 129.122 0.020625 8.06352 4.69259
454 127.799 0.01875 8.28474 4.66454
455 126.279 0.015625 7.09146 4.66514
456 126.902 0.02 7.6736 4.65644
457 126.933 0.021875 8.62045 4.66894
458 127.767 0.02375 7.50759 4.66368
459 126.441 0.019375 9.35729 4.66652
460 127.275 0.02375 7.33316 4.65172
461 127.356 0.018125 8.62086 4.65887
462 126.474 0.023125 7.1197 4.67307
463 127.313 0.019375 8.44532 4.66202
464 127.502 0.018125 7.68043 4.66805
465 126.484 0.0175 8.27223 4.67288
466 127.59 0.024375 7.78588 4.6685
467 127.838 0.021875 7.62119 4.67208
468 127.004 0.02 8.25361 4.67502
469 127.167 0.018125 7.69559 4.66293
470 127.036 0.02125 7.70272 4.67397
471 126.588 0.018125 7.10377 4.66766
472 126.146 0.020625 7.00274 4.66459
473 126.944 0.021875 9.16466 4.65739
474 128.248 0.019375 7.61818 4.66996
475 127.871 0.020625 7.86939 4.66756
476 127.146 0.0175 7.59104 4.66099
477 126.546 0.0225 7.77941 4.6665
478 126.652 0.02125 8.1811 4.66145
479 126.89 0.015625 8.09563 4.67368
480 128.652 0.0225 7.92743 4.66492
481 126.881 0.02375 7.92237 4.6685
482 126.674 0.020625 8.3282 4.6612
483 127.332 0.018125 7.37235 4.67228
484 127.838 0.018125 8.36613 4.67297
485 127.377 0.018125 7.3647 4.68002
486 127.81 0.02 8.6706 4.66387
487 127.382 0.020625 8.0607 4.67044
488 127.779 0.0225 8.88194 4.67865
489 127.828 0.02125 8.54727 4.67018
490 127.804 0.02 7.92611 4.67278
491 127.184 0.018125 7.71959 4.66256
492 126.574 0.02625 7.67081 4.67413
493 127.122 0.01875 7.88344 4.66179
494 127.016 0.01875 7.45861 4.66978
495 126.648 0.020625 7.70632 4.66598
496 127.076 0.0175 9.47903 4.66584
497 127.987 0.018125 7.78671 4.67012
498 127.511 0.021875 8.40225 4.66978
499 128.903 0.019375 8.28624 4.6676
500 128.421 0.016875 8.45583 4.67569
501 128.898 0.016875 7.90587 4.68318
502 128.222 0.0175 8.28598 4.66681
503 126.953 0.018125 8.27346 4.66834
504 128.574 0.02375 8.19686 4.68724
505 128.127 0.01875 8.30445 4.66695
506 128.572 0.028125 8.04461 4.677
507 127.868 0.01625 8.06219 4.66867
508 128.359 0.0225 8.17869 4.67647
509 128.106 0.025 8.48216 4.67468
510 127.867 0.020625 7.65758 4.67539
511 127.614 0.0175 8.77273 4.68084
512 128.009 0.0175 7.4238 4.66882
513 125.972 0.01625 8.06992 4.65854
514 127.41 0.021875 7.88859 4.66679
515 127.328 0.023125 8.11892 4.65941
516 128.001 0.019375 7.67603 4.68758
517 127.557 0.020625 7.80701 4.66971
518 126.502 0.01875 7.75367 4.66296
519 127.824 0.019375 7.88471 4.66104
520 127.549 0.02125 8.47087 4.67373
521 128.399 0.020625 7.69737 4.6834
522 127.81 0.024375 7.88153 4.67242
523 126.62 0.01875 7.15359 4.67459
524 126.448 0.018125 7.72234 4.65925
525 125.814 0.02125 7.38893 4.6656
526 126.395 0.02 8.87736 4.66283
527 125.371 0.019375 7.35662 4.66982
528 126.737 0.0175 7.58886 4.66047
529 126.699 0.018125 9.08474 4.65545
530 128.157 0.021875 7.92521 4.67247
531 128.252 0.021875 8.98296 4.66861
532 127.818 0.019375 8.90698 4.66795
533 128.23 0.0225 7.75838 4.66667
534 127.524 0.0175 9.70219 4.67155
535 127.537 0.019375 8.0593 4.67676
536 127.686 0.020625 9.45897 4.6706
537 128.843 0.021875 8.16186 4.66332
538 127.744 0.019375 7.72152 4.67584
539 127.082 0.019375 8.10554 4.66298
540 128.201 0.020625 8.57557 4.67865
541 127.815 0.020625 8.24104 4.6591
542 126.537 0.015625 7.93767 4.66969
543 126.684 0.018125 8.16678 4.66323
544 127.977 0.01875 7.9145 4.67395
545 129.171 0.02125 9.49098 4.66907
546 127.867 0.0225 8.39701 4.6827
547 128.947 0.018125 9.21037 4.66911
548 129.074 0.019375 8.08531 4.68091
549 128.504 0.016875 8.63107 4.66992
550 128.053 0.020625 8.00959 4.68602
551 128.201 0.02 7.91542 4.66452
552 128.036 0.020625 8.0419 4.67591
553 127.562 0.019375 8.08873 4.67048
554 128.623 0.019375 8.83559 4.6824
555 127.669 0.02 8.40552 4.66761
556 127.954 0.023125 8.31984 4.68243
557 127.481 0.0225 8.21721 4.6786
558 126.148 0.01875 8.42815 4.66237
559 128.343 0.021875 8.90317 4.67127
560 128.377 0.024375 9.40029 4.66719
561 127.705 0.019375 8.02708 4.68217
562 129.367 0.02 8.78235 4.67289
563 127.579 0.023125 7.93714 4.68012
564 127.286 0.016875 8.49102 4.66583
565 128.512 0.025 8.10887 4.67459
566 127.73 0.0175 7.88203 4.67504
567 127.369 0.0175 9.19339 4.67057
568 127.439 0.019375 7.83719 4.66306
569 127.474 0.0225 8.84357 4.66878
570 127.444 0.024375 7.60287 4.65888
571 125.617 0.02375 8.43411 4.66434
572 127.786 0.025625 7.21552 4.65756
573 125.921 0.0175 8.27037 4.66839
574 128.18 0.025625 8.28235 4.66826
575 127.92 0.02125 8.67311 4.6732
576 126.519 0.023125 8.17521 4.67413
577 126.898 0.018125 8.55395 4.6647
578 127.037 0.02125 7.1604 4.67027
579 126.174 0.0175 7.82556 4.65507
580 126.699 0.02 7.76571 4.66295
581 126.958 0.01625 8.31607 4.66353
582 126.925 0.019375 7.18749 4.6648
583 126.229 0.020625 8.32957 4.65465
584 127.559 0.02375 7.21504 4.6681
585 126.384 0.023125 9.56414 4.6692
586 127.386 0.020625 7.59325 4.66397
587 126.871 0.01875 8.38906 4.6689
588 126.283 0.02125 7.2054 4.6609
589 126.186 0.02125 7.40441 4.67001
590 126.943 0.02375 7.49986 4.67247
591 127.652 0.0225 8.22109 4.66687
592 126.973 0.016875 8.17516 4.67707
593 129.013 0.020625 10.1502 4.67601
594 128.918 0.0225 8.13042 4.68799
595 128.925 0.02375 9.31465 4.67318
596 128.556 0.024375 8.00339 4.68578
597 127.95 0.018125 8.32533 4.68393
598 127.248 0.0175 7.83915 4.67306
599 127.808 0.0225 9.51985 4.66868
600 128.916 0.021875 8.28364 4.68938
601 129.418 0.023125 9.59629 4.67768
602 128.746 0.02 8.20725 4.68642
603 128.636 0.015625 10.3707 4.68018
604 128.491 0.015625 7.48843 4.67895
605 127.933 0.0175 8.97716 4.66845
606 127.981 0.02 7.4365 4.67032
607 128.213 0.015 9.09738 4.66492
608 128.334 0.02125 8.19467 4.67961
609 128.508 0.018125 8.20728 4.67882
610 126.913 0.023125 8.03758 4.68116
611 127.483 0.02 8.46072 4.65831
612 128.194 0.0175 8.02082 4.67725
613 127.32 0.0175 8.3689 4.66778
614 127.632 0.02 8.38094 4.6757
615 127.457 0.0175 8.90815 4.65857
616 127.795 0.02375 8.80821 4.67471
617 127.649 0.018125 8.71674 4.67301
618 126.504 0.0175 7.94661 4.67866
619 128.931 0.020625 8.41908 4.66442
620 127.995 0.021875 8.16399 4.67963
621 128.903 0.02125 8.22336 4.65928
622 127.544 0.01875 7.50707 4.67679
623 127.526 0.021875 7.48854 4.66495
624 127.448 0.0225 8.05953 4.66222
625 126.689 0.01875 8.59084 4.66853
626 126.343 0.020625 7.98901 4.66499
627 129.232 0.02125 8.96855 4.66926
628 128.107 0.023125 8.09096 4.67559
629 127.956 0.020625 10.4225 4.67919
630 126.844 0.02375 7.94348 4.66875
631 127.606 0.01875 8.757 4.66039
632 127.389 0.0175 7.86578 4.66287
633 126.528 0.0225 7.2834 4.67574
634 127.978 0.0175 8.72665 4.67748
635 127.051 0.019375 7.67195 4.67
636 126.866 0.01625 8.22998 4.67759
637 127.466 0.0225 7.51085 4.6564
638 127.41 0.021875 8.6075 4.66896
639 128.626 0.0175 8.13049 4.6767
640 127.158 0.021875 7.77139 4.66409
641 128.289 0.019375 8.34618 4.65825
642 127.303 0.01875 7.81473 4.67254
643 128.579 0.0175 8.2232 4.67648
644 127.681 0.0175 8.18169 4.67585
645 127.942 0.021875 7.974 4.6766
646 127.046 0.02125 7.97131 4.67082
647 128.058 0.02125 7.92315 4.67423
648 127.605 0.0225 7.98722 4.66618
649 127.471 0.019375 8.15756 4.67884
650 128.099 0.02125 8.5098 4.67978
651 127.526 0.02 7.7543 4.66457
652 127.459 0.021875 8.21658 4.67001
653 127.394 0.02625 8.53473 4.67036
654 127.457 0.025 7.52282 4.67565
655 127.11 0.01875 8.34649 4.66336
656 128.416 0.02 8.75733 4.66773
657 128.771 0.01875 9.07776 4.68753
658 128.251 0.018125 7.83712 4.68754
659 128.511 0.02125 8.92599 4.66508
660 128.577 0.021875 8.24867 4.68089
661 128.499 0.02125 7.89027 4.66561
662 128.779 0.02 8.01656 4.683
663 127.964 0.0175 8.36878 4.67171
664 127.861 0.01625 7.87643 4.67559
665 129.121 0.0225 8.7217 4.67192
666 128.338 0.018125 8.75906 4.67575
667 130.172 0.02125 8.90902 4.67251
668 130.159 0.0225 8.56329 4.6927
669 129.062 0.0225 8.33178 4.67734
670 128.961 0.016875 9.59616 4.68237
