88 141.231 0.0175 15.8323 4.7463
89 139.708 0.0175 13.4953 4.75423
90 140.244 0.016875 15.9811 4.73219
91 141.772 0.01875 15.1034 4.75123
92 140.499 0.015 15.007 4.76125
93 138.839 0.016875 13.7293 4.73837
94 140.347 0.015625 15.8543 4.77288
95 140.593 0.01875 15.5848 4.74439
96 141.004 0.01625 16.0527 4.76971
97 140.477 0.016875 15.6205 4.76532
98 141.238 0.015625 14.5904 4.7691
99 139.936 0.018125 17.8235 4.76981
100 141.072 0.015 13.5481 4.74933
101 141.634 0.018125 17.2799 4.77157
102 141.454 0.01625 14.216 4.75793
103 141.217 0.015625 16.3998 4.76869
104 141.837 0.018125 15.1397 4.75142
105 142.291 0.014375 16.3172 4.77191
106 141.509 0.01875 14.3256 4.74184
107 141.369 0.01625 14.7426 4.75599
108 141.636 0.01875 16.5595 4.75774
109 141.711 0.020625 16.1562 4.75719
110 141.302 0.0175 14.8716 4.75576
111 139.658 0.0175 17.9778 4.75664
112 139.801 0.016875 17.7064 4.7418
113 140.062 0.020625 13.8045 4.7489
114 141.733 0.01625 17.5274 4.7482
115 140.034 0.0175 15.8873 4.75759
116 140.121 0.018125 16.3725 4.74388
117 138.559 0.018125 13.8044 4.74466
118 140.226 0.01375 14.9665 4.74718
119 139.52 0.01625 14.2339 4.74009
120 140.668 0.015625 15.8217 4.75084
121 139.074 0.019375 15.0076 4.74456
122 140.734 0.015 15.8263 4.75541
123 140.525 0.018125 14.6548 4.75529
124 140.804 0.01625 16.9041 4.75762
125 140.026 0.015 15.8665 4.75055
126 140.959 0.015 14.6621 4.7419
127 139.562 0.016875 16.8848 4.77865
128 140.385 0.015625 14.6171 4.7315
129 140.729 0.01625 16.5171 4.75885
130 140.725 0.01625 14.1564 4.73988
131 139.832 0.02 14.1888 4.74066
132 139.638 0.015625 22.6108 4.75
133 139.704 0.0175 12.8575 4.74459
134 139.438 0.015625 16.3896 4.73904
135 139.925 0.018125 14.9638 4.74829
136 139.31 0.01625 16.793 4.74006
137 140.523 0.0175 13.5062 4.75271
138 140.722 0.01625 15.6191 4.74878
139 139.708 0.016875 13.1304 4.74627
140 139.659 0.018125 16.5014 4.73892
141 140.514 0.019375 12.7675 4.74537
142 140.553 0.01625 15.4199 4.75115
143 139.877 0.016875 14.1882 4.7738
144 140.348 0.016875 17.9684 4.75015
145 140.692 0.023125 13.0659 4.75214
146 139.97 0.014375 17.1846 4.76701
147 141.286 0.016875 14.2594 4.74391
148 141.418 0.0175 20.473 4.77065
149 142.221 0.0175 16.3863 4.75272
150 141.917 0.018125 17.8713 4.76856
151 141.825 0.0175 15.9105 4.76206
152 140.52 0.018125 15.5937 4.72574
153 140.531 0.016875 14.395 4.75373
154 142.439 0.016875 17.0042 4.7742
155 141.484 0.01625 13.9048 4.74426
156 140.833 0.016875 15.84 4.74261
157 139.23 0.020625 14.491 4.73873
158 141.298 0.015625 15.8804 4.74543
159 140.179 0.014375 14.1944 4.73768
160 141.196 0.016875 17.5634 4.77002
161 140.197 0.019375 13.255 4.75169
162 141.024 0.02 17.8214 4.76744
163 139.816 0.015 12.8602 4.74565
164 139.722 0.015 15.5037 4.73655
165 140.72 0.016875 14.9138 4.75211
166 141.052 0.020625 16.928 4.76102
167 141.089 0.01875 15.2578 4.75437
168 139.991 0.018125 15.2937 4.73214
169 139.945 0.014375 12.8505 4.74201
170 140.025 0.014375 15.2159 4.75252
171 140.048 0.01625 13.6257 4.74396
172 140.499 0.015625 14.6221 4.73311
173 140.113 0.018125 13.9775 4.73496
174 140.639 0.01375 14.3976 4.76412
175 140.004 0.018125 15.4722 4.75254
176 140.365 0.0175 18.2549 4.7357
177 139.77 0.01875 17.1723 4.7708
178 139.526 0.020625 19.5779 4.77003
179 139.148 0.015 13.1577 4.74024
180 141.263 0.015625 19.5829 4.75881
181 140.019 0.01375 13.8492 4.74291
182 141.219 0.0175 15.5055 4.73735
183 140.864 0.01875 16.3156 4.77715
184 140.898 0.01875 14.6692 4.72953
185 142.232 0.02125 16.0626 4.76521
186 141.736 0.016875 18.589 4.76681
187 142.066 0.020625 17.4092 4.77181
188 141.141 0.018125 22.1807 4.7413
189 142.621 0.016875 17.8994 4.7774
190 141.523 0.01625 15.5169 4.74714
191 140.853 0.015 13.7683 4.76133
192 139.99 0.015 18.4058 4.75605
193 139.483 0.019375 12.3067 4.74848
194 141.094 0.018125 14.9991 4.74406
195 140.927 0.01875 17.2348 4.75843
196 139.998 0.01625 13.7582 4.72431
197 140.829 0.019375 13.9574 4.7552
198 141.973 0.01875 19.0603 4.7651
199 141.583 0.01875 15.8484 4.78304
200 140.601 0.016875 21.7646 4.76823
201 142.282 0.015 17.5394 4.76037
202 140.414 0.01875 17.3638 4.74071
203 139.811 0.0175 13.1773 4.75525
204 140.752 0.015 16.1882 4.75345
205 139.225 0.019375 14.2716 4.74113
206 139.322 0.015625 15.9971 4.75155
207 140.894 0.020625 15.0537 4.74784
208 141.381 0.01875 17.2432 4.76352
209 141.218 0.01625 15.7339 4.76775
210 141.308 0.015625 15.6156 4.74203
211 140.264 0.015625 14.1136 4.75001
212 140.254 0.01875 15.9256 4.7346
213 139.925 0.01875 16.5316 4.74103
214 139.8 0.019375 15.1205 4.7372
215 139.117 0.0175 12.3574 4.72785
216 139.446 0.016875 18.2804 4.75581
217 139.866 0.016875 14.5557 4.75222
218 141.919 0.020625 17.1142 4.75685
219 139.369 0.01625 13.0404 4.73031
220 138.34 0.014375 13.1442 4.73537
221 138.673 0.02 13.5923 4.74793
222 139.574 0.0175 14.39 4.73635
223 141.252 0.018125 16.108 4.77231
224 141.91 0.020625 15.2587 4.74886
225 139.124 0.02 14.5164 4.76052
226 139.816 0.018125 15.3154 4.7331
227 139.901 0.02 14.3845 4.75943
228 138.923 0.01625 17.099 4.74005
229 139.94 0.015625 15.16 4.76428
230 140.192 0.018125 13.1303 4.7371
231 140.699 0.021875 15.5542 4.75185
232 141.695 0.018125 13.6309 4.75623
233 140.009 0.018125 12.9936 4.76743
234 139.914 0.0175 12.9674 4.74433
235 138.545 0.018125 11.8187 4.74101
236 139.509 0.0225 15.635 4.74827
237 138.857 0.016875 13.3025 4.75309
238 138.607 0.016875 15.5487 4.73345
239 139.721 0.015 12.7927 4.73577
240 139.407 0.019375 15.3992 4.74205
241 138.695 0.015625 15.0041 4.73993
242 138.911 0.01625 15.9548 4.74408
243 138.244 0.016875 16.4915 4.74779
244 138.066 0.015 14.8003 4.74337
245 138.829 0.016875 16.1494 4.74047
246 138.663 0.016875 18.7965 4.74703
247 139.818 0.014375 18.2291 4.74085
248 138.749 0.014375 15.3169 4.73856
249 139.722 0.0175 18.182 4.74694
250 139.993 0.02 15.3751 4.73419
251 141.284 0.0175 19.136 4.75839
252 139.876 0.015625 15.5586 4.73766
253 139.656 0.0175 15.066 4.74875
254 142.048 0.016875 17.0374 4.74522
255 141.218 0.016875 14.8613 4.77508
256 141.504 0.016875 16.3626 4.75104
257 141.169 0.015 18.071 4.79244
258 139.683 0.018125 15.086 4.71005
259 140.277 0.016875 17.1097 4.78397
260 140.77 0.014375 13.5673 4.73084
261 140.558 0.02125 15.881 4.77218
262 140.65 0.015625 13.5959 4.71646
263 140.524 0.01875 14.9306 4.76289
264 140.679 0.016875 16.3447 4.73175
265 142.088 0.019375 15.1023 4.76771
266 142.236 0.01625 20.5034 4.73961
267 140.648 0.0175 17.7016 4.77447
268 140.818 0.019375 14.4324 4.71872
269 139.871 0.016875 16.9786 4.76396
270 139.602 0.0175 15.4288 4.73946
271 140.371 0.0225 16.277 4.75596
272 142.139 0.015625 14.1549 4.74793
273 140.021 0.02 21.0818 4.76488
274 139.782 0.015625 14.7173 4.74094
275 138.617 0.015625 13.9416 4.74582
276 139.023 0.015 13.8612 4.73507
277 138.596 0.014375 16.7423 4.74725
278 141.105 0.018125 13.712 4.72952
279 140.238 0.01625 16.0907 4.75846
280 140.333 0.018125 12.3952 4.71505
281 141.662 0.02375 16.1511 4.76405
282 140.539 0.02125 14.6943 4.73309
283 141.211 0.0175 19.8034 4.77721
284 140.887 0.018125 13.3114 4.74277
285 140.714 0.015 15.546 4.76392
286 139.973 0.019375 13.4275 4.71758
287 138.951 0.016875 15.1624 4.75939
288 140.57 0.016875 13.9957 4.72124
289 140.138 0.01875 16.9305 4.75187
290 140.322 0.018125 13.152 4.7363
291 140.046 0.0175 18.0385 4.76677
292 140.004 0.019375 13.9654 4.71924
293 140.399 0.01625 14.7991 4.76382
294 137.886 0.014375 15.1682 4.72897
295 139.291 0.01625 21.0447 4.77915
296 139.373 0.019375 13.6148 4.72356
297 138.8 0.01625 17.2179 4.7564
298 138.515 0.01875 15.3166 4.71109
299 138.911 0.0175 15.6995 4.78162
300 138.464 0.023125 13.8769 4.71944
301 139.399 0.01625 15.2231 4.74979
302 138.797 0.015625 13.0328 4.70334
303 139.455 0.016875 19.0709 4.76462
304 140.981 0.02 16.2265 4.74723
305 140.935 0.01875 15.8093 4.76417
306 140.971 0.015625 14.5276 4.73896
307 141.054 0.02 15.4543 4.7537
308 139.759 0.0175 14.9702 4.73106
309 140.139 0.01375 15.1186 4.75185
310 139.167 0.015625 14.4078 4.70781
311 140.553 0.018125 14.3841 4.75518
312 140.215 0.018125 15.7859 4.71017
313 140.933 0.015 14.4599 4.75832
314 139.849 0.0175 14.2545 4.71176
315 139.203 0.015 16.2552 4.76119
316 139.208 0.01625 13.3607 4.70961
317 141.56 0.016875 15.179 4.74882
318 140.087 0.015 14.0133 4.74872
319 141.393 0.01875 16.7427 4.76974
320 139.246 0.018125 13.4364 4.72709
321 142.948 0.025625 17.2344 4.77396
322 139.863 0.01875 17.0747 4.7544
323 140.027 0.018125 17.9715 4.74921
324 140.847 0.019375 15.6326 4.73388
325 139.566 0.01625 18.6136 4.75259
326 139.464 0.01625 16.8789 4.74679
327 139.702 0.01625 18.9126 4.74769
328 138.726 0.019375 16.0565 4.74217
329 141.348 0.016875 17.2034 4.75419
330 140.483 0.018125 15.7397 4.75089
331 139.639 0.02 17.3247 4.76166
332 139.106 0.019375 13.8304 4.72976
333 138.357 0.018125 12.0239 4.72605
334 139.618 0.016875 17.1863 4.72491
335 139.771 0.019375 15.218 4.74166
336 138.885 0.014375 14.3902 4.72993
337 139.212 0.01875 15.556 4.74264
338 139.841 0.01625 16.6809 4.74246
339 139.172 0.01875 15.0382 4.7435
340 138.911 0.02125 13.1304 4.72109
341 140.446 0.015625 14.1758 4.74833
342 139.161 0.020625 15.4096 4.73836
343 140.1 0.020625 15.5781 4.74434
344 139.394 0.015 16.7412 4.73085
345 140.485 0.018125 15.5986 4.74905
346 141.024 0.015625 14.9771 4.75541
347 141.918 0.01625 16.7523 4.75926
348 139.999 0.019375 15.2949 4.75069
349 139.748 0.016875 15.0508 4.73619
350 139.713 0.01875 13.8749 4.74965
351 141.164 0.014375 16.6729 4.73863
352 138.747 0.01625 15.393 4.7464
353 141.366 0.0175 14.8272 4.72446
354 139.811 0.01625 15.2067 4.74507
355 140.239 0.014375 15.1788 4.74082
356 139.749 0.01375 18.4067 4.74757
357 138.366 0.016875 14.5826 4.72846
358 138.694 0.016875 14.0803 4.73553
359 140.877 0.01375 18.08 4.73686
360 139.893 0.0175 13.8251 4.73016
361 140.659 0.015625 15.0233 4.73071
362 138.946 0.014375 14.567 4.7347
363 140.779 0.015 15.9426 4.73529
364 138.976 0.01625 13.9527 4.74502
365 140.006 0.019375 14.1336 4.73058
366 139.678 0.01625 14.1953 4.7493
367 139.322 0.01875 16.8015 4.74181
368 140.542 0.015 19.0633 4.77045
369 140.724 0.01625 14.3915 4.73344
370 140.19 0.01625 15.8266 4.76477
371 140.489 0.01875 15.1323 4.75063
372 141.424 0.018125 15.5093 4.76602
373 141.961 0.0175 19.9878 4.79182
374 140.574 0.0175 17.83 4.76419
375 140.266 0.014375 17.1004 4.75657
376 141.093 0.015625 16.4352 4.75577
377 140.679 0.016875 19.7158 4.74862
378 141.441 0.013125 16.0303 4.75849
379 141.317 0.015625 17.3673 4.74716
380 140.139 0.013125 14.6325 4.78042
381 139.838 0.016875 16.0188 4.73201
382 140.919 0.018125 17.5093 4.76391
383 140.553 0.0175 16.9872 4.76071
384 141.287 0.020625 17.8807 4.76501
385 141.109 0.019375 16.3292 4.74901
386 140.784 0.015 17.6736 4.77294
387 140.622 0.016875 14.7983 4.75013
388 140.636 0.0175 16.9783 4.75033
389 140.85 0.015625 14.6558 4.76431
390 140.832 0.016875 14.7168 4.74722
391 140.883 0.014375 15.7502 4.76106
392 141.233 0.016875 16.9639 4.75499
393 141.346 0.023125 15.6275 4.76431
394 141.991 0.016875 16.2822 4.75933
395 141.107 0.018125 16.3183 4.76441
396 142.007 0.01625 16.0118 4.74911
397 142.821 0.0175 14.9467 4.76066
398 142.308 0.01625 15.6265 4.76001
399 142.037 0.015 13.2806 4.75059
400 140.834 0.0175 15.8615 4.74971
401 140.361 0.01625 15.3132 4.7359
402 140.414 0.015625 15.4899 4.74772
403 141.244 0.015 13.8074 4.75175
404 141.389 0.01875 15.2911 4.75246
405 142.11 0.019375 14.8632 4.74616
406 141.425 0.02 16.6519 4.74959
407 141.625 0.015625 16.2344 4.73807
408 141.104 0.01625 14.5537 4.75272
409 139.766 0.015625 12.5941 4.73889
410 140.23 0.0175 13.8051 4.73099
411 140.661 0.016875 14.2725 4.73211
412 139.396 0.02375 14.8487 4.73413
413 139.592 0.015 13.212 4.73659
414 139.668 0.015625 15.835 4.72999
415 137.975 0.015 14.178 4.72872
416 139.839 0.015625 17.6918 4.74532
417 140.593 0.021875 14.5382 4.73738
418 140.871 0.0125 19.1425 4.75921
419 141.028 0.018125 15.6871 4.73961
420 141.606 0.016875 15.3662 4.76603
421 140.948 0.01875 13.9924 4.74813
422 140.982 0.0175 16.9036 4.74234
423 140.829 0.016875 16.6788 4.75415
424 141.777 0.01875 14.1752 4.77292
425 140.226 0.02 18.7443 4.76275
426 141.467 0.0175 15.3035 4.74876
427 141.382 0.019375 15.2794 4.75776
428 140.794 0.016875 14.4532 4.74696
429 139.844 0.015625 13.6934 4.73001
430 139.752 0.019375 14.4904 4.73395
431 140.053 0.015625 13.0022 4.73229
432 140.525 0.016875 15.1447 4.7354
433 140.282 0.016875 14.3091 4.73812
434 139.743 0.01875 16.0862 4.73849
435 139.03 0.019375 13.822 4.73186
436 139.719 0.016875 16.3792 4.74019
437 140.759 0.015625 15.6638 4.73596
438 139.813 0.015625 13.6345 4.74908
439 139.728 0.0175 17.0471 4.72619
440 141.257 0.016875 13.3549 4.75953
441 140.342 0.015625 17.5739 4.75255
442 140.169 0.0175 14.6636 4.75047
443 140.696 0.016875 16.1749 4.75293
444 140.447 0.01375 16.2995 4.74837
445 140.418 0.02 14.6382 4.74785
446 140.117 0.015 14.9329 4.74714
447 140.316 0.01625 16.571 4.76423
448 139.994 0.0175 14.6458 4.75219
449 140.436 0.0175 16.4975 4.75727
450 141.543 0.02 15.1962 4.74549
451 141.034 0.0175 15.1096 4.74576
452 140.79 0.016875 16.8352 4.76031
453 139.909 0.021875 16.0258 4.7711
454 140.057 0.016875 16.4628 4.74871
455 141.782 0.016875 14.9835 4.77323
456 141.01 0.016875 16.5627 4.74971
457 141.272 0.019375 15.194 4.74461
458 141.766 0.0175 15.2274 4.74943
459 139.867 0.019375 15.7642 4.74863
460 140.113 0.0225 14.9919 4.74715
461 141.009 0.020625 16.3829 4.75883
462 140.138 0.014375 15.7019 4.75876
463 140.126 0.015625 18.1039 4.75981
464 140.843 0.01875 17.4994 4.7644
465 138.652 0.013125 15.3084 4.74814
466 140.286 0.018125 14.8741 4.75798
467 138.829 0.014375 17.9587 4.76623
468 139.693 0.015 13.9049 4.74092
469 139.11 0.014375 14.3799 4.73826
470 140.789 0.0175 15.7496 4.76561
471 140.393 0.01625 16.8968 4.75477
472 140.372 0.019375 15.1902 4.74168
473 140.438 0.015625 17.7336 4.73993
474 139.911 0.016875 13.9238 4.73404
475 139.816 0.014375 14.6771 4.73123
476 139.759 0.015 12.5676 4.72337
477 140.054 0.014375 16.9857 4.74504
478 138.894 0.018125 13.4925 4.7402
479 139.787 0.01875 14.1883 4.74126
480 141.199 0.016875 14.4173 4.72755
481 140.201 0.019375 15.1207 4.74057
482 139.256 0.015 15.7918 4.72639
483 140.291 0.02 15.0556 4.7436
484 138.934 0.018125 14.1191 4.74701
485 140.502 0.0175 15.9471 4.75523
486 139.724 0.018125 15.0352 4.73038
487 140.819 0.015625 13.8909 4.76042
488 139.638 0.015 15.705 4.74881
489 140.28 0.01375 13.8699 4.75161
490 140.759 0.020625 16.9355 4.75494
491 140.474 0.014375 15.8064 4.76079
492 141.124 0.01375 18.9478 4.75105
493 142.889 0.01875 15.8482 4.78732
494 142.461 0.019375 17.0755 4.77172
495 142.016 0.015 15.6093 4.76935
496 141.144 0.015625 17.6388 4.75758
497 140.741 0.01375 16.1024 4.76244
498 140.44 0.016875 17.9417 4.7415
499 141.456 0.01875 16.8491 4.77077
500 141.059 0.0175 17.0385 4.76468
501 140.7 0.0175 17.0655 4.75293
502 139.371 0.015625 16.6092 4.76147
503 139.404 0.0175 17.5494 4.75856
504 139.456 0.01375 15.7232 4.7506
505 140.317 0.016875 15.0756 4.73545
506 140.013 0.016875 14.657 4.7557
507 140.383 0.0175 18.5103 4.76243
508 140.589 0.013125 14.4669 4.74787
509 140.197 0.01625 13.7251 4.73006
510 139.479 0.0175 14.6522 4.73233
511 139.622 0.015 13.7502 4.76074
512 140.409 0.016875 15.6111 4.73685
513 141.202 0.018125 15.8201 4.75076
514 139.472 0.020625 15.7714 4.74016
515 139.477 0.018125 13.9895 4.75008
516 139.662 0.01625 16.6986 4.72919
517 139.752 0.014375 15.8902 4.75988
518 139.959 0.018125 17.998 4.73339
519 140.221 0.01625 16.0318 4.76709
520 140.3 0.016875 14.2385 4.73858
521 139.721 0.0175 13.9454 4.7545
522 139.426 0.015625 14.873 4.72583
523 140.002 0.0175 13.8455 4.74519
524 139.55 0.014375 16.0081 4.75657
525 139.629 0.015 17.7731 4.74579
526 138.448 0.015625 15.8297 4.73528
527 140.234 0.015625 16.0003 4.74512
528 139.791 0.0175 15.0916 4.73537
529 141.708 0.020625 16.0222 4.75662
530 139.851 0.016875 14.5265 4.73926
531 140.292 0.016875 14.0183 4.76471
532 139.312 0.01625 14.5068 4.74512
533 140.933 0.019375 15.2546 4.75194
534 139.625 0.016875 13.2929 4.73389
535 139.935 0.019375 13.7898 4.73683
536 140.877 0.015625 14.9054 4.76821
537 139.889 0.014375 15.3538 4.73487
538 140.828 0.01875 14.5731 4.76312
539 140.012 0.0175 16.0341 4.75868
540 141.2 0.015 13.6574 4.74538
541 139.2 0.016875 14.2837 4.74583
542 139.737 0.016875 14.4504 4.73012
543 138.829 0.015625 13.966 4.73806
544 140.73 0.0175 17.5963 4.74321
545 139.285 0.01625 15.2954 4.73807
546 139.329 0.0175 15.4482 4.725
547 138.965 0.0175 13.2383 4.74197
548 139.294 0.014375 15.0725 4.73686
549 140.803 0.02 14.1096 4.74635
550 140.326 0.02125 15.8422 4.75233
551 139.309 0.018125 14.5718 4.7584
552 139.504 0.019375 13.4215 4.72216
553 139.589 0.018125 16.2586 4.74833
554 139.581 0.016875 15.1045 4.75686
555 139.682 0.019375 15.2622 4.75312
556 139.801 0.0175 15.2277 4.74926
557 140.007 0.016875 19.4951 4.76105
558 139.836 0.018125 16.3319 4.75617
559 139.142 0.015 16.964 4.73303
560 138.677 0.01625 18.9339 4.72694
561 139.378 0.016875 16.2261 4.73307
562 140.732 0.015625 15.1494 4.7441
563 140.137 0.016875 17.0258 4.7416
564 140.472 0.0175 17.2778 4.74496
565 140.463 0.016875 13.9672 4.74271
566 141.906 0.0175 18.5523 4.7459
567 139.932 0.016875 15.0283 4.74652
568 140.097 0.018125 15.2764 4.7488
569 140.752 0.018125 15.7699 4.75023
570 141.909 0.015625 17.9021 4.75434
571 139.787 0.01625 16.1726 4.7646
572 140.517 0.01625 17.5848 4.73466
573 140.769 0.0175 14.4568 4.75378
574 140.933 0.0175 17.8899 4.75567
575 140.623 0.016875 15.5558 4.75113
576 140.029 0.015 19.2223 4.75152
577 141.062 0.02 13.7732 4.74631
578 141.598 0.015625 15.9289 4.76317
579 140.808 0.01625 15.2466 4.76177
580 141.036 0.016875 17.0168 4.7622
581 140.132 0.0175 16.4425 4.76202
582 141.76 0.01875 16.5742 4.75851
583 142.029 0.021875 16.8051 4.76164
584 140.933 0.01625 16.5387 4.7584
585 140.666 0.015625 16.2768 4.75843
586 141.758 0.0175 16.5045 4.75098
587 141.775 0.018125 15.6278 4.75859
588 140.634 0.018125 15.17 4.75427
589 143.608 0.02125 14.9764 4.77272
590 140.586 0.0175 15.4682 4.73207
591 141.611 0.019375 15.2084 4.74547
592 141.509 0.02 14.729 4.73688
593 140.097 0.015625 15.781 4.7574
594 139.481 0.015625 15.9939 4.73937
595 140.524 0.015625 15.1077 4.75964
596 140.264 0.018125 15.7676 4.7422
597 139.449 0.01875 14.1921 4.73403
598 140.938 0.016875 16.6819 4.74448
599 139.483 0.016875 15.0129 4.72272
600 140.352 0.015625 15.599 4.75113
601 140.302 0.02 13.4905 4.7449
602 140.634 0.016875 15.3388 4.74612
603 140.435 0.01625 14.1696 4.74489
604 140.426 0.015 15.0284 4.74118
605 139.649 0.01625 16.4107 4.74148
606 140.012 0.020625 14.3063 4.75583
607 139.428 0.0175 19.516 4.75449
608 140.069 0.01875 15.387 4.73082
609 139.556 0.01875 14.7709 4.7444
610 140.167 0.015625 15.0315 4.74447
611 139.491 0.015 15.116 4.72742
612 138.854 0.018125 14.8867 4.74296
613 138.907 0.015625 14.5931 4.74247
614 140.219 0.018125 13.8659 4.74499
615 138.93 0.019375 15.6971 4.73128
616 139.939 0.0175 13.7197 4.73824
617 140.788 0.0225 15.7799 4.74939
618 139.493 0.01625 16.0435 4.74408
619 141.095 0.015625 15.0928 4.74233
620 139.999 0.01875 15.1171 4.73463
621 140.644 0.018125 15.8007 4.75791
622 140.081 0.018125 13.11 4.73753
623 139.346 0.015625 15.5611 4.75768
624 139.558 0.0225 14.2242 4.75149
625 139.405 0.018125 15.2253 4.73832
626 138.782 0.015625 13.3767 4.74015
627 137.24 0.0175 14.9527 4.72885
628 138.337 0.0175 14.8736 4.72042
629 137.627 0.016875 13.8243 4.72679
630 139.63 0.014375 14.8445 4.72846
631 137.501 0.01375 13.6747 4.72401
632 138.394 0.018125 14.571 4.72534
633 138.632 0.013125 15.2751 4.73772
634 139.974 0.018125 18.2247 4.74155
635 138.269 0.016875 15.5061 4.74606
636 139.746 0.015625 15.2882 4.72548
637 139.248 0.015625 13.7638 4.72517
638 140.18 0.015625 17.6965 4.75392
639 138.19 0.016875 12.6344 4.71688
640 140.482 0.018125 14.4111 4.74068
641 140.071 0.014375 15.2758 4.74513
642 139.988 0.019375 15.7732 4.74816
643 138.54 0.015 13.296 4.73367
644 139.878 0.015625 14.5921 4.7268
645 140.186 0.019375 14.9263 4.75805
646 139.991 0.015625 15.1203 4.74302
647 140.419 0.01875 14.1384 4.73819
648 139.45 0.01625 13.9607 4.74414
649 138.812 0.016875 16.1698 4.73119
650 139.841 0.0175 12.285 4.72733
651 138.317 0.015 14.0204 4.71989
652 138.815 0.0225 12.1462 4.7408
653 138.91 0.0175 16.0832 4.72305
654 139.401 0.01875 12.6406 4.74739
655 138.759 0.015625 13.6939 4.73827
656 139.822 0.016875 12.3692 4.75067
657 139.784 0.014375 15.8 4.74523
658 140.338 0.013125 13.779 4.74896
659 140.329 0.01375 15.9993 4.73588
660 139.637 0.0175 13.056 4.74394
661 140.722 0.018125 15.7946 4.72181
662 140.482 0.015625 13.1852 4.73766
663 139.833 0.019375 15.2094 4.71734
664 139.408 0.01625 13.1895 4.75679
665 139.621 0.019375 14.4014 4.72795
666 140.819 0.0175 17.6883 4.75185
667 140.841 0.0175 15.1759 4.74267
668 139.067 0.019375 14.3704 4.74761
669 139.312 0.014375 14.9929 4.73675
670 139.759 0.01625 13.427 4.74517
671 140.467 0.0175 15.0975 4.72773
672 138.438 0.020625 14.3711 4.73287
