214 131.864 0.02 8.83751 4.69532
215 131.498 0.020625 9.50717 4.70832
216 131.524 0.02125 9.45654 4.70271
217 130.674 0.025 9.45698 4.69646
218 129.704 0.018125 9.62581 4.68031
219 131.346 0.020625 8.74697 4.70413
220 130.314 0.019375 10.5466 4.66637
221 131.711 0.01625 9.43065 4.70167
222 131.743 0.021875 11.4976 4.68233
223 131.231 0.02 10.0167 4.6885
224 130.917 0.018125 11.0864 4.68366
225 131.072 0.02125 9.23192 4.69156
226 132.336 0.020625 10.7251 4.68792
227 131.039 0.01625 8.85756 4.69922
228 132.183 0.02 10.2746 4.68715
229 133.241 0.019375 10.5428 4.71289
230 132.301 0.02125 10.3558 4.68576
231 130.069 0.020625 10.0597 4.69408
232 131.34 0.019375 9.06196 4.6745
233 131.643 0.019375 9.80163 4.70823
234 133.037 0.01875 10.728 4.70809
235 131.609 0.01875 9.93834 4.69282
236 131.874 0.019375 9.45408 4.71647
237 130.649 0.018125 12.2226 4.69174
238 131.837 0.019375 10.7108 4.68532
239 131.581 0.020625 10.3469 4.69952
240 133.722 0.019375 11.0995 4.70838
241 134.292 0.02 10.7158 4.7184
242 133.838 0.0175 11.9982 4.72272
243 134.034 0.02375 10.9307 4.71192
244 133.514 0.021875 10.8811 4.70966
245 131.88 0.02 10.4351 4.69525
246 131.903 0.020625 10.3389 4.69087
247 131.481 0.023125 10.2412 4.69187
248 131.766 0.01875 9.06738 4.68719
249 131.054 0.021875 9.81703 4.71001
250 131.166 0.020625 9.92889 4.67602
251 131.4 0.019375 9.31068 4.69869
252 132.479 0.016875 10.7448 4.70102
253 131.115 0.0225 10.2817 4.71077
254 132.042 0.016875 9.67961 4.68806
255 131.116 0.01875 8.91981 4.69365
256 132.439 0.025 9.21485 4.69216
257 130.34 0.01875 9.87258 4.69909
258 131.292 0.021875 9.68289 4.68037
259 131.381 0.01875 10.7927 4.6936
260 130.354 0.02125 8.59126 4.68587
261 131.586 0.021875 11.7931 4.69343
262 131.303 0.018125 8.79053 4.69073
263 132.197 0.02125 11.1921 4.70464
264 131.332 0.021875 10.2749 4.70034
265 131.999 0.0225 9.68279 4.71699
266 131.874 0.023125 11.3627 4.685
267 131.116 0.021875 10.6125 4.6978
268 133.054 0.0175 10.4999 4.70055
269 132.979 0.015625 11.5543 4.70504
270 131.984 0.02 10.681 4.70102
271 132.506 0.0175 9.90253 4.7053
272 133.422 0.01875 10.7436 4.67816
273 131.23 0.02125 10.1903 4.70287
274 131.519 0.021875 10.7119 4.68504
275 131.396 0.02375 12.5584 4.70721
276 132.072 0.016875 11.72 4.68538
277 133.327 0.016875 10.1636 4.72612
278 133.658 0.018125 12.4933 4.70954
279 133.588 0.020625 10.9828 4.72413
280 133.884 0.02125 10.6818 4.69641
281 134.174 0.020625 10.2841 4.72742
282 133.316 0.01875 9.84766 4.70179
283 132.637 0.020625 12.097 4.71767
284 132.692 0.020625 10.2906 4.69217
285 132.802 0.025 10.73 4.70572
286 132.647 0.01875 9.63823 4.68362
287 133.623 0.020625 10.3208 4.70967
288 132.758 0.023125 9.21954 4.68286
289 130.602 0.018125 9.29552 4.69379
290 131.722 0.02 8.89755 4.68227
291 131.391 0.020625 9.51066 4.70677
292 131.469 0.018125 8.90207 4.69181
293 131.535 0.0175 11.2275 4.70322
294 132.643 0.02 9.44071 4.6984
295 132.871 0.0225 9.23104 4.70914
296 131.289 0.024375 10.0935 4.68025
297 130.993 0.0175 9.35276 4.69479
298 132.466 0.019375 9.47257 4.70216
299 133.175 0.020625 10.7511 4.69418
300 132.146 0.018125 9.6047 4.69593
301 130.906 0.020625 9.29118 4.70113
302 130.581 0.020625 10.4956 4.67981
303 131.652 0.0225 9.20191 4.69988
304 131.387 0.020625 11.2519 4.67702
305 131.631 0.01875 8.91783 4.69079
306 131.252 0.0225 10.9556 4.68472
307 130.055 0.020625 9.28902 4.69214
308 130.752 0.020625 9.32266 4.68954
309 131.33 0.018125 9.86389 4.68907
310 132.529 0.023125 9.42624 4.69923
311 134.479 0.0225 10.9291 4.7302
312 131.744 0.0175 10.3019 4.70112
313 132.843 0.019375 9.4908 4.70396
314 132.666 0.021875 10.8456 4.68728
315 131.179 0.0175 8.84013 4.69317
316 131.351 0.020625 10.5021 4.69125
317 131.52 0.01875 9.41574 4.69296
318 132.227 0.01875 10.8458 4.68465
319 130.917 0.016875 9.83706 4.70227
320 131.162 0.0175 10.0537 4.68571
321 131.931 0.016875 10.6635 4.72349
322 132.072 0.019375 12.3165 4.68626
323 132.067 0.019375 9.07334 4.69356
324 131.825 0.02125 10.7633 4.693
325 131.291 0.0175 8.44511 4.68523
326 130.864 0.02375 8.85712 4.68362
327 131.643 0.019375 9.82076 4.68918
328 131.435 0.02375 8.7892 4.69542
329 132.053 0.018125 9.33864 4.71161
330 131.797 0.0175 10.5429 4.6941
331 131.014 0.016875 9.59469 4.68549
332 131.603 0.02 9.98762 4.6888
333 130.768 0.021875 8.90804 4.68812
334 131.874 0.019375 9.149 4.68493
335 131.644 0.01875 9.39387 4.69687
336 131.899 0.018125 9.14328 4.68643
337 132.614 0.01875 11.8938 4.70306
338 131.459 0.01625 9.54937 4.69306
339 132.542 0.0175 10.9268 4.7023
340 131.96 0.019375 8.4912 4.70259
341 131.58 0.019375 10.3914 4.69708
342 132.213 0.016875 9.48508 4.6821
343 132.541 0.019375 9.74716 4.71409
344 130.648 0.02125 8.81917 4.67563
345 131.601 0.016875 8.79706 4.69886
346 129.988 0.019375 9.92762 4.68262
347 131.379 0.019375 10.3357 4.69146
348 130.928 0.020625 10.6145 4.68217
349 130.891 0.02 9.6786 4.68476
350 130.304 0.02 8.39534 4.6793
351 131.079 0.02 10.299 4.69004
352 131.632 0.019375 9.82817 4.68919
353 131.582 0.020625 9.81343 4.70224
354 130.599 0.0225 9.37818 4.6801
355 130.501 0.02125 8.6073 4.69679
356 130.616 0.020625 9.52006 4.68328
357 131.423 0.020625 9.517 4.68403
358 131.52 0.02375 8.67579 4.66668
359 130.597 0.02 9.22502 4.71174
360 130.328 0.02375 9.52971 4.6806
361 130.581 0.0175 9.23484 4.69912
362 132.037 0.016875 12.7606 4.68992
363 130.923 0.018125 9.25233 4.68858
364 131.635 0.02 10.5455 4.69133
365 131.486 0.02 9.55949 4.6875
366 130.144 0.021875 9.76331 4.68633
367 131.629 0.01875 8.70265 4.70261
368 130.533 0.0225 10.3141 4.69327
369 131.884 0.02 9.16863 4.70283
370 131.862 0.01875 11.0223 4.67938
371 130.318 0.02375 8.60407 4.70329
372 130.106 0.01875 10.7038 4.6755
373 131.464 0.021875 9.05658 4.70049
374 129.118 0.0175 10.912 4.67988
375 131.49 0.023125 8.3166 4.68748
376 129.09 0.02125 8.78528 4.66966
377 130.951 0.02375 8.97689 4.70101
378 130.722 0.020625 11.6833 4.67634
379 130.127 0.019375 8.12406 4.69406
380 131.481 0.023125 9.56953 4.68278
381 131.848 0.0175 9.36161 4.71479
382 131.343 0.0175 10.5627 4.69182
383 132.196 0.0175 9.20312 4.70527
384 130.488 0.018125 10.4383 4.67419
385 132.129 0.016875 8.6116 4.70609
386 131.793 0.018125 10.7756 4.69384
387 132.489 0.019375 8.95685 4.69746
388 132.488 0.016875 11.8269 4.6996
389 132.643 0.023125 10.4002 4.70973
390 131.876 0.018125 10.9362 4.69258
391 132.159 0.0175 9.14436 4.70457
392 130.14 0.020625 8.93905 4.66879
393 130.732 0.0225 8.53991 4.69959
394 132.482 0.020625 9.88945 4.67498
395 133.702 0.023125 9.02317 4.72533
396 131.909 0.016875 10.3377 4.69217
397 132.95 0.016875 8.96928 4.70283
398 131.124 0.01875 10.6525 4.68539
399 132.828 0.019375 9.59404 4.71504
400 131.946 0.01875 10.5251 4.69151
401 131.356 0.01875 9.24514 4.71398
402 130.057 0.0175 8.95858 4.67633
403 130.944 0.02 9.46192 4.69078
404 130.494 0.019375 8.84826 4.67946
405 131.176 0.025625 9.86743 4.70384
406 130.562 0.020625 9.50645 4.68841
407 130.958 0.019375 9.44482 4.69741
408 130.623 0.019375 8.37111 4.68929
409 130.171 0.019375 9.20167 4.68344
410 130.526 0.019375 9.01488 4.68411
411 131.321 0.01875 10.2477 4.70197
412 131.864 0.016875 8.67347 4.69525
413 131.144 0.02125 9.45429 4.71345
414 131.012 0.021875 9.29649 4.68112
415 130.156 0.020625 8.68105 4.69287
416 131.65 0.020625 10.2393 4.70816
417 130.561 0.02 9.54465 4.68998
418 132.83 0.023125 10.815 4.69675
419 131.034 0.018125 9.35882 4.69717
420 130.811 0.023125 9.9392 4.68374
421 131.829 0.018125 10.2463 4.70841
422 131.022 0.02 9.3204 4.6806
423 130.259 0.0175 9.46128 4.68221
424 131.123 0.0175 8.62815 4.69206
425 130.513 0.01875 9.86707 4.69688
426 132.106 0.01875 9.72299 4.70094
427 132.632 0.016875 10.1116 4.69842
428 132.971 0.018125 10.8373 4.70267
429 131.491 0.015 10.0334 4.70941
430 131.416 0.02 9.80339 4.68776
431 132.275 0.02125 10.7264 4.71852
432 132.196 0.020625 9.73081 4.69971
433 131.123 0.01875 9.44465 4.69912
434 131.67 0.018125 10.2048 4.68981
435 130.716 0.018125 8.82571 4.69481
436 131.095 0.020625 9.84427 4.68172
437 130.256 0.01875 8.78776 4.68602
438 131.798 0.019375 9.15187 4.69432
439 131.779 0.015625 9.56679 4.7076
440 132.757 0.0175 10.6802 4.70457
441 131.387 0.021875 9.67469 4.69311
442 133.102 0.023125 10.0136 4.6928
443 131.082 0.02125 11.0517 4.70707
444 131.788 0.016875 9.46598 4.69064
445 132.554 0.02125 11.7249 4.70758
446 131.689 0.019375 9.60597 4.70788
447 130.987 0.019375 10.7106 4.69424
448 131.409 0.01875 9.48246 4.69649
449 131.189 0.0175 11.448 4.69021
450 131.588 0.0225 10.5622 4.6894
451 132.477 0.020625 12.6019 4.69887
452 131.389 0.01625 10.454 4.70243
453 131.562 0.019375 11.5644 4.70347
454 130.744 0.018125 10.0011 4.68389
455 130.807 0.020625 10.1938 4.68322
456 131.709 0.018125 9.70515 4.69563
457 131.616 0.020625 10.0247 4.69828
458 131.224 0.019375 8.41043 4.68605
459 131.183 0.02125 9.04917 4.69103
460 131.996 0.018125 9.99001 4.68744
461 131.392 0.025 9.29322 4.70821
462 132.889 0.019375 10.5961 4.68774
463 131.338 0.02875 9.43883 4.6888
464 130.798 0.019375 8.95987 4.67651
465 130.628 0.0175 9.64511 4.69272
466 131.286 0.01875 9.94232 4.68911
467 131.076 0.021875 9.73767 4.68409
468 131.549 0.02125 10.4647 4.69118
469 131.328 0.019375 9.90066 4.70334
470 131.203 0.01875 9.05575 4.68987
471 131.31 0.025625 9.22639 4.69188
472 130.373 0.021875 10.6553 4.67947
473 131.403 0.02125 9.34245 4.68355
474 131.313 0.01875 9.86298 4.69337
475 130.9 0.020625 8.49142 4.71029
476 129.966 0.01875 9.50054 4.68913
477 129.778 0.02 8.04536 4.68808
478 130.171 0.01625 10.1111 4.66939
479 130.917 0.0175 8.4667 4.69084
480 131.623 0.018125 10.2196 4.69323
481 131.474 0.020625 9.29471 4.69403
482 131.049 0.02 10.4052 4.68034
483 132.606 0.02 8.78171 4.69283
484 132.489 0.02125 10.1501 4.67494
485 132.676 0.02 9.73771 4.71314
486 131.284 0.019375 10.1749 4.68479
487 131.518 0.0175 8.82988 4.70498
488 131.564 0.020625 9.20276 4.67252
489 131.171 0.020625 8.67218 4.69409
490 131.034 0.0225 8.76419 4.68145
491 130.795 0.01625 9.21772 4.69791
492 130.743 0.018125 9.02593 4.68831
493 132.171 0.020625 9.29198 4.69639
494 131.939 0.019375 11.7111 4.70176
495 132.619 0.020625 9.01867 4.70978
496 132.148 0.026875 10.0787 4.67568
497 131.234 0.0175 8.73735 4.71022
498 131.739 0.02125 12.1127 4.68614
499 132.051 0.02 9.11132 4.70661
500 132.253 0.01875 11.4017 4.68857
501 132.416 0.02125 9.20479 4.70376
502 132.106 0.0175 10.5789 4.68931
503 131.805 0.0175 8.69774 4.69748
504 130.954 0.018125 11.4762 4.67761
505 129.722 0.019375 8.23278 4.70685
506 131.125 0.0175 11.1426 4.67989
507 130.416 0.021875 8.64047 4.68887
508 131.878 0.02 10.0376 4.69977
509 131.507 0.02 9.55725 4.70146
510 130.728 0.0175 9.45516 4.69048
511 129.992 0.02 8.26157 4.67821
512 129.816 0.0175 10.5609 4.67426
513 130.524 0.018125 8.36553 4.67881
514 132.597 0.01625 9.94445 4.68971
515 131.472 0.01625 9.24135 4.69245
516 131.077 0.02 8.70379 4.68395
517 130.572 0.0175 8.24814 4.69593
518 131.422 0.016875 9.71057 4.67454
519 131.093 0.02125 9.63806 4.716
520 130.377 0.016875 8.97899 4.70026
521 131.396 0.020625 11.9589 4.69695
522 132.157 0.019375 11.1462 4.68927
523 131.844 0.02125 9.69047 4.69506
524 131.191 0.0175 9.30157 4.68363
525 131.883 0.0175 9.35521 4.69509
526 131.177 0.01875 10.3344 4.68586
527 130.477 0.02 10.4922 4.6936
528 131.614 0.024375 12.9389 4.68185
529 130.762 0.020625 11.3646 4.70116
530 132.566 0.01625 9.75877 4.68772
531 131.588 0.019375 9.77343 4.70726
532 131.879 0.019375 8.78084 4.68312
533 130.197 0.021875 9.18847 4.68327
534 130.076 0.015625 9.78118 4.67682
535 130.407 0.02 8.6052 4.69782
536 131.409 0.01875 11.3407 4.68167
537 132.377 0.02 8.66179 4.70721
538 131.371 0.016875 12.2438 4.69095
539 130.771 0.015625 8.29824 4.71374
540 131.529 0.02375 13.074 4.68907
541 131.214 0.019375 8.78309 4.70172
542 131.386 0.018125 11.5492 4.68371
543 132.049 0.020625 8.72798 4.70998
544 132.653 0.023125 12.0533 4.67504
545 131.817 0.02125 10.919 4.71981
546 131.704 0.02125 12.969 4.69507
547 132.243 0.01875 9.27172 4.71166
548 131.831 0.016875 11.1546 4.67701
549 131.257 0.018125 8.42881 4.70092
550 131.836 0.01625 11.4158 4.68294
551 132.338 0.019375 8.67757 4.70504
552 130.796 0.018125 10.9063 4.68449
553 131.714 0.024375 8.48894 4.71415
554 129.647 0.018125 11.2316 4.66577
555 130.898 0.0175 8.76578 4.69712
556 130.954 0.0175 12.4052 4.68829
557 130.783 0.021875 9.68037 4.69867
558 130.926 0.01875 9.10234 4.68249
559 130.768 0.021875 8.65588 4.69469
560 130.692 0.016875 10.0195 4.67585
561 130.136 0.01875 8.41677 4.70148
562 131.073 0.02 11.7708 4.67972
563 130.977 0.02125 8.97121 4.69518
564 131.004 0.016875 10.7771 4.68233
565 131.658 0.0175 9.57353 4.70958
566 132.732 0.02 11.5424 4.69161
567 131.109 0.0175 10.0246 4.70974
568 132.042 0.018125 9.51365 4.68812
569 132.791 0.02 11.2063 4.69457
570 131.905 0.0225 8.85654 4.69178
571 132.321 0.01875 10.1017 4.70713
572 131.409 0.02 9.27708 4.69331
573 132.48 0.021875 11.0878 4.69741
574 131.841 0.021875 9.50691 4.69583
575 130.916 0.01625 10.156 4.68883
576 132.294 0.021875 8.74404 4.68206
577 130.344 0.018125 10.4161 4.68821
578 129.843 0.021875 8.8167 4.68579
579 130.429 0.01875 9.96426 4.68626
580 130.676 0.018125 8.82539 4.69282
581 131.059 0.020625 14.16 4.68324
582 131.441 0.0225 9.16937 4.69668
583 131.425 0.02 9.68193 4.68944
584 130.79 0.018125 9.24773 4.68936
585 130.89 0.01875 9.19822 4.67115
586 128.381 0.020625 9.58299 4.68469
587 130.981 0.020625 9.20107 4.67286
588 129.088 0.021875 9.12318 4.67737
589 129.341 0.0175 8.1675 4.67524
590 129.099 0.020625 8.47388 4.67445
591 128.348 0.0225 8.35451 4.66828
592 129.083 0.0175 7.82042 4.67116
593 129.693 0.019375 11.5268 4.70041
594 129.312 0.019375 8.24578 4.67015
595 131.274 0.023125 12.2133 4.69051
596 130.241 0.019375 8.77918 4.67961
597 131.106 0.015625 10.0382 4.69639
598 131.304 0.021875 10.1398 4.68989
599 131.538 0.019375 11.2553 4.70284
600 133.696 0.0175 9.7042 4.70138
601 131.337 0.020625 11.7967 4.68755
602 132.237 0.02125 9.47066 4.69473
603 131.875 0.019375 9.74436 4.69319
604 132.762 0.02 8.84125 4.69346
605 131.589 0.018125 9.91329 4.68903
606 131.912 0.018125 8.84395 4.69406
607 131.226 0.0175 10.0479 4.68675
608 132.471 0.019375 9.42859 4.70291
609 132.311 0.016875 12.1364 4.69138
610 132.713 0.02 9.2167 4.69741
611 132.516 0.018125 13.3927 4.73021
612 131.494 0.0175 9.92039 4.69666
613 131.869 0.014375 12.5909 4.7003
614 132.493 0.019375 10.8412 4.69952
615 132.361 0.019375 12.278 4.70474
616 132.067 0.0175 11.0775 4.69394
617 133.799 0.019375 12.8526 4.70087
618 133.547 0.021875 9.98039 4.70201
619 131.864 0.02125 11.8621 4.69314
620 133.146 0.02 10.4539 4.68686
621 133.142 0.021875 11.1429 4.70109
622 131.472 0.024375 9.29908 4.69111
623 132.253 0.015625 11.5449 4.70146
624 132.149 0.021875 9.54515 4.69662
625 131.299 0.016875 9.08768 4.6935
626 131.695 0.019375 9.68219 4.68807
627 131.509 0.018125 11.9924 4.69419
628 131.779 0.019375 10.3744 4.69
629 132.714 0.016875 10.1496 4.69207
630 131.61 0.01875 9.25502 4.68844
631 131.139 0.0175 10.7808 4.68042
632 131.333 0.01875 9.68642 4.6811
633 132.452 0.018125 10.3993 4.70169
634 131.376 0.016875 10.3663 4.68817
635 131.815 0.016875 12.6806 4.68838
636 132.171 0.01875 10.3356 4.68699
637 131.374 0.016875 11.4588 4.68645
638 131.567 0.01625 9.32411 4.69084
639 131.644 0.016875 10.4059 4.68407
640 131.062 0.01875 11.4355 4.68427
641 131.118 0.015625 11.4181 4.68987
642 132.34 0.0175 10.5206 4.69542
643 132.139 0.02 11.2143 4.69922
644 132.002 0.018125 11.1573 4.69194
645 131.571 0.018125 10.2596 4.69324
646 131.832 0.019375 10.433 4.69473
647 132.117 0.01875 9.34902 4.70217
648 132.054 0.019375 10.9411 4.69029
649 131.048 0.02125 8.97781 4.69174
650 132.061 0.01875 11.8836 4.6853
651 132.304 0.019375 9.7433 4.68527
652 132.995 0.02125 10.5142 4.67559
653 131.406 0.016875 9.35903 4.69622
654 130.814 0.015625 9.60489 4.67943
655 132.234 0.019375 10.2149 4.68721
656 132.359 0.018125 9.6887 4.69012
657 131.713 0.01375 9.3226 4.68386
658 131.85 0.0175 9.68118 4.67682
659 131.689 0.018125 10.0883 4.69323
660 131.727 0.021875 9.7065 4.68313
661 132.253 0.0175 11.2971 4.68759
662 131.468 0.02625 10.2603 4.68669
663 132.401 0.02125 10.0894 4.69354
664 132.479 0.02125 9.61364 4.69212
665 131.931 0.018125 9.48195 4.69935
666 131.632 0.015625 9.81286 4.68146
667 131.831 0.016875 9.72764 4.69757
668 130.678 0.013125 8.564 4.68102
669 130.599 0.015 10.0809 4.68237
670 130.928 0.01625 9.44551 4.67333
