169 137.833 0.0175 15.9111 4.7323
170 136.604 0.015625 13.1327 4.71805
171 138.131 0.0175 13.2458 4.73111
172 137.669 0.0175 15.5091 4.72499
173 136.597 0.02125 14.9057 4.73201
174 136.734 0.015 14.8585 4.71173
175 137.546 0.018125 14.2656 4.71829
176 136.477 0.0175 14.6238 4.72008
177 138.499 0.016875 12.8415 4.71934
178 136.213 0.02 13.4757 4.70804
179 136.304 0.01375 12.8085 4.7038
180 137.405 0.015625 13.1807 4.71544
181 137.526 0.016875 12.028 4.71826
182 138.428 0.015625 14.2835 4.71988
183 139.091 0.0225 12.6141 4.7189
184 136.579 0.01625 14.2259 4.72357
185 137.469 0.015 12.2141 4.70997
186 137.027 0.015625 14.5087 4.72627
187 137.365 0.015625 13.8823 4.71019
188 138.678 0.015625 13.6862 4.73059
189 138.122 0.0175 13.8638 4.72373
190 137.177 0.02 15.4756 4.73124
191 137.075 0.01625 14.3668 4.71263
192 137.213 0.01875 15.8946 4.7223
193 138.879 0.02 14.4266 4.74025
194 138.28 0.0175 15.2334 4.74034
195 139.075 0.018125 12.6194 4.72796
196 138.227 0.018125 15.2605 4.74699
197 138.576 0.014375 14.3951 4.7353
198 139.735 0.01875 16.1137 4.74628
199 138.884 0.016875 14.0077 4.73663
200 139.974 0.015625 13.3468 4.73639
201 139.499 0.0175 16.7336 4.7416
202 139.586 0.01625 13.6695 4.73929
203 139.626 0.018125 13.9077 4.71611
204 139.991 0.015 19.0141 4.74811
205 139.783 0.0175 14.1517 4.73545
206 138.339 0.01625 15.852 4.7504
207 137.972 0.0175 13.2059 4.72533
208 138.13 0.019375 14.498 4.73618
209 137.918 0.014375 12.4898 4.74037
210 138.524 0.016875 17.5131 4.71919
211 138.968 0.015625 12.21 4.72851
212 140.288 0.02125 20.3696 4.76827
213 140.028 0.023125 13.3423 4.74371
214 139.688 0.02 17.4508 4.75287
215 139.392 0.018125 14.5289 4.73609
216 138.551 0.018125 17.6328 4.74362
217 139.023 0.018125 14.4965 4.73445
218 138.706 0.015625 18.4084 4.73477
219 138.661 0.015 12.4289 4.73218
220 138.981 0.018125 15.2133 4.74098
221 140.15 0.014375 12.9966 4.73357
222 139.431 0.02 15.9266 4.75424
223 139.822 0.015 14.9899 4.74947
224 139.794 0.01875 17.4589 4.74587
225 139.472 0.016875 13.3371 4.74908
226 138.92 0.019375 16.1692 4.73014
227 139.588 0.01875 12.8053 4.73798
228 140.284 0.020625 14.6017 4.74454
229 139.439 0.01875 13.4449 4.74617
230 139.448 0.01875 14.3812 4.74394
231 137.665 0.01625 14.6488 4.73936
232 138.605 0.01875 17.2181 4.74005
233 138.167 0.016875 13.0889 4.73666
234 139.354 0.019375 14.7331 4.73006
235 137.407 0.015625 13.7399 4.71339
236 137.067 0.015625 12.7181 4.719
237 137.012 0.015 13.3003 4.6993
238 137.898 0.01625 12.4667 4.71974
239 137.885 0.0175 12.5544 4.70797
240 137.292 0.013125 11.6105 4.71732
241 136.414 0.015625 12.3826 4.72075
242 136.915 0.02125 11.6255 4.70555
243 136.411 0.02 14.5136 4.7324
244 137.253 0.018125 12.4407 4.71536
245 136.857 0.0175 13.2829 4.71315
246 138.347 0.018125 12.8704 4.71607
247 137.619 0.0225 13.4592 4.72448
248 138.01 0.0225 12.9482 4.71027
249 137.874 0.015 13.4774 4.73053
250 137.244 0.01625 12.8369 4.71706
251 136.66 0.019375 12.8725 4.73389
252 137.423 0.01625 12.7526 4.72948
253 136.626 0.02125 13.2959 4.7094
254 138.544 0.015625 14.8155 4.72662
255 138.134 0.018125 12.3602 4.73129
256 138.232 0.015625 15.1581 4.71472
257 138.821 0.021875 13.5636 4.72548
258 137.926 0.018125 13.3371 4.71139
259 138.351 0.01625 13.5439 4.72124
260 138.649 0.018125 13.7374 4.73632
261 138.023 0.016875 12.1755 4.7238
262 137.137 0.015625 15.0846 4.71825
263 135.929 0.0225 12.5579 4.7068
264 137.582 0.016875 15.0028 4.71624
265 139.322 0.02 12.5607 4.7273
266 137.681 0.01625 14.3105 4.72738
267 138.532 0.01875 12.2505 4.72112
268 137.246 0.01625 15.7279 4.7174
269 138.07 0.01875 12.7418 4.71963
270 138.509 0.01625 15.0636 4.7442
271 138.234 0.019375 13.6905 4.73219
272 138.325 0.0175 16.0825 4.73156
273 138.592 0.02 14.6521 4.7147
274 136.822 0.01375 15.3152 4.72699
275 138.173 0.0175 15.5995 4.72446
276 139.213 0.02375 15.6519 4.74572
277 138.946 0.02125 18.8177 4.74902
278 138.179 0.0175 12.858 4.73017
279 138.687 0.0175 13.6957 4.74124
280 138.642 0.016875 14.8935 4.7382
281 138.347 0.02 17.1398 4.74124
282 139.244 0.015625 14.8887 4.73487
283 138.699 0.015625 13.5018 4.74058
284 139.111 0.016875 15.412 4.74029
285 138.907 0.015 13.9993 4.72672
286 138.829 0.020625 13.9263 4.74613
287 137.494 0.019375 12.6205 4.71684
288 139.528 0.02 14.1641 4.75112
289 139.605 0.018125 15.2248 4.73407
290 139.744 0.01875 12.3583 4.72946
291 137.883 0.018125 13.9254 4.73215
292 138.633 0.0175 15.672 4.72714
293 138.91 0.0175 14.0228 4.75849
294 139.601 0.019375 14.0884 4.7203
295 138.191 0.019375 13.7581 4.7386
296 138.498 0.018125 14.4344 4.72015
297 137.39 0.01875 15.1242 4.7423
298 137.409 0.0175 13.6689 4.73098
299 138.523 0.0175 15.7033 4.73188
300 137.594 0.018125 14.343 4.742
301 138.447 0.01625 14.3346 4.74931
302 137.73 0.01625 15.2157 4.72634
303 137.817 0.016875 13.2875 4.72207
304 138.981 0.0175 15.0631 4.75031
305 138.526 0.0175 17.2586 4.72919
306 138.738 0.01625 16.194 4.74322
307 139.244 0.018125 13.8685 4.74221
308 139.833 0.0175 15.7503 4.7382
309 139.079 0.0175 14.2745 4.74088
310 138.697 0.0175 13.5189 4.74881
311 138.104 0.0175 14.9553 4.72815
312 139.293 0.015625 16.9375 4.74911
313 136.891 0.01875 13.463 4.72331
314 137.604 0.014375 13.9278 4.72889
315 138.61 0.0175 12.2595 4.71805
316 138.817 0.01875 15.3257 4.73477
317 139.596 0.02125 15.8208 4.75344
318 138.971 0.020625 18.1087 4.75879
319 139.363 0.0175 16.4863 4.75206
320 140.145 0.020625 14.7221 4.74935
321 138.42 0.016875 13.0252 4.72903
322 138.791 0.016875 13.2313 4.74279
323 138.599 0.01875 14.2858 4.72339
324 138.449 0.016875 16.7624 4.74978
325 139.778 0.018125 13.8187 4.74203
326 138.961 0.021875 14.4641 4.73921
327 140.871 0.01625 12.8871 4.74534
328 138.757 0.01625 14.2476 4.73499
329 138.784 0.013125 13.0676 4.72854
330 138.281 0.014375 13.7401 4.72193
331 140.273 0.019375 13.8054 4.74698
332 139.219 0.02 13.1782 4.72816
333 138.678 0.01625 15.2554 4.72852
334 139.548 0.016875 14.8198 4.73776
335 139.421 0.01625 13.7801 4.73226
336 138.971 0.01875 14.9012 4.7327
337 139.599 0.01625 13.8817 4.7468
338 140.072 0.01875 17.0346 4.73801
339 140.176 0.01625 17.1601 4.754
340 139.969 0.016875 14.7448 4.75274
341 141.006 0.015625 15.5246 4.74271
342 139.618 0.01625 14.8766 4.74189
343 139.292 0.01625 16.2654 4.7488
344 140.291 0.0175 15.4031 4.75334
345 140.135 0.020625 15.1579 4.73354
346 140.569 0.02 13.498 4.77016
347 140.003 0.016875 15.6781 4.7531
348 139.61 0.016875 14.5393 4.75132
349 139.51 0.020625 14.3976 4.72715
350 139.317 0.019375 18.0236 4.75018
351 138.908 0.015 15.4612 4.74185
352 139.638 0.01875 14.8785 4.75675
353 139.023 0.015625 14.0479 4.7365
354 140.214 0.018125 15.0302 4.75084
355 139.491 0.015625 14.0891 4.75391
356 138.602 0.014375 13.852 4.75289
357 138.605 0.0175 14.5008 4.74445
358 139.048 0.0175 13.4879 4.7393
359 139.511 0.018125 12.9305 4.73989
360 139.664 0.018125 13.0249 4.7469
361 139.118 0.016875 15.019 4.75636
362 139.714 0.016875 15.135 4.74721
363 139.988 0.016875 13.4792 4.74504
364 141.149 0.018125 14.2172 4.76298
365 141.055 0.018125 16.4898 4.75869
366 140.062 0.015625 17.7563 4.75319
367 139.301 0.018125 16.4121 4.74578
368 138.379 0.01875 14.1661 4.74063
369 138.071 0.014375 12.8743 4.71694
370 139.929 0.02125 14.5529 4.74857
371 140.171 0.019375 13.1621 4.72161
372 139.626 0.018125 14.7938 4.76786
373 140.029 0.0175 18.4774 4.76012
374 140.021 0.018125 16.8601 4.75438
375 139.202 0.018125 15.4426 4.75252
376 139.894 0.016875 16.3596 4.7568
377 139.463 0.0175 15.4381 4.73453
378 140.232 0.018125 17.7593 4.7733
379 140.505 0.016875 16.0153 4.74716
380 138.784 0.02 13.2753 4.74201
381 139.854 0.01625 13.8206 4.74864
382 138.402 0.016875 15.0936 4.73792
383 139.072 0.01875 15.6365 4.73482
384 138.844 0.018125 13.9551 4.72678
385 138.604 0.0175 15.0753 4.74613
386 138.822 0.01875 15.4767 4.74087
387 137.914 0.015 14.8789 4.72683
388 140.14 0.016875 16.208 4.75679
389 138.934 0.02 14.9619 4.745
390 138.799 0.014375 15.0089 4.7516
391 138.606 0.0175 11.9022 4.7302
392 139.043 0.019375 14.9554 4.75111
393 138.996 0.01875 12.5924 4.72298
394 140.26 0.018125 12.2211 4.73437
395 138.814 0.019375 15.0071 4.7246
396 138.727 0.02 14.1069 4.74126
397 138.303 0.019375 16.0525 4.72159
398 138.501 0.02125 12.8222 4.74533
399 138.38 0.018125 11.8902 4.72891
400 139.023 0.01625 13.8111 4.72564
401 137.795 0.016875 15.2013 4.7287
402 137.083 0.0125 13.2303 4.72122
403 137.918 0.015 13.9279 4.73479
404 137.57 0.018125 12.4343 4.72038
405 137.612 0.016875 14.8244 4.7096
406 139.882 0.019375 14.0758 4.76591
407 139.646 0.01875 15.2322 4.75091
408 139.634 0.016875 14.136 4.74466
409 138.534 0.0175 13.6183 4.74065
410 138.858 0.018125 13.9552 4.73426
411 139.851 0.01625 13.4042 4.73469
412 138.744 0.015625 12.3823 4.7288
413 139.447 0.020625 13.2532 4.74291
414 139.681 0.018125 13.0379 4.73138
415 139.895 0.01875 13.3437 4.74695
416 138.616 0.015 13.1448 4.73835
417 138.909 0.015 14.7691 4.74199
418 138.893 0.014375 12.1233 4.72579
419 137.493 0.01625 13.3776 4.71958
420 138.806 0.018125 14.6538 4.72635
421 138.763 0.019375 12.4006 4.72394
422 138.68 0.01875 16.2115 4.7282
423 138.568 0.016875 14.0433 4.72236
424 137.693 0.0175 13.4884 4.73154
425 137.821 0.018125 14.8088 4.72768
426 138.914 0.016875 14.515 4.7179
427 138.53 0.020625 13.1333 4.72541
428 138.151 0.015625 16.4094 4.72725
429 138.093 0.018125 12.6998 4.73557
430 139.099 0.014375 13.0463 4.72416
431 137.398 0.019375 12.6162 4.72946
432 137.216 0.016875 14.1044 4.71384
433 137.744 0.016875 12.9128 4.74823
434 139.382 0.015 22.8706 4.75076
435 137.626 0.01625 13.9882 4.74234
436 139.144 0.016875 15.4211 4.75018
437 139.099 0.01875 12.9907 4.74728
438 140.026 0.01875 16.7397 4.74434
439 140.68 0.0175 15.8705 4.73844
440 139.204 0.015625 17.2647 4.7511
441 139.661 0.016875 13.9451 4.74226
442 139.957 0.02 16.8561 4.73391
443 138.786 0.019375 13.533 4.73136
444 137.871 0.01625 14.429 4.73707
445 137.829 0.0175 12.1062 4.72863
446 136.815 0.01625 14.2807 4.70886
447 138.691 0.015625 13.1326 4.72795
448 137.331 0.016875 12.3183 4.73598
449 138.093 0.014375 14.6851 4.72706
450 135.59 0.015625 12.0528 4.71859
451 137.066 0.016875 12.247 4.70374
452 135.673 0.015625 13.2592 4.73572
453 136.79 0.01625 11.5555 4.69678
454 138.118 0.015625 13.0997 4.73776
455 137.36 0.01875 13.1195 4.69394
456 138.402 0.01875 12.6058 4.72512
457 137.162 0.0175 11.2829 4.71228
458 139.239 0.020625 15.3075 4.75383
459 138.216 0.018125 12.1343 4.71355
460 137.976 0.0175 13.0411 4.73142
461 138.187 0.015625 12.6187 4.72198
462 138.546 0.019375 12.9605 4.73312
463 138.857 0.01875 12.6534 4.73931
464 138.756 0.02 16.1328 4.74249
465 138.22 0.0175 13.0256 4.7131
466 139.591 0.019375 15.8504 4.74257
467 138.741 0.01875 13.3447 4.72749
468 139.471 0.016875 14.0171 4.75769
469 138.451 0.019375 13.9923 4.72763
470 140.028 0.015625 13.829 4.76028
471 137.819 0.020625 14.0719 4.71795
472 139.719 0.02 14.8829 4.7449
473 137.429 0.01625 14.9266 4.70682
474 138.714 0.0175 14.9776 4.75033
475 138.066 0.0175 13.8539 4.73857
476 140.013 0.020625 16.8567 4.75109
477 138.73 0.018125 12.4959 4.72875
478 138.607 0.015 15.3103 4.76163
479 137.999 0.02125 11.263 4.7111
480 137.633 0.015625 16.1303 4.74406
481 138.713 0.0175 13.3892 4.73305
482 139.302 0.018125 14.2897 4.75398
483 138.332 0.015 14.1379 4.72434
484 138.301 0.016875 12.3817 4.72223
485 138.73 0.014375 13.0742 4.7177
486 138.336 0.01875 12.8242 4.74042
487 137.925 0.015625 14.7579 4.72362
488 139.584 0.01625 13.2399 4.73726
489 138.898 0.0125 13.0239 4.7203
490 139.006 0.01625 12.1461 4.72608
491 138.561 0.016875 13.2907 4.71713
492 139.234 0.01875 13.0846 4.73433
493 138.387 0.01625 12.9583 4.73595
494 139.654 0.019375 13.0558 4.72461
495 140.499 0.01625 15.7325 4.73991
496 140.583 0.019375 13.8154 4.74116
497 139.252 0.016875 14.411 4.7448
498 139.401 0.0175 16.0076 4.73676
499 140.607 0.019375 13.9516 4.74605
500 141.033 0.02125 14.4073 4.74965
501 140.616 0.02125 14.2815 4.7337
502 140.387 0.016875 15.2296 4.74655
503 138.446 0.015 12.4376 4.7221
504 137.764 0.02 12.5917 4.72826
505 139.231 0.01875 15.7236 4.74213
506 138.723 0.015 13.1173 4.73223
507 138.444 0.01625 13.6495 4.71343
508 139.354 0.014375 12.8854 4.73638
509 138.196 0.01625 14.952 4.73306
510 139.208 0.015625 15.4041 4.76483
511 137.342 0.014375 15.3075 4.72103
512 138.933 0.0225 13.0262 4.73684
513 139.129 0.01625 14.7 4.72198
514 139.153 0.0175 11.6625 4.72911
515 138.817 0.015625 14.7064 4.71243
516 138.18 0.0175 12.7451 4.72484
517 138.561 0.015 13.5688 4.71861
518 138.847 0.016875 13.5044 4.72779
519 140.126 0.02 15.5316 4.73332
520 139.268 0.020625 14.1102 4.73667
521 139.82 0.01625 14.1662 4.73478
522 140.253 0.018125 13.3819 4.73305
523 139.157 0.01625 12.9533 4.73293
524 138.886 0.018125 14.8621 4.74473
525 138.827 0.018125 12.4328 4.72034
526 139.559 0.018125 14.3135 4.741
527 140.088 0.0175 13.2321 4.72083
528 138.872 0.014375 13.0287 4.74098
529 137.968 0.015625 12.6315 4.71577
530 138.514 0.0175 12.9036 4.73294
531 138.829 0.014375 14.6557 4.7238
532 138.405 0.01625 15.3707 4.74097
533 137.952 0.01625 14.4336 4.73513
534 139.329 0.01625 14.2498 4.73027
535 138.917 0.018125 13.0213 4.73542
536 140.266 0.01625 14.6627 4.73902
537 139.664 0.0175 13.2544 4.75021
538 140.227 0.015 14.2993 4.75885
539 138.718 0.019375 13.7648 4.72506
540 137.665 0.015 13.8361 4.72314
541 139.389 0.0175 12.9659 4.72875
542 139.135 0.02 14.8676 4.72933
543 139.205 0.019375 13.7137 4.75173
544 138.424 0.020625 14.9028 4.72225
545 138.333 0.015625 12.8255 4.71749
546 138.803 0.0175 15.4455 4.74791
547 140.074 0.018125 13.9826 4.71924
548 137.663 0.0175 12.9979 4.73113
549 138.255 0.016875 14.2005 4.71198
550 138.835 0.014375 14.2821 4.74168
551 139.519 0.0175 16.3508 4.73179
552 138.242 0.018125 15.1077 4.75051
553 138.704 0.01625 13.0922 4.73055
554 138.356 0.019375 18.1243 4.74809
555 138 0.018125 13.3227 4.71697
556 137.477 0.015625 14.3593 4.74876
557 137.332 0.015 13.5355 4.72713
558 137.816 0.01875 15.2305 4.72864
559 138.639 0.016875 15.8771 4.71844
560 139.616 0.01625 13.4879 4.76214
561 138.997 0.018125 14.0235 4.70841
562 138.667 0.0175 14.5135 4.7581
563 138.194 0.019375 14.7704 4.72993
564 138.91 0.015 14.4307 4.74252
565 137.422 0.01625 13.3649 4.72852
566 138.075 0.019375 15.0434 4.74142
567 137.46 0.020625 15.0896 4.73873
568 138.268 0.0175 14.3122 4.7408
569 138.409 0.015625 13.8061 4.73443
570 138.683 0.020625 13.6232 4.72289
571 138.904 0.0175 13.8421 4.7252
572 138.111 0.018125 13.441 4.74016
573 138.828 0.015625 14.1001 4.72315
574 137.993 0.0175 13.1465 4.7304
575 138.505 0.018125 13.8819 4.714
576 139.847 0.01625 17.5438 4.75837
577 139.221 0.019375 13.4099 4.72722
578 139.339 0.01375 14.595 4.74085
579 139.04 0.0175 13.6234 4.72329
580 139.248 0.015625 14.2859 4.74237
581 138.773 0.0175 13.9676 4.72986
582 139.012 0.015 16.5905 4.74939
583 139.66 0.0175 13.6713 4.74467
584 140.103 0.018125 15.6199 4.75338
585 139.096 0.01875 14.296 4.74063
586 139.189 0.015 15.2069 4.73991
587 139.558 0.019375 14.1016 4.73041
588 139.407 0.01875 13.5057 4.7358
589 139.192 0.0175 12.6126 4.7446
590 138.167 0.0175 12.7782 4.72301
591 139.047 0.0175 12.3396 4.7241
592 137.414 0.015625 12.4421 4.72519
593 138.619 0.021875 15.0223 4.73402
594 137.334 0.016875 13.0433 4.71216
595 138.197 0.020625 12.2037 4.73842
596 137.525 0.015625 13.3044 4.70439
597 138.398 0.02 14.8086 4.73136
598 138.398 0.018125 13.5678 4.72466
599 138.376 0.015625 15.1233 4.7313
600 137.324 0.01625 14.1399 4.72113
601 140.046 0.01625 13.1534 4.74535
602 138.774 0.018125 15.3957 4.72727
603 138.218 0.01625 17.165 4.71564
604 138.174 0.021875 15.0872 4.72736
605 139.273 0.018125 18.3059 4.7389
606 138.411 0.0175 15.0516 4.72505
607 137.639 0.01625 16.4658 4.72206
608 137.639 0.015 12.1741 4.73015
609 138.763 0.01625 16.8696 4.73403
610 137.489 0.018125 11.9744 4.73401
611 139.782 0.02 16.6581 4.74141
612 137.973 0.015625 12.4816 4.73871
613 138.082 0.0175 16.792 4.73431
614 137.146 0.0175 11.8093 4.72658
615 138.537 0.0175 13.1623 4.71935
616 137.555 0.01625 12.313 4.72787
617 138.226 0.015625 14.8658 4.7131
618 137.296 0.016875 13.3712 4.72758
619 139.518 0.02 16.5402 4.7394
620 138.48 0.016875 15.9002 4.74276
621 139.569 0.015 13.445 4.73162
622 138.946 0.0175 14.1426 4.7376
623 138.686 0.01625 14.1842 4.74607
624 137.714 0.0175 17.1111 4.73808
625 137.316 0.016875 13.7745 4.72672
626 138.878 0.018125 17.9744 4.7471
627 138.094 0.016875 12.6017 4.72104
628 138.351 0.019375 13.0579 4.73692
629 139.137 0.016875 13.7428 4.7192
630 138.866 0.0175 12.5535 4.73728
631 139.109 0.016875 12.3516 4.72818
632 137.401 0.015 13.4837 4.73215
633 139.92 0.0175 12.4219 4.73227
634 138.354 0.01875 14.5635 4.72365
635 138.617 0.014375 14.5492 4.72534
636 139.244 0.016875 14.8746 4.73531
637 138.807 0.01625 13.4892 4.74075
638 138.394 0.014375 15.3818 4.71637
639 137.69 0.013125 12.9172 4.72016
640 139.297 0.0225 12.7398 4.72224
641 137.517 0.015625 13.6517 4.72295
642 139.462 0.01625 13.9296 4.71953
643 139.292 0.015 14.5386 4.73859
644 139.981 0.02 13.1329 4.74435
645 137.926 0.0175 18.0554 4.74264
646 137.799 0.01875 13.463 4.72381
647 139.766 0.01625 19.0074 4.74732
648 140.022 0.018125 16.528 4.73359
649 138.325 0.015625 15.4696 4.74309
650 138.414 0.019375 14.3464 4.73541
651 138.358 0.015625 15.7189 4.72921
652 138.791 0.013125 15.6731 4.72452
653 138.649 0.014375 13.9544 4.71098
654 139.807 0.018125 14.3674 4.74503
655 138.803 0.01875 13.774 4.71244
656 137.519 0.0175 16.0506 4.71854
657 136.702 0.016875 12.0326 4.71412
658 137.863 0.018125 15.6627 4.73715
659 137.387 0.01625 11.4067 4.70783
660 137.108 0.018125 13.6079 4.73285
661 137.912 0.016875 14.4305 4.73036
662 139.748 0.021875 14.7317 4.73201
663 138.302 0.02 14.586 4.72313
664 138.822 0.0175 13.4374 4.74146
665 138.534 0.01625 14.6799 4.73274
666 139.413 0.021875 15.5779 4.74278
667 139.183 0.0175 14.8624 4.74302
668 139.734 0.02 13.8125 4.75639
669 138.604 0.01875 17.2234 4.74047
670 138.614 0.014375 12.637 4.7243
671 138.349 0.015 12.9175 4.73254
672 138.338 0.0175 14.5948 4.72652
