59 119.419 0.01875 5.48185 4.64346
60 119.924 0.01875 5.56608 4.63905
61 119.601 0.015 5.85019 4.64056
62 120.722 0.02 5.62906 4.64063
63 120.558 0.020625 5.62314 4.64618
64 119.814 0.018125 5.52005 4.63998
65 120.139 0.0225 5.86444 4.6406
66 119.475 0.02125 5.47734 4.63772
67 120.578 0.016875 5.75467 4.63992
68 120.809 0.02375 5.6202 4.65505
69 120.319 0.0225 5.32267 4.64451
70 119.492 0.016875 5.3741 4.6365
71 119.539 0.019375 5.31839 4.63655
72 119.861 0.018125 5.81057 4.63858
73 120.648 0.0225 5.80352 4.64207
74 120.403 0.02 5.57804 4.6398
75 120.229 0.01875 5.84084 4.63862
76 120.151 0.020625 5.59147 4.64364
77 120.028 0.0225 5.45549 4.64578
78 119.847 0.019375 5.55769 4.63877
79 120.264 0.020625 5.57631 4.63963
80 119.87 0.019375 5.4577 4.63982
81 119.531 0.02 5.59568 4.64288
82 120.004 0.018125 5.46434 4.6433
83 120.687 0.020625 5.7179 4.64207
84 120.302 0.02 5.5986 4.64401
85 120.329 0.025 5.9807 4.64229
86 120.457 0.020625 5.44577 4.64542
87 119.877 0.023125 5.50184 4.63997
88 120.642 0.0175 5.65132 4.64044
89 119.861 0.0175 6.21718 4.64609
90 120.032 0.02125 5.50113 4.64058
91 120.405 0.015625 6.98382 4.64179
92 120.014 0.023125 5.51078 4.63911
93 119.075 0.01875 5.55119 4.64025
94 120.635 0.021875 5.77326 4.63924
95 120.339 0.0225 5.48386 4.64831
96 120.184 0.025 5.52868 4.63756
97 119.954 0.0175 5.53455 4.64131
98 119.524 0.023125 5.42169 4.63923
99 119.344 0.016875 5.62013 4.6381
100 120.259 0.020625 5.50564 4.64444
101 120.749 0.01875 5.91182 4.63937
102 119.834 0.021875 6.02787 4.64572
103 119.749 0.018125 5.51668 4.6427
104 120.354 0.0225 5.65484 4.63914
105 120.779 0.02 5.60168 4.64164
106 120.18 0.019375 5.58361 4.63847
107 119.653 0.01375 5.66793 4.6398
108 119.529 0.016875 5.51473 4.64741
109 120.324 0.02 5.66361 4.64169
110 120.374 0.025 5.60674 4.64117
111 120.436 0.02 5.64783 4.64032
112 120.309 0.02125 5.52034 4.64034
113 119.35 0.0225 5.36821 4.63898
114 120.274 0.02125 5.64204 4.63832
115 119.183 0.015 5.53345 4.6395
116 119.929 0.0175 5.46691 4.64434
117 120.372 0.02 5.65707 4.64244
118 120.641 0.02125 5.72261 4.64004
119 121.246 0.0225 5.79651 4.64043
120 120.263 0.018125 5.57052 4.64387
121 119.921 0.02 5.43062 4.64597
122 120.392 0.0225 5.47315 4.63846
123 119.478 0.0175 5.73984 4.63855
124 119.848 0.020625 5.36598 4.6438
125 119.13 0.02125 5.4116 4.63789
126 119.524 0.020625 5.58527 4.63747
127 119.854 0.02125 5.46933 4.64322
128 120.042 0.018125 5.40545 4.63957
129 119.531 0.02125 5.42448 4.63657
130 119.124 0.020625 5.45122 4.63814
131 120.309 0.02 5.69387 4.64017
132 120.013 0.0175 5.43939 4.64245
133 119.235 0.024375 5.49392 4.64007
134 120.25 0.01625 5.39195 4.63867
135 120.412 0.021875 5.5848 4.64026
136 120.468 0.023125 5.61829 4.64684
137 120.929 0.01875 5.76732 4.64037
138 119.784 0.0175 5.4789 4.642
139 119.597 0.020625 5.45643 4.63915
140 119.476 0.015625 5.84718 4.64157
141 119.529 0.016875 5.33155 4.63881
142 119.552 0.018125 5.43553 4.63906
143 120.341 0.02 5.51129 4.63859
144 119.127 0.0175 5.38569 4.64306
145 120.4 0.01875 6.17517 4.63781
146 119.743 0.019375 5.39574 4.64799
147 120.143 0.019375 5.46111 4.63929
148 119.328 0.01625 5.50568 4.63832
149 119.945 0.021875 5.53044 4.64156
150 120.112 0.02125 5.63284 4.64239
151 120.166 0.016875 5.74832 4.6444
152 120.622 0.02125 5.59909 4.64112
153 119.956 0.018125 5.5317 4.64044
154 120.278 0.02 5.64176 4.64083
155 119.286 0.015 5.25186 4.6411
156 119.581 0.019375 5.35036 4.63623
157 119.578 0.016875 5.57446 4.63766
158 119.711 0.021875 5.54527 4.64099
159 120.478 0.02125 5.69218 4.64147
160 120.344 0.02 5.46771 4.64191
161 120.291 0.02375 5.77856 4.63897
162 120.654 0.02125 5.50855 4.64574
163 119.999 0.026875 5.48499 4.638
164 119.823 0.015625 5.57072 4.63724
165 120.189 0.02 5.61353 4.64392
166 119.401 0.015625 5.51663 4.64254
167 119.171 0.020625 5.31185 4.64073
168 120.17 0.02125 5.6054 4.63777
169 120.064 0.020625 5.45608 4.63894
170 119.856 0.015 6.31442 4.63969
171 119.945 0.0225 5.62839 4.64134
172 120.726 0.01875 5.74116 4.64314
173 120.238 0.02875 5.46659 4.64032
174 120.412 0.02375 5.57274 4.63661
175 119.974 0.02 5.66813 4.64113
176 119.577 0.021875 5.50115 4.64078
177 119.695 0.020625 6.14165 4.64112
178 119.396 0.02125 5.51373 4.64042
179 120.211 0.02 5.63017 4.64731
180 120.206 0.0225 5.82467 4.642
181 119.961 0.0175 5.4732 4.64163
182 119.705 0.02 5.20429 4.63864
183 119.154 0.0175 5.33073 4.63668
184 119.851 0.0175 5.28684 4.63808
185 120.058 0.018125 5.48705 4.64082
186 119.429 0.02125 5.40751 4.6393
187 120.255 0.025625 5.51619 4.63691
188 119.794 0.019375 5.53034 4.64014
189 119.926 0.0175 5.60079 4.64028
190 119.821 0.021875 5.42785 4.64224
191 120.224 0.020625 5.70632 4.63692
192 120.158 0.015625 6.04722 4.64177
193 120.059 0.02125 5.52187 4.64419
194 120.224 0.01875 5.82288 4.64723
195 120.313 0.018125 6.00547 4.64202
196 121.009 0.0175 5.45178 4.64818
197 119.314 0.02 5.42038 4.63756
198 119.964 0.019375 5.39738 4.64679
199 119.556 0.01875 5.66429 4.63599
200 120.125 0.019375 5.79109 4.63919
201 119.562 0.0175 5.50297 4.6388
202 120.289 0.021875 5.86136 4.64366
203 121.131 0.020625 5.72936 4.64418
204 119.808 0.0225 5.89874 4.64266
205 120.187 0.02 5.68095 4.642
206 119.858 0.021875 5.37599 4.64622
207 119.279 0.021875 5.33265 4.63572
208 121.057 0.02 5.55909 4.63562
209 119.956 0.01875 5.56214 4.64099
210 120.268 0.018125 5.66013 4.63964
211 119.414 0.015625 5.36863 4.64645
212 120.147 0.018125 6.73021 4.63847
213 119.703 0.0175 5.33996 4.64581
214 120.004 0.020625 5.43335 4.63719
215 119.668 0.0175 6.44703 4.63969
216 119.625 0.01875 5.28863 4.64248
217 119.958 0.01625 5.55933 4.63798
218 120.221 0.02 5.40934 4.64156
219 119.594 0.0225 5.46304 4.639
220 120.253 0.019375 5.50972 4.637
221 119.93 0.02 5.50417 4.64336
222 119.706 0.01875 5.60056 4.6388
223 119.096 0.020625 5.25597 4.63928
224 120.139 0.023125 5.61619 4.636
225 119.383 0.023125 5.39048 4.6402
226 120.849 0.016875 5.64491 4.63797
227 120.604 0.01625 5.79498 4.64308
228 120.375 0.016875 5.52045 4.6431
229 120.125 0.023125 5.67382 4.64255
230 120.469 0.02 5.75052 4.63885
231 120.705 0.021875 5.611 4.64255
232 119.717 0.0175 5.50504 4.64533
233 120.112 0.02125 5.39144 4.63856
234 119.267 0.01875 5.49484 4.63844
235 119.965 0.021875 5.62366 4.64217
236 119.924 0.01875 5.60028 4.63837
237 119.318 0.024375 5.25091 4.63952
238 119.204 0.01625 5.31932 4.63592
239 118.614 0.015 5.54269 4.63913
240 119.86 0.01875 5.54656 4.63667
241 120.412 0.018125 5.82748 4.63879
242 120.01 0.01625 5.47548 4.64689
243 120.174 0.021875 5.97863 4.63885
244 119.675 0.02 5.3922 4.6444
245 120.189 0.01875 6.78175 4.6375
246 120.109 0.019375 5.51756 4.64593
247 119.546 0.0175 5.30824 4.63805
248 119.427 0.023125 5.42548 4.63801
249 120.506 0.02125 5.65132 4.63836
250 120.129 0.01875 5.53596 4.64358
251 119.708 0.02125 5.45595 4.6413
252 119.928 0.020625 5.45098 4.6366
253 118.796 0.02 5.23104 4.63968
254 119.868 0.020625 5.39017 4.63638
255 120.933 0.020625 5.73894 4.64061
256 120.44 0.025625 5.70558 4.64051
257 119.932 0.02125 5.85657 4.64306
258 120.099 0.018125 5.57197 4.63917
259 119.136 0.018125 5.52866 4.64205
260 120.316 0.024375 5.56663 4.64117
261 119.555 0.01875 5.47679 4.63966
262 120.439 0.01875 5.51019 4.6397
263 119.644 0.018125 5.47269 4.64162
264 119.504 0.018125 5.582 4.63794
265 119.991 0.01875 5.69289 4.64076
266 120.486 0.025625 5.48227 4.64089
267 120.061 0.021875 5.59191 4.63967
268 120.118 0.01875 5.64465 4.6407
269 119.7 0.016875 5.24411 4.64054
270 118.986 0.021875 5.30989 4.63659
271 119.617 0.021875 5.3143 4.63704
272 119.306 0.01875 5.87197 4.63619
273 120.629 0.025 5.79768 4.64359
274 120.782 0.020625 5.46906 4.6399
275 119.668 0.015625 5.48401 4.63883
276 119.289 0.019375 5.43801 4.63886
277 120.912 0.01875 6.32796 4.63917
278 119.882 0.023125 5.415 4.64596
279 119.571 0.02 5.44935 4.63644
280 119.816 0.023125 5.49345 4.63754
281 120.081 0.01625 5.82747 4.63836
282 119.946 0.020625 5.50922 4.64735
283 120.713 0.020625 5.60212 4.64011
284 119.744 0.01875 5.57151 4.64558
285 119.747 0.01625 5.40464 4.63915
286 120.248 0.0175 5.61998 4.64142
287 120.299 0.01625 5.40752 4.64605
288 119.747 0.021875 5.52865 4.63698
289 120.178 0.019375 5.37368 4.64158
290 119.368 0.018125 5.41291 4.63857
291 120.267 0.019375 5.4877 4.63838
292 120.522 0.020625 6.28419 4.64151
293 120.599 0.020625 5.60852 4.6444
294 119.571 0.019375 5.83946 4.64006
295 120.668 0.023125 5.84642 4.63966
296 120.336 0.023125 5.54966 4.65243
297 120.603 0.02125 5.58592 4.63777
298 120.117 0.020625 5.40537 4.64567
299 119.386 0.015625 5.48349 4.63784
300 119.806 0.016875 5.4547 4.64027
301 118.848 0.016875 5.25945 4.64074
302 120.421 0.01875 5.52173 4.63699
303 119.058 0.015625 5.27714 4.6412
304 119.366 0.01875 5.48752 4.63611
305 120.228 0.02375 5.72629 4.63754
306 119.672 0.020625 5.36151 4.64528
307 119.29 0.016875 5.43412 4.63789
308 120.256 0.02 5.6192 4.63948
309 120.544 0.01875 5.6129 4.6409
310 120.25 0.021875 5.71993 4.64852
311 120.157 0.019375 5.56524 4.64192
312 119.796 0.024375 5.82712 4.63995
313 119.316 0.01875 5.38745 4.63826
314 119.5 0.01875 6.16593 4.63951
315 119.789 0.019375 5.45953 4.63812
316 119.816 0.021875 5.46822 4.63877
317 119.749 0.023125 5.64176 4.6369
318 120.316 0.02 5.4909 4.64129
319 120.746 0.025 5.75094 4.63879
320 120.351 0.023125 5.48897 4.64623
321 119.721 0.016875 5.47486 4.63877
322 119.122 0.01625 5.3594 4.64149
323 119.17 0.01625 5.67675 4.63822
324 119.92 0.020625 5.59183 4.64467
325 119.989 0.02 5.44777 4.64689
326 119.344 0.020625 5.3442 4.63723
327 119.879 0.02125 5.82978 4.63618
328 120.406 0.02 5.67272 4.6389
329 119.817 0.019375 5.56289 4.64243
330 120.206 0.02125 5.89379 4.64094
331 120.626 0.02375 5.73742 4.64372
332 120.779 0.020625 5.89924 4.64173
333 121.411 0.019375 6.03311 4.64437
334 120.331 0.020625 5.74332 4.64412
335 121.135 0.0225 5.58023 4.64457
336 120.096 0.02375 5.40914 4.63877
337 119.87 0.0175 5.4903 4.63815
338 119.371 0.018125 5.31155 4.64582
339 119.62 0.0175 5.34817 4.63898
340 119.466 0.018125 5.31783 4.63998
341 120.711 0.01375 5.71283 4.63695
342 120.034 0.02125 5.37111 4.64981
343 119.705 0.0175 5.60626 4.63965
344 120.808 0.02 5.6604 4.63993
345 120.301 0.02125 5.50442 4.64325
346 120.103 0.01875 5.52762 4.63999
347 120.706 0.021875 5.57432 4.63843
348 120.039 0.02 5.65535 4.64269
349 119.518 0.01625 5.36886 4.64275
350 119.592 0.0225 5.38683 4.63795
351 119.317 0.01875 5.37712 4.63983
352 121.036 0.02375 5.725 4.63779
353 119.131 0.0175 5.51176 4.64338
354 120.088 0.02125 6.82108 4.63929
355 119.994 0.018125 5.62806 4.64843
356 119.673 0.02125 5.40768 4.64023
357 120.327 0.02125 5.5361 4.63856
358 120.466 0.02125 6.07781 4.6432
359 119.938 0.020625 5.38297 4.63954
360 119.795 0.023125 5.55084 4.6362
361 120.742 0.025 5.67625 4.63917
362 119.94 0.016875 5.5703 4.64441
363 119.805 0.024375 5.58997 4.64107
364 120.301 0.021875 5.93018 4.63843
365 119.839 0.02125 5.39495 4.64358
366 120.379 0.015625 6.18956 4.63889
367 120.728 0.019375 5.50603 4.6465
368 121.223 0.01875 6.16392 4.64122
369 119.637 0.02125 5.57199 4.64386
370 119.803 0.015625 5.59378 4.6476
371 119.219 0.01625 5.35795 4.63854
372 119.892 0.025 5.4799 4.63917
373 120.537 0.0175 5.46514 4.64082
374 120.092 0.024375 5.65149 4.63816
375 119.696 0.016875 5.44326 4.64132
376 120.931 0.019375 5.66886 4.63929
377 119.698 0.018125 5.59205 4.64352
378 120.782 0.020625 5.5313 4.64568
379 119.472 0.02 5.59886 4.63737
380 120.037 0.01875 5.5698 4.63951
381 120.301 0.0175 5.46531 4.63815
382 120.292 0.02 5.64487 4.63864
383 119.118 0.019375 5.24494 4.6417
384 119.546 0.01625 5.29929 4.63593
385 118.954 0.015 5.31411 4.63798
386 120.046 0.01875 5.55992 4.63785
387 120.506 0.02125 5.57024 4.64061
388 120.592 0.020625 5.64173 4.64332
389 119.478 0.018125 5.40591 4.63863
390 119.37 0.01875 5.35377 4.63846
391 119.749 0.02125 5.39273 4.6383
392 119.655 0.019375 5.4481 4.63655
393 120.054 0.02125 5.43705 4.641
394 119.706 0.01875 5.57874 4.64005
395 120.48 0.019375 5.50997 4.64718
396 119.728 0.02375 6.15086 4.63906
397 120.324 0.019375 5.48782 4.64809
398 120.348 0.02125 5.75854 4.64193
399 119.533 0.02125 5.45156 4.64044
400 120.368 0.02 5.4016 4.64151
401 120.038 0.023125 5.40584 4.63766
402 119.551 0.019375 5.62455 4.6369
403 119.84 0.018125 5.50826 4.63971
404 120.425 0.016875 5.57389 4.64256
405 120.464 0.02 5.54812 4.64134
406 120.629 0.01875 5.57858 4.64333
407 120.616 0.0225 5.72994 4.63885
408 120.096 0.0225 5.68959 4.64393
409 120.434 0.024375 5.57628 4.64291
410 119.96 0.0225 5.53298 4.63987
411 119.346 0.0175 5.38727 4.63903
412 119.442 0.0175 5.68219 4.64261
413 119.72 0.02125 5.52296 4.63917
414 120.404 0.0225 5.74028 4.63894
415 120.761 0.025 5.66603 4.63942
416 119.996 0.021875 5.54738 4.63938
417 119.876 0.02125 5.47153 4.64097
418 119.641 0.02125 5.72209 4.63732
419 121.016 0.023125 5.69012 4.64565
420 120.517 0.01875 5.95207 4.64316
421 119.986 0.016875 5.37687 4.64156
422 119.205 0.02 5.25248 4.6383
423 120.239 0.021875 5.60271 4.6366
424 120.239 0.021875 5.63175 4.64307
425 120.278 0.018125 5.80558 4.6405
426 119.876 0.016875 5.84685 4.64494
427 120.391 0.0175 5.49269 4.63916
428 120.092 0.01875 5.53841 4.64235
429 120.703 0.019375 5.89177 4.63949
430 120.274 0.02125 5.81772 4.6523
431 120.998 0.021875 5.92765 4.64356
432 119.97 0.019375 5.56371 4.64454
433 119.993 0.018125 5.45009 4.64251
434 119.861 0.0175 5.43522 4.64012
435 120.169 0.019375 5.56103 4.64045
436 119.679 0.01875 5.41018 4.63952
437 119.959 0.020625 5.44054 4.64092
438 119.79 0.019375 5.62657 4.63813
439 119.769 0.019375 5.65395 4.64273
440 120.422 0.020625 5.68356 4.64253
441 120.616 0.020625 5.63805 4.64214
442 120.765 0.0225 5.66315 4.64009
443 120.017 0.02 5.46805 4.64492
444 120.336 0.01875 5.95588 4.6399
445 119.654 0.016875 5.55613 4.64561
446 119.478 0.0175 5.49677 4.63959
447 120.206 0.01875 5.73883 4.64037
448 120.229 0.02 5.86526 4.64237
449 120.291 0.021875 5.52418 4.64517
450 120.216 0.025625 5.72698 4.63892
451 120.072 0.018125 6.29408 4.63995
452 120.574 0.02 5.57663 4.65081
453 120.222 0.02 5.77333 4.64219
454 120.464 0.01875 5.62638 4.64858
455 120.219 0.0225 5.73275 4.64488
456 120.074 0.0175 5.47552 4.64473
457 120.069 0.020625 5.52787 4.64175
458 120.529 0.02 5.6398 4.64194
459 120.236 0.0225 5.62595 4.64371
460 119.924 0.020625 5.82685 4.63805
461 120.279 0.020625 5.35084 4.644
462 119.858 0.018125 5.7468 4.63667
463 119.617 0.021875 5.41536 4.6428
464 119.731 0.019375 5.46979 4.63767
465 121.042 0.021875 5.69046 4.64029
466 119.827 0.023125 5.41942 4.64595
467 120.198 0.01875 5.45928 4.6386
468 120.649 0.020625 5.53214 4.63714
469 120.752 0.019375 5.60761 4.63692
470 119.654 0.01875 5.69025 4.64128
471 120.168 0.024375 5.57116 4.63837
472 120.012 0.021875 5.57868 4.64197
473 120.084 0.023125 5.46374 4.63911
474 119.088 0.023125 5.57199 4.63965
475 120.323 0.01875 5.41522 4.63912
476 119.969 0.016875 5.57078 4.64031
477 119.648 0.019375 5.44665 4.6405
478 119.394 0.01875 5.4035 4.63857
479 120.083 0.02125 5.56145 4.6389
480 120.547 0.025625 5.61526 4.63731
481 120.924 0.020625 5.94424 4.64228
482 120.421 0.023125 5.59955 4.64072
483 119.854 0.019375 6.00004 4.64241
484 119.786 0.01875 5.64399 4.64577
485 120.097 0.01875 5.41897 4.64337
486 119.726 0.01875 5.35195 4.64512
487 120.124 0.015 5.38978 4.63842
488 119.716 0.02125 5.42154 4.63838
489 120.233 0.02 5.42513 4.63926
490 119.893 0.023125 5.40163 4.63807
491 120.215 0.020625 5.76 4.63842
492 120.677 0.0225 5.61163 4.6452
493 120.282 0.021875 5.62152 4.64441
494 120.264 0.019375 5.45302 4.63978
495 120.681 0.02125 5.39872 4.64144
496 120.072 0.02 5.60593 4.6371
497 120.403 0.0175 5.55534 4.64648
498 119.699 0.02375 5.51333 4.64677
499 119.235 0.016875 5.34147 4.63813
500 119.118 0.016875 5.30014 4.63668
501 119.742 0.01875 5.40357 4.63666
502 119.641 0.021875 5.3631 4.63762
503 120.164 0.020625 5.34088 4.63869
504 119.639 0.018125 5.38268 4.63654
505 119.291 0.0175 5.44986 4.63927
506 119.991 0.020625 5.62187 4.64055
507 120.397 0.021875 5.55781 4.64412
508 120.837 0.0225 5.57226 4.63703
509 119.681 0.023125 5.45884 4.6411
510 120.284 0.023125 5.60459 4.6369
511 120.964 0.0225 5.93534 4.64699
512 121.646 0.020625 5.91974 4.64847
513 119.805 0.0175 6.31406 4.64333
514 119.462 0.016875 5.27704 4.64171
515 119.974 0.02125 5.58307 4.63912
516 120.077 0.0225 5.62786 4.64034
517 121.028 0.01625 5.73234 4.64164
518 120.406 0.018125 5.49982 4.64359
519 120.082 0.025 5.59375 4.63854
520 120.905 0.02 6.12572 4.64365
521 120.393 0.01875 6.06024 4.64373
522 119.687 0.02 5.48589 4.64452
523 120.146 0.02375 5.64984 4.63874
524 120.98 0.020625 5.63943 4.6394
525 120.821 0.01875 5.93728 4.64241
526 120.017 0.019375 5.64303 4.64218
527 120.301 0.019375 6.01816 4.643
528 120.99 0.025 5.78828 4.6518
529 120.111 0.01875 5.73917 4.64177
530 121.342 0.019375 5.99309 4.64846
531 119.296 0.01625 5.23588 4.64734
532 120.341 0.02125 5.82933 4.63635
533 119.701 0.020625 5.59896 4.64409
534 120.247 0.018125 5.65803 4.64219
535 119.862 0.02125 5.51763 4.64206
536 119.812 0.02375 5.6039 4.64238
537 120.464 0.02 5.63379 4.63826
538 120.428 0.01875 5.92348 4.64213
539 119.862 0.024375 5.28716 4.6463
540 119.61 0.018125 5.66081 4.63618
541 119.918 0.02 5.33529 4.64095
542 119.529 0.015 5.40771 4.6367
543 119.229 0.015 5.63557 4.63909
544 120.049 0.0225 6.18423 4.64406
545 120.023 0.02125 6.18728 4.64505
546 119.869 0.02 5.32793 4.64113
547 120.287 0.015625 5.58564 4.63954
548 118.787 0.01875 5.41024 4.64031
549 119.637 0.0175 5.47569 4.6427
550 120.7 0.02375 5.70096 4.63942
551 120.365 0.021875 5.53254 4.64007
552 121.048 0.023125 5.63966 4.63939
553 120.074 0.018125 5.87887 4.64126
554 120.293 0.015625 5.40714 4.64311
555 119.601 0.0175 5.45336 4.63837
556 119.751 0.02125 5.53008 4.64055
557 120.269 0.016875 5.82095 4.6385
558 120.116 0.024375 5.42022 4.64414
559 119.375 0.016875 5.35601 4.6387
560 120.545 0.020625 5.54752 4.64045
561 119.475 0.0175 5.44443 4.64082
562 119.802 0.02 5.4777 4.64078
563 119.397 0.01625 5.40163 4.63761
564 119.614 0.019375 5.3377 4.63933
565 119.169 0.019375 5.3908 4.6372
566 119.594 0.019375 5.53771 4.64035
567 119.941 0.019375 5.31261 4.6394
568 119.837 0.018125 6.79413 4.63682
569 120.189 0.01625 5.56012 4.65077
570 120.02 0.02375 5.59476 4.64506
571 120.492 0.021875 5.90035 4.64124
572 119.958 0.01875 5.51471 4.64189
573 119.479 0.0175 5.56186 4.6447
574 120.032 0.020625 5.47748 4.63814
575 119.858 0.0225 5.60563 4.64073
576 120.684 0.020625 5.67573 4.64034
577 119.877 0.019375 5.51206 4.64258
578 119.871 0.02125 5.48827 4.639
579 120.387 0.02 5.56305 4.63954
580 120.646 0.02 5.66403 4.64129
581 119.649 0.01875 5.2571 4.64405
582 119.836 0.02 5.42567 4.63684
583 120.004 0.0225 5.55963 4.63996
584 120.853 0.025625 5.4832 4.64111
585 120.028 0.019375 5.79729 4.63856
586 120.474 0.01875 5.45565 4.64138
587 119.697 0.019375 5.56656 4.64706
588 120.139 0.021875 5.56453 4.63797
589 120.978 0.0225 6.04269 4.64116
590 120.85 0.023125 5.75351 4.6479
591 119.163 0.02 5.45293 4.64192
592 120.667 0.021875 5.62334 4.63873
593 119.457 0.021875 5.39319 4.64313
594 119.222 0.016875 5.39141 4.63808
595 119.593 0.020625 5.38105 4.63852
596 120.531 0.02125 5.67421 4.64014
597 120.192 0.01875 5.82324 4.64412
598 119.961 0.019375 6.08271 4.64479
599 119.916 0.020625 5.47742 4.64403
600 120.448 0.025625 5.65225 4.63929
601 121.039 0.019375 5.72388 4.63997
602 120.279 0.019375 5.43324 4.64696
603 119.608 0.019375 5.35664 4.64013
604 119.622 0.02 5.48921 4.63608
605 119.256 0.019375 5.39963 4.63674
606 119.759 0.02375 5.73302 4.64189
607 120.097 0.02125 5.40713 4.63828
608 119.942 0.018125 5.4968 4.63787
609 119.68 0.02 5.47003 4.63856
610 120.222 0.01875 5.42752 4.64035
611 120.106 0.016875 5.52121 4.6416
612 120.412 0.019375 5.8616 4.64126
613 120.274 0.025 5.82265 4.64631
614 120.252 0.0225 5.74416 4.63921
615 120.262 0.02 5.66299 4.64256
616 121.213 0.021875 5.95404 4.64029
617 119.898 0.018125 5.47473 4.64454
618 120.506 0.023125 5.69035 4.64057
619 120.349 0.016875 5.62147 4.63996
620 120.168 0.01875 5.5689 4.64226
621 120.181 0.02125 5.71599 4.64338
622 120.551 0.02375 5.5612 4.64322
623 120.793 0.02 5.63852 4.63865
624 120.269 0.02 5.4197 4.64234
625 119.828 0.02 5.35426 4.63626
626 119.306 0.016875 5.62824 4.6359
627 121.12 0.02 5.52372 4.64747
628 120.566 0.020625 5.6116 4.63864
629 119.876 0.02 5.62593 4.63987
630 120.641 0.02 5.98475 4.64323
631 121.025 0.0225 6.2571 4.64768
632 120.202 0.02 5.45036 4.64204
633 120.099 0.02125 5.46353 4.6394
634 119.642 0.02 5.70865 4.63852
635 119.76 0.0175 5.5851 4.64381
636 120.715 0.018125 5.70254 4.6438
637 119.994 0.020625 5.37572 4.64459
638 120.58 0.019375 6.02147 4.63725
639 119.845 0.01875 5.29021 4.6458
640 120.421 0.021875 5.70262 4.636
641 119.879 0.020625 5.47692 4.64651
642 119.567 0.025625 5.39185 4.63811
643 119.545 0.019375 5.48044 4.63913
644 120.177 0.020625 5.55214 4.63734
645 120.324 0.020625 5.59746 4.64059
646 120.419 0.019375 5.6856 4.64353
647 119.673 0.020625 5.57039 4.64134
648 120.049 0.01875 6.44241 4.63982
649 120.591 0.019375 5.44168 4.64406
650 119.65 0.021875 5.72774 4.63897
651 119.099 0.016875 5.50026 4.64027
652 120.538 0.019375 5.98376 4.63956
653 119.918 0.02 5.47682 4.64153
654 119.503 0.020625 5.48018 4.63668
655 120.063 0.02 5.51833 4.64253
656 120.093 0.021875 5.64754 4.639
657 120.739 0.019375 5.73218 4.64369
658 119.514 0.020625 5.52488 4.64273
659 119.284 0.016875 5.35233 4.6419
660 121.384 0.02125 5.92719 4.63696
661 120.148 0.01875 5.45328 4.64739
662 120.498 0.020625 5.60594 4.63824
663 120.114 0.020625 5.69522 4.63929
664 120.906 0.023125 5.92949 4.63962
665 120.576 0.019375 5.68297 4.64761
666 120.763 0.016875 6.0182 4.64449
667 120.217 0.016875 5.61746 4.64409
668 119.7 0.02 5.36104 4.64408
669 119.284 0.019375 5.37307 4.63843
670 119.558 0.016875 5.32866 4.63815
671 119.815 0.019375 5.22715 4.63737
