54 124.286 0.0175 6.80822 4.65894
55 124.426 0.01875 7.2222 4.65277
56 125.237 0.02 6.60399 4.66471
57 124.296 0.021875 7.18585 4.64968
58 123.779 0.018125 6.45659 4.65631
59 123.627 0.018125 7.5475 4.65284
60 124.388 0.019375 6.75864 4.65652
61 124.596 0.01625 7.14948 4.64667
62 123.524 0.02125 6.33813 4.66028
63 123.998 0.01625 7.26307 4.64379
64 124.073 0.016875 6.63193 4.66014
65 125.177 0.016875 7.111 4.64956
66 124.536 0.019375 6.75334 4.66004
67 124.644 0.025 8.23924 4.65136
68 124.057 0.020625 6.4245 4.66929
69 123.77 0.0175 6.78548 4.64374
70 124.707 0.02 6.48728 4.65692
71 123.458 0.019375 6.94811 4.64173
72 123.908 0.019375 6.50884 4.65662
73 123.574 0.016875 6.34135 4.64397
74 124.131 0.0225 7.05867 4.65508
75 123.851 0.020625 6.51444 4.64826
76 124.162 0.020625 6.67542 4.6561
77 124.263 0.021875 6.70458 4.64658
78 124.219 0.02 6.59878 4.65458
79 124.421 0.020625 6.98792 4.65208
80 123.017 0.019375 6.30569 4.6533
81 123.595 0.018125 6.83765 4.64756
82 123.73 0.021875 6.40247 4.65203
83 123.984 0.02125 6.62258 4.64673
84 123.524 0.02125 6.612 4.64912
85 124.614 0.018125 6.90971 4.64662
86 124.163 0.02125 6.60824 4.67352
87 124.118 0.02 6.67688 4.64943
88 124.753 0.023125 6.90477 4.66568
89 124.358 0.021875 7.23663 4.6517
90 125.166 0.025625 6.74744 4.65806
91 124.839 0.02125 6.69816 4.65469
92 123.008 0.016875 6.89878 4.65425
93 123.478 0.02 6.2082 4.65249
94 123.626 0.01625 8.4272 4.65055
95 123.596 0.02 6.18182 4.65376
96 123.949 0.019375 7.24397 4.65859
97 124.142 0.01875 6.8933 4.65246
98 124.345 0.019375 6.71053 4.66034
99 123.539 0.02 6.47141 4.64875
100 123.864 0.024375 6.66125 4.65105
101 123.839 0.018125 6.05391 4.64953
102 122.639 0.020625 6.58071 4.6422
103 124.144 0.018125 6.69016 4.65442
104 123.815 0.021875 6.83541 4.66093
105 123.52 0.018125 6.46639 4.65194
106 123.274 0.019375 6.18614 4.65237
107 123.69 0.023125 6.53347 4.64233
108 124.469 0.01875 6.62315 4.66146
109 124.953 0.01875 6.95942 4.65817
110 125.157 0.02 7.39754 4.6605
111 124.78 0.02 6.85346 4.65192
112 124.448 0.0175 7.10864 4.65284
113 124.787 0.020625 7.13182 4.65271
114 124.153 0.01875 6.92717 4.65918
115 124.276 0.02375 6.72272 4.64976
116 124.196 0.023125 6.72322 4.6526
117 124.096 0.02 6.59975 4.65397
118 123.332 0.018125 7.34872 4.65665
119 123.817 0.018125 6.2629 4.64692
120 123.571 0.023125 6.43028 4.64908
121 122.65 0.016875 6.53702 4.64608
122 124.423 0.02 8.53532 4.64856
123 123.184 0.0175 6.94695 4.65803
124 123.405 0.016875 6.35654 4.64424
125 123.281 0.01625 6.36928 4.65182
126 124.696 0.01875 6.64789 4.6439
127 123.957 0.0175 6.87139 4.65606
128 123.954 0.020625 6.48102 4.65443
129 124.551 0.01875 6.86549 4.65174
130 125.046 0.020625 7.09062 4.65285
131 125.118 0.021875 7.20968 4.65754
132 124.953 0.02125 7.31381 4.65718
133 125.266 0.020625 7.74414 4.66598
134 124.918 0.02 7.41203 4.65717
135 124.192 0.023125 6.78418 4.66588
136 125.821 0.01625 8.79065 4.65648
137 123.618 0.018125 7.34908 4.66738
138 124.652 0.01625 7.19693 4.66195
139 123.467 0.020625 6.46036 4.6543
140 125.186 0.019375 7.06479 4.64911
141 124.736 0.025 6.98534 4.65689
142 124.868 0.021875 6.9286 4.65366
143 124.384 0.02 6.67988 4.65808
144 124.433 0.019375 6.76137 4.65081
145 123.945 0.018125 6.57357 4.65683
146 124.567 0.02 6.54061 4.65275
147 124.383 0.02375 6.72336 4.65206
148 123.474 0.023125 6.60936 4.64858
149 123.622 0.01875 7.15507 4.64948
150 123.386 0.02 6.28358 4.65089
151 123.566 0.02625 9.23192 4.64909
152 124.347 0.020625 6.64141 4.65934
153 123.126 0.019375 7.15495 4.65023
154 122.592 0.018125 6.23593 4.65061
155 123.198 0.02375 7.08039 4.64405
156 123.418 0.016875 6.40659 4.65239
157 123.981 0.018125 6.83207 4.64831
158 123.667 0.021875 6.79682 4.65351
159 124.296 0.018125 6.95187 4.65013
160 123.367 0.02125 7.2489 4.65102
161 125.101 0.020625 7.12561 4.64815
162 123.786 0.020625 6.77381 4.66128
163 124.047 0.018125 6.67839 4.65004
164 124.706 0.019375 7.8663 4.65829
165 125.338 0.020625 7.3438 4.65469
166 124.266 0.02125 7.08053 4.66394
167 124.624 0.023125 6.61537 4.65393
168 123.816 0.020625 6.24638 4.6621
169 123.095 0.023125 6.45519 4.64488
170 123.299 0.02 6.33986 4.64615
171 123.6 0.016875 6.75664 4.64608
172 123.591 0.023125 7.02075 4.65577
173 123.464 0.018125 6.69257 4.65243
174 123.414 0.015625 7.29102 4.65295
175 124.389 0.0225 6.99849 4.65024
176 124.769 0.01875 7.41865 4.66094
177 124.799 0.01875 6.7554 4.65705
178 124.363 0.016875 6.70056 4.65934
179 124.001 0.01875 6.43124 4.64894
180 123.514 0.020625 7.40377 4.65726
181 124.344 0.020625 6.71512 4.66712
182 124.13 0.01875 6.89239 4.65708
183 124.604 0.021875 6.896 4.65552
184 124.228 0.024375 6.67808 4.65448
185 124.465 0.02125 6.5087 4.6509
186 123.609 0.02375 6.23838 4.65734
187 124.056 0.018125 6.74916 4.64301
188 123.527 0.016875 6.29796 4.65827
189 123.969 0.019375 6.79294 4.64399
190 123.868 0.021875 6.27366 4.6518
191 123.216 0.019375 6.70308 4.64552
192 123.979 0.019375 6.96355 4.65504
193 124.052 0.02125 6.60196 4.65465
194 124.119 0.01875 6.67472 4.6531
195 124.103 0.023125 6.7965 4.64936
196 123.049 0.018125 6.39822 4.65625
197 123.769 0.016875 6.65135 4.64976
198 124.901 0.020625 7.18224 4.66727
199 125.017 0.025 7.57405 4.66406
200 124.842 0.024375 7.50214 4.6616
201 124.449 0.0225 7.17247 4.64918
202 123.556 0.02 6.96111 4.66184
203 124.664 0.016875 7.36513 4.65252
204 123.605 0.025 6.71517 4.65242
205 123.697 0.016875 7.09063 4.6596
206 124.081 0.01875 6.46571 4.65235
207 124.068 0.018125 7.42444 4.64826
208 125.074 0.020625 6.9021 4.66019
209 124.242 0.02 7.52051 4.65419
210 123.311 0.024375 6.82883 4.64948
211 124.007 0.019375 6.88789 4.65298
212 123.928 0.01875 6.87564 4.65597
213 124.799 0.018125 7.07458 4.65077
214 124.786 0.016875 7.34741 4.65574
215 123.998 0.02125 7.07003 4.65426
216 123.658 0.020625 6.98613 4.65948
217 123.149 0.0225 6.46748 4.64706
218 123.821 0.02 6.61462 4.65478
219 124.321 0.024375 6.75013 4.64709
220 123.729 0.024375 6.68638 4.65334
221 125.151 0.019375 6.88148 4.65109
222 123.006 0.0175 7.28741 4.65135
223 124.529 0.018125 6.54907 4.64701
224 124.95 0.021875 7.26339 4.66528
225 126.198 0.023125 7.24768 4.65915
226 124.63 0.020625 6.71492 4.65606
227 125.413 0.01875 6.81987 4.65606
228 124.539 0.0225 6.8362 4.65671
229 124.441 0.02 6.47213 4.65658
230 123.051 0.021875 7.09481 4.65431
231 124.431 0.02 6.88387 4.65134
232 123.307 0.016875 7.89154 4.66065
233 123.815 0.025625 6.68542 4.64672
234 123.396 0.02 7.17033 4.65479
235 123.142 0.016875 6.40087 4.64643
236 123.63 0.019375 7.51084 4.65486
237 123.912 0.018125 7.08473 4.64672
238 123.733 0.021875 7.40151 4.65745
239 122.758 0.02 6.49783 4.64748
240 123.069 0.019375 7.47934 4.64961
241 124.174 0.01875 6.74681 4.64407
242 124.229 0.0225 6.95315 4.65729
243 125.293 0.020625 6.43397 4.64959
244 122.991 0.025625 6.69888 4.6489
245 123.78 0.02125 6.74058 4.649
246 124.422 0.024375 6.80615 4.64862
247 125.464 0.0225 7.11388 4.65502
248 123.859 0.02375 7.04935 4.6564
249 123.892 0.0225 7.15803 4.65564
250 123.926 0.01875 7.47223 4.6505
251 123.794 0.02125 6.4677 4.66305
252 124.249 0.0175 7.71313 4.64664
253 124.347 0.019375 6.77938 4.66029
254 123.961 0.02375 8.3345 4.65216
255 124.228 0.021875 6.48167 4.66151
256 124.023 0.0175 7.56643 4.64686
257 124.388 0.02125 6.73292 4.65841
258 124.176 0.0225 6.97562 4.6533
259 123.446 0.020625 6.77196 4.65533
260 124.138 0.025 6.70284 4.65783
261 124.639 0.0225 6.7017 4.65565
262 124.312 0.020625 6.99381 4.64629
263 124.379 0.02125 6.61755 4.65736
264 123.193 0.02 6.98976 4.64814
265 124.07 0.023125 6.38406 4.65175
266 123.264 0.016875 6.32063 4.64811
267 123.425 0.019375 6.87324 4.65316
268 124.677 0.02125 6.53954 4.65586
269 124.968 0.021875 7.78289 4.65883
270 124.228 0.01625 6.74274 4.65945
271 123.819 0.020625 6.88869 4.65414
272 124.534 0.01625 7.04242 4.6522
273 126.066 0.025625 7.10318 4.6635
274 125.822 0.01875 8.14458 4.66338
275 125.799 0.01875 7.49628 4.66341
276 125.034 0.01875 8.01446 4.66098
277 123.336 0.01875 6.9114 4.6662
278 124.008 0.016875 6.84445 4.64883
279 123.719 0.02125 6.98993 4.65619
280 124.72 0.019375 7.16596 4.64972
281 124.252 0.025 6.66846 4.6657
282 124.767 0.0225 6.76906 4.65526
283 124.266 0.0175 6.88798 4.64884
284 123.957 0.024375 6.81743 4.65613
285 124.617 0.023125 6.52066 4.65036
286 122.494 0.018125 6.4287 4.64995
287 122.948 0.016875 7.00528 4.64897
288 124.368 0.01875 6.71188 4.6595
289 123.758 0.020625 6.93625 4.65512
290 123.853 0.02125 7.0708 4.6556
291 123.879 0.01875 6.63777 4.64902
292 123.8 0.0225 6.45138 4.65284
293 123.593 0.019375 6.46336 4.65262
294 123.549 0.020625 7.02367 4.65143
295 124.061 0.020625 6.64453 4.64369
296 124.666 0.020625 7.1251 4.66288
297 124.824 0.024375 7.24752 4.65978
298 124.371 0.015 7.25365 4.65797
299 123.498 0.01625 6.88273 4.65316
300 124.754 0.01875 7.29137 4.65753
301 124.186 0.025 6.88525 4.66084
302 125.268 0.01875 7.78573 4.65448
303 123.896 0.019375 6.93901 4.65839
304 124.176 0.0175 7.51535 4.65477
305 124.576 0.024375 6.59344 4.66083
306 124.616 0.0175 7.45639 4.65783
307 124.397 0.019375 6.57768 4.66421
308 122.459 0.01625 6.90509 4.64623
309 122.944 0.0175 6.19749 4.64961
310 123.858 0.021875 6.43116 4.64584
311 123.222 0.018125 6.42584 4.65128
312 123.724 0.024375 6.3834 4.64485
313 123.831 0.018125 6.64294 4.64766
314 125.174 0.019375 6.77258 4.6557
315 124.15 0.02 7.1205 4.65668
316 123.588 0.02 6.65426 4.6548
317 122.98 0.02 6.20137 4.65675
318 123.28 0.021875 6.54186 4.64153
319 123.084 0.02125 6.7613 4.65484
320 124.714 0.019375 6.90196 4.64712
321 125.697 0.018125 8.53711 4.66383
322 124.629 0.0175 6.9281 4.66653
323 123.955 0.02125 7.05708 4.65148
324 124.226 0.016875 6.97132 4.65281
325 123.823 0.01875 6.56911 4.66116
326 122.674 0.01625 6.81128 4.65283
327 123.234 0.0175 6.55034 4.65096
328 124.067 0.021875 7.92239 4.64807
329 124.058 0.020625 6.94604 4.65753
330 123.582 0.01875 7.44833 4.65212
331 124.944 0.02 6.73686 4.65454
332 124.509 0.023125 7.33006 4.65477
333 124.622 0.019375 6.84743 4.65878
334 123.331 0.0225 6.84645 4.64791
335 123.684 0.01875 6.93161 4.65025
336 123.564 0.0225 6.32475 4.65051
337 122.677 0.0225 6.76162 4.64973
338 123.406 0.0225 6.46927 4.64615
339 124.371 0.01875 6.70898 4.65799
340 123.879 0.0175 6.43168 4.65149
341 123.336 0.02 6.32804 4.64767
342 123.078 0.0175 6.1685 4.64929
343 123.182 0.020625 6.95842 4.64018
344 123.801 0.021875 6.77857 4.651
345 124.198 0.020625 7.62845 4.65664
346 124.939 0.0225 7.62873 4.64736
347 124.046 0.019375 7.56234 4.66859
348 125.019 0.018125 6.85898 4.65147
349 123.593 0.020625 8.71835 4.66144
350 123.519 0.0225 6.74195 4.65614
351 124.128 0.021875 6.97777 4.66112
352 123.532 0.0225 7.34584 4.65231
353 124.256 0.019375 6.85754 4.65641
354 124.305 0.019375 6.5897 4.65496
355 123.206 0.023125 8.68897 4.66009
356 123.707 0.019375 6.43219 4.65026
357 124.216 0.02375 8.25055 4.65588
358 124.336 0.016875 6.87928 4.65347
359 123.758 0.01625 6.35336 4.6549
360 123.597 0.018125 6.51914 4.65246
361 124.122 0.020625 7.2148 4.65272
362 124.536 0.0225 6.91541 4.65779
363 124.504 0.021875 6.98646 4.66539
364 123.464 0.019375 8.23961 4.65874
365 125.004 0.02125 7.19538 4.65329
366 123.859 0.0175 7.13539 4.66627
367 123.855 0.020625 6.64513 4.65274
368 125.047 0.016875 7.40598 4.65857
369 125.251 0.020625 6.65131 4.66179
370 123.436 0.01875 7.13188 4.6593
371 123.901 0.02 6.35806 4.65157
372 123.767 0.01875 6.87091 4.64836
373 124.888 0.024375 6.60455 4.65124
374 123.93 0.024375 7.13942 4.66299
375 124.87 0.02125 6.47706 4.65872
376 124.154 0.01875 7.26954 4.65464
377 123.924 0.021875 6.4062 4.65322
378 123.021 0.020625 6.57799 4.65389
379 123.237 0.018125 7.41045 4.65078
380 124.81 0.019375 7.40544 4.65492
381 125.332 0.023125 7.10166 4.66912
382 125.445 0.02125 7.27884 4.65908
383 124.296 0.016875 7.11576 4.66948
384 124.845 0.01875 6.7063 4.64948
385 124.114 0.019375 7.06195 4.65625
386 124.397 0.020625 6.3469 4.65333
387 123.587 0.019375 6.42382 4.64802
388 123.753 0.0175 6.35661 4.64995
389 123.784 0.0175 6.61637 4.64855
390 123.549 0.018125 6.23925 4.64563
391 124.356 0.0175 6.63908 4.65209
392 124.872 0.019375 6.88534 4.65346
393 123.04 0.018125 6.78285 4.66208
394 123.511 0.020625 6.60155 4.64494
395 123.712 0.02 6.43641 4.65421
396 125.226 0.0225 7.06974 4.64795
397 125.116 0.021875 6.80659 4.66206
398 124.942 0.0225 6.72356 4.65068
399 123.609 0.018125 6.74299 4.66391
400 124.002 0.019375 6.42348 4.65333
401 124.787 0.025625 7.46662 4.65065
402 123.989 0.01875 6.87728 4.65062
403 123.017 0.0175 6.42662 4.65011
404 124.534 0.018125 6.54811 4.65513
405 123.25 0.019375 6.48661 4.64706
406 123.016 0.018125 7.33877 4.64925
407 123.096 0.019375 7.35482 4.64901
408 123.172 0.018125 6.78896 4.65838
409 123.611 0.016875 6.70445 4.64439
410 123.971 0.02 7.21193 4.65377
411 124.701 0.025625 7.17384 4.64996
412 124.414 0.016875 7.17589 4.66644
413 124.857 0.023125 6.74706 4.64849
414 124.394 0.019375 6.70439 4.6604
415 123.669 0.02125 6.57948 4.65021
416 123.392 0.019375 6.1501 4.65813
417 122.912 0.023125 6.33459 4.64252
418 123.793 0.0225 6.93079 4.65147
419 124.082 0.019375 6.8935 4.65345
420 123.838 0.019375 6.95607 4.66042
421 123.632 0.019375 7.69616 4.65008
422 123.857 0.0225 6.39311 4.66019
423 124.236 0.023125 7.73476 4.64936
424 124.035 0.023125 6.58465 4.66403
425 123.399 0.019375 7.02003 4.64587
426 122.747 0.021875 6.75588 4.66163
427 123.521 0.019375 6.3171 4.64865
428 123.834 0.02 6.64063 4.64877
429 123.899 0.018125 6.52794 4.64953
430 124.738 0.020625 6.75693 4.66078
431 125.062 0.02 7.07231 4.64922
432 123.181 0.018125 6.51544 4.6526
433 123.601 0.018125 6.62014 4.64725
434 123.832 0.019375 6.62692 4.65301
435 124.484 0.023125 6.68337 4.65049
436 124.478 0.01875 6.58242 4.65065
437 123.536 0.018125 6.82123 4.64857
438 124.093 0.01875 6.82471 4.65377
439 124.108 0.020625 6.70222 4.65664
440 124.514 0.019375 6.99215 4.65422
441 124.725 0.02 6.64004 4.66904
442 123.698 0.025 7.08388 4.64889
443 125.755 0.021875 8.21899 4.66243
444 125.692 0.021875 7.68904 4.66904
445 124.806 0.020625 6.93142 4.66439
446 123.659 0.0175 6.54068 4.6502
447 123.996 0.02 6.75574 4.64786
448 123.271 0.025 6.58757 4.64851
449 123.879 0.02 6.50258 4.65589
450 123.453 0.020625 6.96315 4.64694
451 123.989 0.01875 6.46452 4.65508
452 123.06 0.016875 6.46487 4.64626
453 124.07 0.02125 6.14236 4.65068
454 121.721 0.015625 6.16156 4.64821
455 122.558 0.0175 6.9194 4.64497
456 123.157 0.0175 6.26143 4.64783
457 124.476 0.0175 7.16232 4.65113
458 124.511 0.0175 6.62555 4.65936
459 125.043 0.02 7.22816 4.65632
460 123.901 0.0225 6.96931 4.65861
461 125.104 0.020625 6.99275 4.65253
462 125.086 0.018125 7.25428 4.66218
463 124.106 0.021875 6.81809 4.66491
464 123.177 0.02375 6.15845 4.65712
465 123.573 0.01875 6.46716 4.64761
466 123.381 0.019375 6.29157 4.65047
467 122.755 0.019375 6.58204 4.64503
468 124.089 0.02 6.64339 4.6541
469 123.428 0.023125 6.33961 4.65171
470 123.647 0.0175 7.55524 4.65011
471 124.202 0.0175 6.69616 4.65165
472 124.153 0.018125 7.32381 4.65281
473 124.641 0.02 7.75876 4.65227
474 123.541 0.018125 7.06396 4.65316
475 124.459 0.02 6.66883 4.65078
476 123.453 0.020625 6.4492 4.65301
477 123.296 0.02 6.20051 4.64894
478 123.442 0.018125 6.46557 4.64747
479 124.412 0.02 6.76003 4.65326
480 124.209 0.021875 6.9994 4.6524
481 124.093 0.02125 6.76085 4.65127
482 123.752 0.0225 7.0524 4.66084
483 123.686 0.01875 6.7272 4.6496
484 123.706 0.01875 7.26458 4.66233
485 124.061 0.02 6.70039 4.64678
486 125.276 0.0225 6.88284 4.66517
487 124.311 0.02625 7.32517 4.64842
488 124.062 0.01625 6.55428 4.66356
489 124.122 0.02 7.03152 4.65014
490 122.238 0.0175 6.35373 4.65162
491 123.341 0.016875 6.86356 4.64725
492 122.573 0.0175 6.17525 4.65296
493 124.196 0.018125 6.59173 4.64167
494 123.454 0.018125 6.62932 4.64527
495 124.019 0.020625 7.10232 4.64795
496 124.778 0.0225 7.05318 4.65526
497 125.642 0.01875 7.81669 4.65677
498 124.958 0.0225 6.6492 4.6648
499 123.794 0.0175 7.27932 4.65636
500 124.543 0.021875 6.61165 4.65735
501 123.872 0.015625 7.21459 4.65259
502 123.951 0.02375 6.68301 4.65465
503 123.836 0.016875 6.89962 4.65346
504 124.604 0.018125 7.11681 4.65367
505 123.611 0.02 7.16744 4.65874
506 124.718 0.024375 7.7124 4.65306
507 125.476 0.0225 7.05824 4.66567
508 125.646 0.0225 7.69449 4.66862
509 125.725 0.020625 7.06536 4.66173
510 124.807 0.02125 6.87134 4.66441
511 123.759 0.0175 7.22897 4.65891
512 123.987 0.0175 6.80464 4.66316
513 124.882 0.02 6.93916 4.64854
514 123.784 0.025625 6.68606 4.65638
515 123.265 0.02 6.61894 4.64829
516 123.774 0.019375 6.47513 4.65017
517 123.7 0.02125 6.7877 4.64465
518 123.3 0.021875 6.65878 4.661
519 125.127 0.01875 8.20176 4.64783
520 126.351 0.020625 6.75208 4.67456
521 124.841 0.021875 8.48081 4.65686
522 123.401 0.02125 6.38906 4.65864
523 124.639 0.01875 7.59296 4.6469
524 124.982 0.023125 6.54802 4.65792
525 125.468 0.02 7.44574 4.66177
526 126.289 0.01875 7.319 4.66058
527 124.535 0.02 6.97363 4.66883
528 125.196 0.02125 7.45733 4.65951
529 124.044 0.0175 6.93475 4.65578
530 123.681 0.019375 6.51705 4.65301
531 123.186 0.02125 6.74666 4.64767
532 123.657 0.0175 6.75848 4.65347
533 124.589 0.020625 6.83202 4.6544
534 124.668 0.023125 7.05385 4.66149
535 124.117 0.01875 6.66605 4.66076
536 123.176 0.02 7.26931 4.65532
537 124.858 0.0225 7.76119 4.64929
538 125.381 0.024375 8.37377 4.67175
539 125.036 0.02 7.38538 4.65711
540 123.696 0.021875 6.70337 4.65726
541 122.927 0.018125 6.32264 4.65254
542 123.42 0.025625 6.28514 4.64695
543 123.882 0.02 7.06875 4.64665
544 124.608 0.01875 6.93461 4.65349
545 124.207 0.01875 7.88656 4.65762
546 124.449 0.018125 6.83837 4.6544
547 125.993 0.02 7.76494 4.66472
548 124.67 0.025 6.7338 4.66543
549 124.272 0.025 7.24528 4.66082
550 123.871 0.021875 6.37196 4.65923
551 123.011 0.015 6.87993 4.64666
552 123.359 0.023125 6.72003 4.64865
553 122.937 0.018125 6.94506 4.65125
554 124.351 0.019375 6.81744 4.65097
555 124.444 0.02125 6.91391 4.6572
556 123.979 0.019375 6.59929 4.64687
557 123.306 0.021875 6.23837 4.65894
558 122.989 0.018125 6.67297 4.64534
559 124.906 0.020625 6.78255 4.6564
560 123.71 0.019375 6.49846 4.65251
561 123.984 0.01875 7.50155 4.64941
562 123.082 0.016875 6.4879 4.65193
563 123.269 0.02 6.71639 4.64916
564 123.863 0.02 6.51081 4.64755
565 123.688 0.018125 6.75901 4.65111
566 124.207 0.01875 6.70204 4.65355
567 123.284 0.016875 6.52873 4.65051
568 123.922 0.018125 6.88927 4.64693
569 123.209 0.0175 6.99147 4.65951
570 124.309 0.019375 6.57722 4.65281
571 123.567 0.02375 6.71048 4.65017
572 124.232 0.016875 6.59287 4.64463
573 123.451 0.02625 6.78337 4.65247
574 123.922 0.016875 7.11487 4.6457
575 123.695 0.025 6.54335 4.66458
576 125.259 0.02 7.20082 4.64846
577 124.114 0.01875 6.33199 4.65646
578 124.012 0.015625 7.82484 4.64824
579 123.595 0.014375 7.26928 4.66558
580 124.22 0.01875 7.72176 4.65296
581 124.517 0.01875 7.16738 4.66285
582 125.916 0.02 7.30157 4.66035
583 125.832 0.020625 6.69729 4.66474
584 124.841 0.015625 7.01486 4.65812
585 125.061 0.016875 7.12448 4.66018
586 124.59 0.0175 6.74186 4.65366
587 123.6 0.02375 6.19221 4.65448
588 124.037 0.02375 6.76045 4.6467
589 124.703 0.0225 6.67272 4.65942
590 124.004 0.02 6.5096 4.64935
591 122.797 0.020625 6.5334 4.64648
592 123.689 0.02125 6.70109 4.64585
593 123.435 0.02375 6.588 4.65052
594 123.383 0.01875 6.29894 4.6488
595 124.297 0.020625 6.7036 4.64953
596 124.537 0.020625 6.84574 4.65392
597 123.239 0.016875 6.63097 4.65482
598 124.007 0.0175 6.98747 4.64549
599 123.939 0.018125 6.63845 4.65243
600 124.224 0.0175 7.12827 4.6539
601 123.949 0.019375 6.60381 4.65948
602 123.545 0.01875 7.69656 4.65032
603 123.824 0.028125 6.58298 4.66005
604 123.86 0.01875 6.90521 4.64779
605 123.834 0.01875 6.4726 4.65872
606 124.249 0.020625 7.54256 4.64555
607 124.76 0.02 7.14346 4.65818
608 123.702 0.018125 6.95443 4.65138
609 124.476 0.019375 7.50286 4.66113
610 123.757 0.02 6.94786 4.65486
611 124.407 0.019375 7.22915 4.6577
612 124.494 0.019375 8.35607 4.65497
613 124.071 0.018125 7.47965 4.65762
614 124.047 0.01625 7.03359 4.65114
615 124.364 0.019375 6.81007 4.65929
616 123.644 0.020625 6.50276 4.64807
617 122.733 0.019375 6.3494 4.64483
618 124.541 0.02375 6.61212 4.64875
619 123.121 0.02 6.68579 4.65581
620 124.375 0.02 6.7123 4.6475
621 124.067 0.019375 6.77233 4.65629
622 123.799 0.015625 6.07575 4.65225
623 122.986 0.01625 6.70536 4.64634
624 123.627 0.01875 6.52604 4.65249
625 123.401 0.021875 6.2285 4.64825
626 122.939 0.018125 7.13119 4.64778
627 123.631 0.016875 6.67462 4.64791
628 124.784 0.019375 6.80781 4.64996
629 124.039 0.028125 7.24391 4.65471
630 124.765 0.0175 6.56855 4.65712
631 123.517 0.02 7.61215 4.65749
632 123.608 0.02 6.43039 4.65526
633 123.89 0.016875 7.6192 4.64933
634 124.805 0.016875 6.44046 4.65743
635 123.772 0.016875 7.46981 4.65269
636 123.241 0.01875 6.46904 4.65389
637 124.111 0.018125 6.90102 4.64693
638 123.868 0.02 6.51249 4.65468
639 122.76 0.019375 6.32746 4.64445
640 122.879 0.0225 6.45086 4.64994
641 123.556 0.02125 6.54917 4.64515
642 124.064 0.016875 8.43725 4.65402
643 123.939 0.03 6.39055 4.64711
644 123.716 0.02 6.94975 4.64805
645 124.154 0.019375 6.86872 4.65073
646 124.293 0.020625 6.99742 4.65861
647 124.888 0.021875 7.55814 4.65661
648 124.537 0.016875 6.83611 4.65968
649 124.383 0.019375 6.88728 4.65877
650 123.574 0.014375 6.69312 4.65542
651 124.082 0.025 6.52576 4.66436
652 124.493 0.020625 6.90367 4.65517
653 124.656 0.02125 6.91614 4.6523
654 122.665 0.018125 6.21365 4.65787
655 123.101 0.01875 6.49779 4.64296
656 124.084 0.020625 6.55571 4.6553
657 124.353 0.019375 6.90352 4.64975
658 123.951 0.01875 6.51771 4.65375
659 123.684 0.021875 7.13602 4.64685
660 123.972 0.020625 6.34879 4.65639
661 124.576 0.025 7.91695 4.64974
662 123.897 0.02 6.47409 4.65709
663 123.399 0.0175 6.93822 4.64425
664 123.409 0.016875 6.26477 4.65281
665 123.236 0.02 6.86521 4.64118
666 124.132 0.02 6.47031 4.65137
667 123.912 0.019375 7.78747 4.64826
668 124.183 0.02125 6.36741 4.66235
669 124.564 0.018125 6.89667 4.64494
670 124.309 0.024375 6.82928 4.66167
